Nome: FACULDADE DA TERRA DE BRASILIA
Codigo Estacao: A008
Latitude: -15.907513
Longitude: -48.119977
Altitude: 1144.2
Situacao: Desativada
Data Inicial: 2004-01-01
Data Final: 2013-02-19
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;3.416667;
2004-02-29;3.216638;
2004-03-31;2.868397;
2004-04-30;2.782494;
2004-05-31;3.216935;
2004-06-30;3.6925;
2004-07-31;4.008333;
2004-08-31;null;
2004-09-30;null;
2004-10-31;3.541848;
2004-11-30;3.460453;
2004-12-31;3.044817;
2005-01-31;3.341322;
2005-02-28;3.060326;
2005-03-31;2.529973;
2005-04-30;3.0691;
2005-05-31;3.728898;
2005-06-30;3.990556;
2005-07-31;3.933363;
2005-08-31;3.767608;
2005-09-30;3.929614;
2005-10-31;3.145639;
2005-11-30;3.252083;
2005-12-31;3.025269;
2006-01-31;3.288844;
2006-02-28;2.727443;
2006-03-31;2.510417;
2006-04-30;2.795584;
2006-05-31;null;
2006-06-30;4.189722;
2006-07-31;3.548595;
2006-08-31;3.752995;
2006-09-30;3.831249;
2006-10-31;2.941398;
2006-11-30;3.244396;
2006-12-31;3.162366;
2007-01-31;2.6875;
2007-02-28;3.67619;
2007-03-31;3.538178;
2007-04-30;3.07875;
2007-05-31;3.496554;
2007-06-30;3.336274;
2007-07-31;3.743591;
2007-08-31;3.970304;
2007-09-30;4.43038;
2007-10-31;3.616915;
2007-11-30;2.779722;
2007-12-31;null;
2008-01-31;2.950122;
2008-02-29;2.47477;
2008-03-31;2.794726;
2008-04-30;2.458194;
2008-05-31;2.937745;
2008-06-30;3.403333;
2008-07-31;3.61129;
2008-08-31;3.568683;
2008-09-30;null;
2008-10-31;3.573253;
2008-11-30;2.980972;
2008-12-31;3.106452;
2009-01-31;2.833795;
2009-02-28;2.536255;
2009-03-31;2.373925;
2009-04-30;2.536667;
2009-05-31;3.186559;
2009-06-30;3.1775;
2009-07-31;3.456586;
2009-08-31;4.139785;
2009-09-30;3.033056;
2009-10-31;2.473994;
2009-11-30;null;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;3.315995;
2010-04-30;3.533889;
2010-05-31;3.271102;
2010-06-30;3.870694;
2010-07-31;4.580645;
2010-08-31;4.175666;
2010-09-30;4.8325;
2010-10-31;3.22043;
2010-11-30;3.217083;
2010-12-31;3.078226;
2011-01-31;3.538306;
2011-02-28;2.591369;
2011-03-31;3.150847;
2011-04-30;3.520066;
2011-05-31;3.564323;
2011-06-30;3.635265;
2011-07-31;4.022312;
2011-08-31;4.25336;
2011-09-30;4.74875;
2011-10-31;3.623656;
2011-11-30;3.801806;
2011-12-31;3.504973;
2012-01-31;3.358333;
2012-02-29;3.339655;
2012-03-31;3.070845;
2012-04-30;3.049583;
2012-05-31;3.940457;
2012-06-30;3.565803;
2012-07-31;3.861694;
2012-08-31;4.661367;
2012-09-30;3.949861;
2012-10-31;3.989919;
2012-11-30;3.50125;
2012-12-31;2.891532;
2013-01-31;3.411022;
2013-02-28;null;

