Nome: ITAOBIM
Codigo Estacao: A550
Latitude: -16.575667
Longitude: -41.485588
Altitude: 271.63
Situacao: Operante
Data Inicial: 2007-09-04
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-09-30;2.502333;
2007-10-31;2.970629;
2007-11-30;2.788942;
2007-12-31;2.033333;
2008-01-31;1.859005;
2008-02-29;1.705058;
2008-03-31;1.355791;
2008-04-30;1.302083;
2008-05-31;1.431528;
2008-06-30;1.739547;
2008-07-31;1.915457;
2008-08-31;2.410753;
2008-09-30;2.444167;
2008-10-31;2.728226;
2008-11-30;1.727778;
2008-12-31;1.436425;
2009-01-31;1.387459;
2009-02-28;1.678423;
2009-03-31;1.488575;
2009-04-30;.886667;
2009-05-31;1.156183;
2009-06-30;1.396944;
2009-07-31;1.702151;
2009-08-31;1.994758;
2009-09-30;2.632361;
2009-10-31;2.084289;
2009-11-30;1.931806;
2009-12-31;1.559409;
2010-01-31;2.232063;
2010-02-28;2.097768;
2010-03-31;1.189651;
2010-04-30;1.20125;
2010-05-31;1.320296;
2010-06-30;1.439583;
2010-07-31;1.688575;
2010-08-31;2.103343;
2010-09-30;2.610694;
2010-10-31;2.202957;
2010-11-30;1.619583;
2010-12-31;1.527823;
2011-01-31;1.421102;
2011-02-28;1.745982;
2011-03-31;1.149376;
2011-04-30;1.060833;
2011-05-31;.664919;
2011-06-30;.915694;
2011-07-31;1.18172;
2011-08-31;1.370174;
2011-09-30;1.411812;
2011-10-31;1.197959;
2011-11-30;1.071389;
2011-12-31;.912033;
2012-01-31;.947177;
2012-02-29;null;
2012-03-31;1.32441;
2012-04-30;1.537035;
2012-05-31;1.167765;
2012-06-30;1.137524;
2012-07-31;1.310075;
2012-08-31;1.363145;
2012-09-30;1.860029;
2012-10-31;2.272727;
2012-11-30;1.110983;
2012-12-31;1.253898;
2013-01-31;1.313979;
2013-02-28;1.421131;
2013-03-31;1.630917;
2013-04-30;1.377083;
2013-05-31;.636021;
2013-06-30;.178449;
2013-07-31;1.580804;
2013-08-31;2.381989;
2013-09-30;2.554722;
2013-10-31;2.46586;
2013-11-30;2.221805;
2013-12-31;1.752957;
2014-01-31;1.827151;
2014-02-28;2.246726;
2014-03-31;2.132392;
2014-04-30;1.979306;
2014-05-31;1.995565;
2014-06-30;1.813333;
2014-07-31;1.858871;
2014-08-31;2.060081;
2014-09-30;2.4375;
2014-10-31;2.536022;
2014-11-30;1.957591;
2014-12-31;null;
2015-01-31;null;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;1.298656;
2015-06-30;1.408333;
2015-07-31;1.734812;
2015-08-31;2.036577;
2015-09-30;2.800694;
2015-10-31;2.777419;
2015-11-30;2.621389;
2015-12-31;2.550386;
2016-01-31;1.734409;
2016-02-29;1.876006;
2016-03-31;1.777957;
2016-04-30;1.720417;
2016-05-31;1.476882;
2016-06-30;1.526528;
2016-07-31;1.743011;
2016-08-31;2.117689;
2016-09-30;2.386528;
2016-10-31;2.411828;
2016-11-30;.681806;
2016-12-31;.413575;
2017-01-31;.587903;
2017-02-28;.357738;
2017-03-31;.296505;
2017-04-30;.339583;
2017-05-31;.34543;
2017-06-30;.470972;
2017-07-31;.571909;
2017-08-31;.608333;
2017-09-30;.978195;
2017-10-31;1.295564;
2017-11-30;.395139;
2017-12-31;.091263;
2018-01-31;.484677;
2018-02-28;.666369;
2018-03-31;.741532;
2018-04-30;.925972;
2018-05-31;1.059821;
2018-06-30;1.463408;
2018-07-31;1.701613;
2018-08-31;1.810484;
2018-09-30;2.359583;
2018-10-31;2.175;
2018-11-30;1.830972;
2018-12-31;1.360484;
2019-01-31;1.856048;
2019-02-28;1.794643;
2019-03-31;1.656317;
2019-04-30;1.461667;
2019-05-31;1.577554;
2019-06-30;1.554167;
2019-07-31;1.790726;
2019-08-31;2.080779;
2019-09-30;2.56875;
2019-10-31;2.817742;
2019-11-30;2.320833;
2019-12-31;2.476747;
2020-01-31;1.817339;
2020-02-29;1.763218;
2020-03-31;1.19543;
2020-04-30;1.293889;
2020-05-31;1.290323;
2020-06-30;1.476084;
2020-07-31;1.618414;
2020-08-31;2.055645;
2020-09-30;2.628472;
2020-10-31;2.356048;
2020-11-30;1.871944;
2020-12-31;2.298118;
2021-01-31;2.434409;
2021-02-28;1.737649;
2021-03-31;1.586156;
2021-04-30;1.526603;
2021-05-31;1.746809;
2021-06-30;1.755889;
2021-07-31;1.917358;
2021-08-31;2.302151;
2021-09-30;2.699444;
2021-10-31;2.630242;
2021-11-30;1.719445;
2021-12-31;1.645112;
2022-01-31;1.58629;
2022-02-28;1.430804;
2022-03-31;1.584677;
2022-04-30;1.508239;
2022-05-31;1.664744;
2022-06-30;1.610695;
2022-07-31;1.899866;
2022-08-31;2.269489;
2022-09-30;2.439722;
2022-10-31;2.785779;
2022-11-30;null;
2022-12-31;1.39328;

