Nome: MORRINHOS
Codigo Estacao: A003
Latitude: -17.745066
Longitude: -49.101698
Altitude: 751.09
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;null;
2004-02-29;null;
2004-03-31;null;
2004-04-30;null;
2004-05-31;null;
2004-06-30;null;
2004-07-31;null;
2004-08-31;null;
2004-09-30;null;
2004-10-31;null;
2004-11-30;null;
2004-12-31;null;
2005-01-31;null;
2005-02-28;null;
2005-03-31;null;
2005-04-30;null;
2005-05-31;null;
2005-06-30;null;
2005-07-31;2.028232;
2005-08-31;2.142204;
2005-09-30;2.484975;
2005-10-31;2.14967;
2005-11-30;null;
2005-12-31;2.141801;
2006-01-31;1.848656;
2006-02-28;2.000566;
2006-03-31;1.840188;
2006-04-30;1.545714;
2006-05-31;null;
2006-06-30;1.415972;
2006-07-31;1.501841;
2006-08-31;1.82404;
2006-09-30;2.002386;
2006-10-31;1.620728;
2006-11-30;1.781781;
2006-12-31;1.887948;
2007-01-31;1.568075;
2007-02-28;1.594565;
2007-03-31;1.57109;
2007-04-30;1.326111;
2007-05-31;1.618064;
2007-06-30;1.409451;
2007-07-31;1.693805;
2007-08-31;2.55059;
2007-09-30;2.622784;
2007-10-31;2.089148;
2007-11-30;1.996806;
2007-12-31;1.845699;
2008-01-31;1.77836;
2008-02-29;1.691667;
2008-03-31;1.639043;
2008-04-30;1.30125;
2008-05-31;1.23269;
2008-06-30;1.078889;
2008-07-31;1.381048;
2008-08-31;1.786022;
2008-09-30;1.843472;
2008-10-31;2.145565;
2008-11-30;2.051437;
2008-12-31;2.280645;
2009-01-31;null;
2009-02-28;null;
2009-03-31;null;
2009-04-30;null;
2009-05-31;null;
2009-06-30;null;
2009-07-31;null;
2009-08-31;null;
2009-09-30;null;
2009-10-31;null;
2009-11-30;null;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;1.553611;
2010-05-31;1.418683;
2010-06-30;1.412639;
2010-07-31;2.157796;
2010-08-31;1.865725;
2010-09-30;2.330139;
2010-10-31;1.953091;
2010-11-30;1.820833;
2010-12-31;1.755376;
2011-01-31;1.985656;
2011-02-28;1.640327;
2011-03-31;1.66166;
2011-04-30;1.626389;
2011-05-31;1.315457;
2011-06-30;1.476111;
2011-07-31;1.6375;
2011-08-31;1.985753;
2011-09-30;2.248333;
2011-10-31;2.343199;
2011-11-30;1.942166;
2011-12-31;2.019249;
2012-01-31;1.93901;
2012-02-29;1.75158;
2012-03-31;1.587366;
2012-04-30;1.441667;
2012-05-31;1.430838;
2012-06-30;1.4175;
2012-07-31;1.521102;
2012-08-31;2.523982;
2012-09-30;1.861667;
2012-10-31;2.041667;
2012-11-30;1.981389;
2012-12-31;1.557124;
2013-01-31;1.870161;
2013-02-28;1.363691;
2013-03-31;1.525944;
2013-04-30;1.281667;
2013-05-31;null;
2013-06-30;null;
2013-07-31;1.639276;
2013-08-31;1.894355;
2013-09-30;2.395972;
2013-10-31;1.985887;
2013-11-30;1.722083;
2013-12-31;1.849141;
2014-01-31;1.649866;
2014-02-28;1.770387;
2014-03-31;1.489551;
2014-04-30;1.286806;
2014-05-31;1.1625;
2014-06-30;1.296389;
2014-07-31;1.535081;
2014-08-31;1.556855;
2014-09-30;1.995954;
2014-10-31;1.819893;
2014-11-30;1.601389;
2014-12-31;1.660081;
2015-01-31;1.436518;
2015-02-28;1.680952;
2015-03-31;1.46291;
2015-04-30;1.227917;
2015-05-31;1.457527;
2015-06-30;1.478194;
2015-07-31;1.518952;
2015-08-31;1.809812;
2015-09-30;1.635556;
2015-10-31;1.77379;
2015-11-30;1.841528;
2015-12-31;1.504435;
2016-01-31;1.960484;
2016-02-29;1.370977;
2016-03-31;1.440726;
2016-04-30;1.403195;
2016-05-31;1.207124;
2016-06-30;1.307222;
2016-07-31;1.438575;
2016-08-31;1.672446;
2016-09-30;1.93125;
2016-10-31;1.778495;
2016-11-30;1.754444;
2016-12-31;1.939785;
2017-01-31;1.466667;
2017-02-28;1.698512;
2017-03-31;1.223656;
2017-04-30;1.239028;
2017-05-31;1.050941;
2017-06-30;1.372639;
2017-07-31;2.119355;
2017-08-31;1.571371;
2017-09-30;2.403195;
2017-10-31;2.042339;
2017-11-30;1.861806;
2017-12-31;1.818437;
2018-01-31;1.485753;
2018-02-28;1.419345;
2018-03-31;1.240323;
2018-04-30;1.309028;
2018-05-31;1.159274;
2018-06-30;1.016667;
2018-07-31;1.296505;
2018-08-31;1.540323;
2018-09-30;1.503333;
2018-10-31;1.57199;
2018-11-30;1.830737;
2018-12-31;1.912769;
2019-01-31;1.597177;
2019-02-28;1.75625;
2019-03-31;1.538306;
2019-04-30;1.216111;
2019-05-31;1.16828;
2019-06-30;1.480139;
2019-07-31;1.64328;
2019-08-31;1.863575;
2019-09-30;1.881667;
2019-10-31;1.747043;
2019-11-30;1.785278;
2019-12-31;1.571909;
2020-01-31;1.885618;
2020-02-29;1.726149;
2020-03-31;1.508123;
2020-04-30;1.40125;
2020-05-31;1.258871;
2020-06-30;1.502083;
2020-07-31;1.682796;
2020-08-31;2.132796;
2020-09-30;1.991781;
2020-10-31;2.125538;
2020-11-30;1.895417;
2020-12-31;1.547984;
2021-01-31;1.397984;
2021-02-28;1.520536;
2021-03-31;1.410753;
2021-04-30;1.346389;
2021-05-31;1.122312;
2021-06-30;1.235972;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;1.946632;
2021-12-31;1.800269;
2022-01-31;1.904032;
2022-02-28;1.5605;
2022-03-31;1.462366;
2022-04-30;1.072083;
2022-05-31;1.196237;
2022-06-30;1.167222;
2022-07-31;1.480278;
