Nome: SAO MIGUEL ARCANJO
Codigo Estacao: A715
Latitude: -23.85194444
Longitude: -48.16472222
Altitude: 675.68
Situacao: Operante
Data Inicial: 2006-08-14
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-08-31;null;
2006-09-30;3.01406;
2006-10-31;3.157796;
2006-11-30;3.01154;
2006-12-31;3.020804;
2007-01-31;2.787769;
2007-02-28;2.557479;
2007-03-31;2.017216;
2007-04-30;2.566504;
2007-05-31;2.384298;
2007-06-30;1.9263;
2007-07-31;2.399102;
2007-08-31;2.848478;
2007-09-30;3.045444;
2007-10-31;3.529115;
2007-11-30;3.42379;
2007-12-31;2.705439;
2008-01-31;2.948397;
2008-02-29;2.438957;
2008-03-31;2.627238;
2008-04-30;2.188163;
2008-05-31;null;
2008-06-30;2.066479;
2008-07-31;1.795556;
2008-08-31;2.63898;
2008-09-30;3.275173;
2008-10-31;3.162193;
2008-11-30;3.369222;
2008-12-31;2.950821;
2009-01-31;3.052615;
2009-02-28;2.197643;
2009-03-31;2.242042;
2009-04-30;2.186647;
2009-05-31;1.849533;
2009-06-30;1.822321;
2009-07-31;null;
2009-08-31;2.377365;
2009-09-30;2.800335;
2009-10-31;3.016364;
2009-11-30;2.621884;
2009-12-31;2.374106;
2010-01-31;2.107052;
2010-02-28;1.6375;
2010-03-31;2.15115;
2010-04-30;2.28743;
2010-05-31;1.775599;
2010-06-30;null;
2010-07-31;null;
2010-08-31;null;
2010-09-30;null;
2010-10-31;2.972353;
2010-11-30;2.419669;
2010-12-31;2.379266;
2011-01-31;1.975772;
2011-02-28;1.954545;
2011-03-31;2.753013;
2011-04-30;1.973194;
2011-05-31;1.747581;
2011-06-30;1.416806;
2011-07-31;1.897312;
2011-08-31;2.538306;
2011-09-30;3.105139;
2011-10-31;2.708199;
2011-11-30;2.658472;
2011-12-31;2.177419;
2012-01-31;2.079973;
2012-02-29;1.650144;
2012-03-31;1.859005;
2012-04-30;1.814028;
2012-05-31;1.915054;
2012-06-30;1.44125;
2012-07-31;1.767607;
2012-08-31;2.306567;
2012-09-30;2.838056;
2012-10-31;null;
2012-11-30;2.632639;
2012-12-31;2.125941;
2013-01-31;2.751075;
2013-02-28;2.225494;
2013-03-31;2.538263;
2013-04-30;null;
2013-05-31;null;
2013-06-30;null;
2013-07-31;1.300469;
2013-08-31;1.605633;
2013-09-30;null;
2013-10-31;null;
2013-11-30;2.872278;
2013-12-31;2.368007;
2014-01-31;null;
2014-02-28;null;
2014-03-31;null;
2014-04-30;null;
2014-05-31;1.023;
2014-06-30;.30875;
2014-07-31;.332392;
2014-08-31;null;
2014-09-30;2.853473;
2014-10-31;2.927823;
2014-11-30;2.865139;
2014-12-31;2.759005;
2015-01-31;2.424012;
2015-02-28;2.252083;
2015-03-31;2.139919;
2015-04-30;2.444028;
2015-05-31;2.352016;
2015-06-30;2.401389;
2015-07-31;2.42621;
2015-08-31;2.16828;
2015-09-30;2.677639;
2015-10-31;3.036828;
2015-11-30;2.713889;
2015-12-31;2.663575;
2016-01-31;3.061156;
2016-02-29;2.510776;
2016-03-31;2.491667;
2016-04-30;1.898611;
2016-05-31;2.367473;
2016-06-30;1.680417;
2016-07-31;1.65457;
2016-08-31;1.912833;
2016-09-30;2.37875;
2016-10-31;2.688441;
2016-11-30;2.931667;
2016-12-31;2.29879;
2017-01-31;1.921505;
2017-02-28;2.069048;
2017-03-31;2.37379;
2017-04-30;2.488611;
2017-05-31;1.822446;
2017-06-30;1.844444;
2017-07-31;2.130511;
2017-08-31;2.644489;
2017-09-30;2.7875;
2017-10-31;3.040995;
2017-11-30;2.839167;
2017-12-31;2.503495;
2018-01-31;2.280242;
2018-02-28;2.436458;
2018-03-31;1.675;
2018-04-30;1.872361;
2018-05-31;1.997043;
2018-06-30;1.908889;
2018-07-31;1.760887;
2018-08-31;2.498387;
2018-09-30;2.828056;
2018-10-31;2.833737;
2018-11-30;3.189583;
2018-12-31;2.144355;
2019-01-31;1.784005;
2019-02-28;2.079911;
2019-03-31;2.172984;
2019-04-30;1.507639;
2019-05-31;1.43414;
2019-06-30;1.519583;
2019-07-31;1.736559;
2019-08-31;1.481855;
2019-09-30;2.794583;
2019-10-31;2.400941;
2019-11-30;2.730833;
2019-12-31;1.845699;
2020-01-31;1.81371;
2020-02-29;2.07931;
2020-03-31;2.093145;
2020-04-30;1.709861;
2020-05-31;1.822849;
2020-06-30;2.128333;
2020-07-31;2.146102;
2020-08-31;2.123521;
2020-09-30;2.587917;
2020-10-31;2.661694;
2020-11-30;2.43125;
2020-12-31;1.978629;
2021-01-31;2.139785;
2021-02-28;1.954911;
2021-03-31;1.679973;
2021-04-30;2.048889;
2021-05-31;1.693011;
2021-06-30;.947927;
2021-07-31;1.400198;
2021-08-31;2.069286;
2021-09-30;2.633482;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;1.672083;
2022-07-31;2.048253;
2022-08-31;2.593817;
2022-09-30;1.550139;
2022-10-31;1.848656;
2022-11-30;2.742639;
2022-12-31;2.396102;

