Nome: VITORIA DA CONQUISTA
Codigo Estacao: A414
Latitude: -14.88638888
Longitude: -40.80138888
Altitude: 879.38
Situacao: Operante
Data Inicial: 2007-05-31
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;null;
2007-06-30;2.469641;
2007-07-31;2.553255;
2007-08-31;3.142035;
2007-09-30;3.28375;
2007-10-31;3.067035;
2007-11-30;2.995694;
2007-12-31;2.404704;
2008-01-31;2.353763;
2008-02-29;2.22445;
2008-03-31;2.106636;
2008-04-30;2.088611;
2008-05-31;2.374088;
2008-06-30;2.686623;
2008-07-31;2.736962;
2008-08-31;2.836962;
2008-09-30;2.973472;
2008-10-31;3.157258;
2008-11-30;2.676636;
2008-12-31;2.44543;
2009-01-31;null;
2009-02-28;null;
2009-03-31;null;
2009-04-30;null;
2009-05-31;null;
2009-06-30;null;
2009-07-31;null;
2009-08-31;null;
2009-09-30;null;
2009-10-31;null;
2009-11-30;2.71;
2009-12-31;2.382796;
2010-01-31;2.545296;
2010-02-28;2.556994;
2010-03-31;2.060484;
2010-04-30;2.285278;
2010-05-31;2.058333;
2010-06-30;2.584444;
2010-07-31;2.968548;
2010-08-31;2.694046;
2010-09-30;2.979861;
2010-10-31;2.961262;
2010-11-30;null;
2010-12-31;2.250672;
2011-01-31;2.314113;
2011-02-28;2.376042;
2011-03-31;2.218429;
2011-04-30;2.316389;
2011-05-31;2.394624;
2011-06-30;2.451111;
2011-07-31;2.427285;
2011-08-31;2.70336;
2011-09-30;3.217083;
2011-10-31;2.950672;
2011-11-30;2.584077;
2011-12-31;2.345132;
2012-01-31;2.51977;
2012-02-29;2.62545;
2012-03-31;2.514978;
2012-04-30;2.568611;
2012-05-31;2.504149;
2012-06-30;2.536806;
2012-07-31;2.584824;
2012-08-31;3.215764;
2012-09-30;3.064746;
2012-10-31;2.889785;
2012-11-30;2.125539;
2012-12-31;2.517607;
2013-01-31;2.452554;
2013-02-28;2.57852;
2013-03-31;2.54982;
2013-04-30;2.447222;
2013-05-31;2.290591;
2013-06-30;2.30992;
2013-07-31;2.465457;
2013-08-31;2.731843;
2013-09-30;3.098201;
2013-10-31;3.039528;
2013-11-30;2.874342;
2013-12-31;2.410139;
2014-01-31;2.452151;
2014-02-28;2.521429;
2014-03-31;2.419758;
2014-04-30;2.310278;
2014-05-31;2.395753;
2014-06-30;2.405962;
2014-07-31;2.670564;
2014-08-31;2.837231;
2014-09-30;3.204583;
2014-10-31;3.207124;
2014-11-30;2.512639;
2014-12-31;null;
2015-01-31;null;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;null;
2015-06-30;null;
2015-07-31;null;
2015-08-31;2.610484;
2015-09-30;2.926111;
2015-10-31;2.840054;
2015-11-30;2.639445;
2015-12-31;2.664247;
2016-01-31;2.205914;
2016-02-29;2.196983;
2016-03-31;2.310215;
2016-04-30;2.348333;
2016-05-31;2.289113;
2016-06-30;2.522361;
2016-07-31;2.487634;
2016-08-31;2.677425;
2016-09-30;2.824306;
2016-10-31;2.791667;
2016-11-30;2.467083;
2016-12-31;2.36129;
2017-01-31;2.550672;
2017-02-28;2.329464;
2017-03-31;2.319086;
2017-04-30;2.202778;
2017-05-31;2.244086;
2017-06-30;2.419722;
2017-07-31;2.866263;
2017-08-31;2.372984;
2017-09-30;2.945139;
2017-10-31;2.933065;
2017-11-30;2.539251;
2017-12-31;2.241398;
2018-01-31;2.286425;
2018-02-28;null;
2018-03-31;1.920917;
2018-04-30;2.342816;
2018-05-31;2.430857;
2018-06-30;2.069781;
2018-07-31;2.221216;
2018-08-31;2.514973;
2018-09-30;2.783144;
2018-10-31;2.598166;
2018-11-30;2.290441;
2018-12-31;2.070433;
2019-01-31;null;
2019-02-28;null;
2019-03-31;2.110484;
2019-04-30;1.917083;
2019-05-31;2.036559;
2019-06-30;2.348194;
2019-07-31;2.683468;
2019-08-31;2.622715;
2019-09-30;2.969722;
2019-10-31;2.77957;
2019-11-30;2.694722;
2019-12-31;2.754435;
2020-01-31;2.251075;
2020-02-29;2.121121;
2020-03-31;2.164113;
2020-04-30;2.269167;
2020-05-31;2.021237;
2020-06-30;2.179444;
2020-07-31;2.239919;
2020-08-31;2.47008;
2020-09-30;2.596528;
2020-10-31;2.503898;
2020-11-30;2.159583;
2020-12-31;2.184274;
2021-01-31;2.289651;
2021-02-28;1.994048;
2021-03-31;2.114382;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;2.056878;
2022-01-31;2.060753;
2022-02-28;1.861012;
2022-03-31;2.087097;
2022-04-30;2.078194;
2022-05-31;2.003629;
2022-06-30;1.936944;
2022-07-31;2.290188;
2022-08-31;2.520968;
2022-09-30;2.505556;
2022-10-31;2.50914;
2022-11-30;2.018472;
2022-12-31;1.874731;

