Nome: COLINAS
Codigo Estacao: A222
Latitude: -6.03305554
Longitude: -44.23333333
Altitude: 175.37
Situacao: Operante
Data Inicial: 2008-06-02
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;1.532562;
2008-07-31;1.722849;
2008-08-31;1.607124;
2008-09-30;1.634028;
2008-10-31;1.608602;
2008-11-30;1.268056;
2008-12-31;1.131989;
2009-01-31;.995296;
2009-02-28;.934983;
2009-03-31;1.035618;
2009-04-30;.909445;
2009-05-31;.870699;
2009-06-30;1.258611;
2009-07-31;1.333065;
2009-08-31;1.463844;
2009-09-30;1.460694;
2009-10-31;1.336022;
2009-11-30;1.208194;
2009-12-31;1.041129;
2010-01-31;1.068337;
2010-02-28;1.080655;
2010-03-31;.983871;
2010-04-30;.978611;
2010-05-31;.773387;
2010-06-30;1.258889;
2010-07-31;1.514516;
2010-08-31;1.510694;
2010-09-30;1.880972;
2010-10-31;1.465323;
2010-11-30;1.35875;
2010-12-31;1.183468;
2011-01-31;1.023387;
2011-02-28;1.023065;
2011-03-31;.972764;
2011-04-30;.921111;
2011-05-31;1.140194;
2011-06-30;1.152222;
2011-07-31;1.142204;
2011-08-31;1.081855;
2011-09-30;1.399074;
2011-10-31;null;
2011-11-30;null;
2011-12-31;.899755;
2012-01-31;.884496;
2012-02-29;.68204;
2012-03-31;.616936;
2012-04-30;.535972;
2012-05-31;null;
2012-06-30;null;
2012-07-31;null;
2012-08-31;1.97423;
2012-09-30;1.382452;
2012-10-31;1.21035;
2012-11-30;.985556;
2012-12-31;.703413;
2013-01-31;.730335;
2013-02-28;.75997;
2013-03-31;.628361;
2013-04-30;.738823;
2013-05-31;.746523;
2013-06-30;.754487;
2013-07-31;1.029839;
2013-08-31;1.166082;
2013-09-30;1.336232;
2013-10-31;1.319302;
2013-11-30;.924167;
2013-12-31;.925222;
2014-01-31;.906744;
2014-02-28;.640243;
2014-03-31;.738324;
2014-04-30;.613539;
2014-05-31;.842537;
2014-06-30;.943472;
2014-07-31;1.067204;
2014-08-31;1.260753;
2014-09-30;1.058708;
2014-10-31;1.132796;
2014-11-30;.685314;
2014-12-31;.863891;
2015-01-31;.58293;
2015-02-28;.663192;
2015-03-31;null;
2015-04-30;null;
2015-05-31;null;
2015-06-30;null;
2015-07-31;1.060215;
2015-08-31;1.122043;
2015-09-30;1.114517;
2015-10-31;1.152834;
2015-11-30;.583118;
2015-12-31;null;
2016-01-31;null;
2016-02-29;null;
2016-03-31;.583287;
2016-04-30;.447782;
2016-05-31;.174573;
2016-06-30;.627269;
2016-07-31;1.216918;
2016-08-31;1.050275;
2016-09-30;1.07643;
2016-10-31;1.221541;
2016-11-30;null;
2016-12-31;.936082;
2017-01-31;.603745;
2017-02-28;.779696;
2017-03-31;.70908;
2017-04-30;.702089;
2017-05-31;.763441;
2017-06-30;1.177206;
2017-07-31;1.93446;
2017-08-31;.940643;
2017-09-30;null;
2017-10-31;1.086359;
2017-11-30;1.043829;
2017-12-31;.999418;
2018-01-31;1.000249;
2018-02-28;1.010886;
2018-03-31;.84709;
2018-04-30;.806607;
2018-05-31;null;
2018-06-30;null;
2018-07-31;null;
2018-08-31;1.191168;
2018-09-30;1.316944;
2018-10-31;.985324;
2018-11-30;.666133;
2018-12-31;.660749;
2019-01-31;.829855;
2019-02-28;.80201;
2019-03-31;.777505;
2019-04-30;.808945;
2019-05-31;.740551;
2019-06-30;1.172155;
2019-07-31;null;
2019-08-31;null;
2019-09-30;null;
2019-10-31;.840232;
2019-11-30;1.444647;
2019-12-31;1.425987;
2020-01-31;.712374;
2020-02-29;.487181;
2020-03-31;.589797;
2020-04-30;.556511;
2020-05-31;.842749;
2020-06-30;1.344379;
2020-07-31;1.420926;
2020-08-31;1.476348;
2020-09-30;1.529284;
2020-10-31;1.185131;
2020-11-30;.757708;
2020-12-31;.701838;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;.820841;
2022-05-31;.904032;
2022-06-30;1.06375;
2022-07-31;1.257393;
2022-08-31;1.446909;
2022-09-30;1.234445;
2022-10-31;1.222715;
2022-11-30;1.005555;
2022-12-31;.849328;

