Nome: SACRAMENTO
Codigo Estacao: A525
Latitude: -19.87527777
Longitude: -47.43416666
Altitude: 913.12
Situacao: Operante
Data Inicial: 2006-08-18
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-08-31;null;
2006-09-30;2.7175;
2006-10-31;2.571237;
2006-11-30;null;
2006-12-31;2.472452;
2007-01-31;2.543652;
2007-02-28;2.370723;
2007-03-31;2.169378;
2007-04-30;2.251945;
2007-05-31;2.301246;
2007-06-30;2.33958;
2007-07-31;2.576222;
2007-08-31;2.679985;
2007-09-30;2.933056;
2007-10-31;2.492239;
2007-11-30;2.362835;
2007-12-31;2.398521;
2008-01-31;2.233333;
2008-02-29;1.964971;
2008-03-31;2.113856;
2008-04-30;1.907917;
2008-05-31;1.879652;
2008-06-30;2.204141;
2008-07-31;2.192607;
2008-08-31;2.537634;
2008-09-30;2.643889;
2008-10-31;2.676344;
2008-11-30;2.492361;
2008-12-31;2.313306;
2009-01-31;2.14543;
2009-02-28;1.955804;
2009-03-31;1.452285;
2009-04-30;1.407361;
2009-05-31;1.615995;
2009-06-30;1.569028;
2009-07-31;1.88293;
2009-08-31;1.936962;
2009-09-30;2.016528;
2009-10-31;1.730747;
2009-11-30;1.895;
2009-12-31;1.818817;
2010-01-31;1.878072;
2010-02-28;1.862649;
2010-03-31;1.869273;
2010-04-30;1.826667;
2010-05-31;1.708468;
2010-06-30;1.900139;
2010-07-31;2.16922;
2010-08-31;1.877723;
2010-09-30;2.247361;
2010-10-31;1.70914;
2010-11-30;2.296806;
2010-12-31;2.031989;
2011-01-31;2.170296;
2011-02-28;1.854167;
2011-03-31;1.751262;
2011-04-30;2.0175;
2011-05-31;1.776918;
2011-06-30;2.184028;
2011-07-31;2.281574;
2011-08-31;2.601747;
2011-09-30;2.578194;
2011-10-31;2.562928;
2011-11-30;2.6;
2011-12-31;2.273387;
2012-01-31;2.221242;
2012-02-29;2.04569;
2012-03-31;1.891924;
2012-04-30;2.078333;
2012-05-31;1.865726;
2012-06-30;2.051111;
2012-07-31;2.187366;
2012-08-31;2.320238;
2012-09-30;2.566806;
2012-10-31;2.480645;
2012-11-30;2.449861;
2012-12-31;2.01371;
2013-01-31;2.281048;
2013-02-28;1.792857;
2013-03-31;2.103728;
2013-04-30;1.915139;
2013-05-31;1.979301;
2013-06-30;2.036705;
2013-07-31;2.151467;
2013-08-31;2.343683;
2013-09-30;2.498472;
2013-10-31;2.413978;
2013-11-30;2.268333;
2013-12-31;2.123925;
2014-01-31;2.023253;
2014-02-28;1.895238;
2014-03-31;1.933199;
2014-04-30;1.837361;
2014-05-31;1.891398;
2014-06-30;2.036667;
2014-07-31;2.044893;
2014-08-31;2.234973;
2014-09-30;2.482778;
2014-10-31;2.42798;
2014-11-30;2.173333;
2014-12-31;null;
2015-01-31;null;
2015-02-28;null;
2015-03-31;1.891263;
2015-04-30;1.946528;
2015-05-31;2.004839;
2015-06-30;2.12375;
2015-07-31;2.215323;
2015-08-31;2.160081;
2015-09-30;2.295972;
2015-10-31;2.43629;
2015-11-30;2.084028;
2015-12-31;2.24422;
2016-01-31;2.206317;
2016-02-29;2.065374;
2016-03-31;2.03965;
2016-04-30;1.896806;
2016-05-31;1.878629;
2016-06-30;1.852639;
2016-07-31;1.890726;
2016-08-31;2.303676;
2016-09-30;2.219583;
2016-10-31;2.425806;
2016-11-30;2.09;
2016-12-31;2.166936;
2017-01-31;1.87621;
2017-02-28;2.11875;
2017-03-31;1.830511;
2017-04-30;1.851389;
2017-05-31;1.88293;
2017-06-30;1.895556;
2017-07-31;1.8375;
2017-08-31;2.226655;
2017-09-30;null;
2017-10-31;2.330511;
2017-11-30;2.339306;
2017-12-31;1.818145;
2018-01-31;1.776478;
2018-02-28;1.6375;
2018-03-31;1.743414;
2018-04-30;1.522222;
2018-05-31;1.729167;
2018-06-30;1.757917;
2018-07-31;1.75914;
2018-08-31;1.820833;
2018-09-30;2.196528;
2018-10-31;2.024462;
2018-11-30;2.356806;
2018-12-31;1.914651;
2019-01-31;1.862903;
2019-02-28;1.852381;
2019-03-31;1.641129;
2019-04-30;1.607222;
2019-05-31;1.668683;
2019-06-30;1.751999;
2019-07-31;1.995161;
2019-08-31;2.005376;
2019-09-30;2.1875;
2019-10-31;1.979032;
2019-11-30;1.953333;
2019-12-31;1.794624;
2020-01-31;1.768952;
2020-02-29;2.15431;
2020-03-31;1.768683;
2020-04-30;1.607361;
2020-05-31;1.605376;
2020-06-30;1.875139;
2020-07-31;1.858468;
2020-08-31;2.090054;
2020-09-30;1.935278;
2020-10-31;2.021774;
2020-11-30;1.936111;
2020-12-31;1.619355;
2021-01-31;1.569892;
2021-02-28;1.580804;
2021-03-31;1.4875;
2021-04-30;1.307417;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;1.757527;
2022-01-31;1.593817;
2022-02-28;1.453869;
2022-03-31;1.486828;
2022-04-30;1.297639;
2022-05-31;1.339516;
2022-06-30;1.148194;
2022-07-31;1.469355;
2022-08-31;1.547446;
2022-09-30;1.854028;
2022-10-31;1.682124;
2022-11-30;1.6775;
2022-12-31;1.803898;

