Nome: GOIANESIA
Codigo Estacao: A022
Latitude: -15.22027777
Longitude: -48.98999999
Altitude: 667.01
Situacao: Pane
Data Inicial: 2007-06-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-06-30;1.372696;
2007-07-31;null;
2007-08-31;null;
2007-09-30;null;
2007-10-31;null;
2007-11-30;null;
2007-12-31;1.326747;
2008-01-31;1.354973;
2008-02-29;1.2002;
2008-03-31;1.289198;
2008-04-30;1.18;
2008-05-31;1.1956;
2008-06-30;1.230417;
2008-07-31;null;
2008-08-31;null;
2008-09-30;null;
2008-10-31;1.953629;
2008-11-30;1.674444;
2008-12-31;1.374731;
2009-01-31;1.372972;
2009-02-28;1.271077;
2009-03-31;1.228629;
2009-04-30;1.140417;
2009-05-31;1.11828;
2009-06-30;1.167361;
2009-07-31;1.271102;
2009-08-31;1.682124;
2009-09-30;1.861178;
2009-10-31;1.503448;
2009-11-30;1.418194;
2009-12-31;1.246774;
2010-01-31;1.040445;
2010-02-28;1.228571;
2010-03-31;1.150538;
2010-04-30;.953055;
2010-05-31;.989113;
2010-06-30;1.041667;
2010-07-31;1.374328;
2010-08-31;1.443037;
2010-09-30;1.562917;
2010-10-31;1.569893;
2010-11-30;1.1875;
2010-12-31;1.288172;
2011-01-31;1.257258;
2011-02-28;1.029762;
2011-03-31;1.026469;
2011-04-30;1.120833;
2011-05-31;1.03629;
2011-06-30;1.103194;
2011-07-31;null;
2011-08-31;1.779167;
2011-09-30;1.994722;
2011-10-31;1.778898;
2011-11-30;1.443472;
2011-12-31;1.36586;
2012-01-31;1.244355;
2012-02-29;1.235489;
2012-03-31;1.020348;
2012-04-30;.926698;
2012-05-31;1.056317;
2012-06-30;.968611;
2012-07-31;1.118145;
2012-08-31;1.632853;
2012-09-30;1.513889;
2012-10-31;1.479436;
2012-11-30;1.153194;
2012-12-31;.954973;
2013-01-31;1.060349;
2013-02-28;.895833;
2013-03-31;.912194;
2013-04-30;.707083;
2013-05-31;.649194;
2013-06-30;.693056;
2013-07-31;.893309;
2013-08-31;1.173925;
2013-09-30;1.385139;
2013-10-31;1.125806;
2013-11-30;.910972;
2013-12-31;.855242;
2014-01-31;.7681;
2014-02-28;null;
2014-03-31;null;
2014-04-30;.5525;
2014-05-31;.373522;
2014-06-30;.464167;
2014-07-31;.637097;
2014-08-31;.806048;
2014-09-30;1.061667;
2014-10-31;1.1375;
2014-11-30;.834444;
2014-12-31;.748387;
2015-01-31;.80104;
2015-02-28;.949554;
2015-03-31;.682081;
2015-04-30;.673611;
2015-05-31;.528495;
2015-06-30;.533611;
2015-07-31;.521102;
2015-08-31;.731317;
2015-09-30;.868333;
2015-10-31;.8875;
2015-11-30;.853194;
2015-12-31;.758602;
2016-01-31;.761694;
2016-02-29;.583333;
2016-03-31;null;
2016-04-30;.451944;
2016-05-31;.349328;
2016-06-30;.420694;
2016-07-31;.461022;
2016-08-31;.684375;
2016-09-30;.737037;
2016-10-31;.819547;
2016-11-30;1.239768;
2016-12-31;1.331838;
2017-01-31;1.252525;
2017-02-28;1.214545;
2017-03-31;1.193913;
2017-04-30;1.054758;
2017-05-31;.968668;
2017-06-30;1.174145;
2017-07-31;1.789382;
2017-08-31;1.474394;
2017-09-30;1.959259;
2017-10-31;1.79396;
2017-11-30;1.481851;
2017-12-31;1.284658;
2018-01-31;1.159618;
2018-02-28;null;
2018-03-31;null;
2018-04-30;null;
2018-05-31;1.054984;
2018-06-30;.966252;
2018-07-31;1.170027;
2018-08-31;1.359946;
2018-09-30;1.793939;
2018-10-31;1.643922;
2018-11-30;1.224995;
2018-12-31;1.229426;
2019-01-31;1.152301;
2019-02-28;1.134587;
2019-03-31;.957379;
2019-04-30;.8162;
2019-05-31;.628226;
2019-06-30;.972083;
2019-07-31;1.122715;
2019-08-31;1.243016;
2019-09-30;1.496111;
2019-10-31;1.523313;
2019-11-30;1.274998;
2019-12-31;1.177208;
2020-01-31;1.406836;
2020-02-29;1.005529;
2020-03-31;.73934;
2020-04-30;.708469;
2020-05-31;.698462;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;1.125269;
2021-08-31;1.274731;
2021-09-30;1.478098;
2021-10-31;1.57444;
2021-11-30;1.084393;
2021-12-31;1.016965;
2022-01-31;1.337877;
2022-02-28;1.001214;
2022-03-31;1.124154;
2022-04-30;.587424;
2022-05-31;.478898;
2022-06-30;.463406;
2022-07-31;.473284;
2022-08-31;1.028873;
2022-09-30;1.431125;
2022-10-31;1.355645;
2022-11-30;1.460175;
2022-12-31;null;

