Nome: CACADOR
Codigo Estacao: A859
Latitude: -26.819156
Longitude: -50.98552
Altitude: 944.26
Situacao: Operante
Data Inicial: 2008-03-18
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;null;
2008-04-30;1.483194;
2008-05-31;1.765858;
2008-06-30;1.694236;
2008-07-31;1.717608;
2008-08-31;2.031855;
2008-09-30;2.2625;
2008-10-31;2.074866;
2008-11-30;2.211667;
2008-12-31;1.991801;
2009-01-31;1.903045;
2009-02-28;1.648363;
2009-03-31;1.723387;
2009-04-30;1.602639;
2009-05-31;1.631048;
2009-06-30;1.743194;
2009-07-31;1.54543;
2009-08-31;1.936156;
2009-09-30;1.910556;
2009-10-31;1.938362;
2009-11-30;1.980278;
2009-12-31;1.849866;
2010-01-31;1.836118;
2010-02-28;1.773661;
2010-03-31;1.534829;
2010-04-30;1.591389;
2010-05-31;1.713575;
2010-06-30;1.674028;
2010-07-31;1.83798;
2010-08-31;2.12957;
2010-09-30;2.3325;
2010-10-31;1.841129;
2010-11-30;1.920556;
2010-12-31;1.721774;
2011-01-31;1.42164;
2011-02-28;1.514881;
2011-03-31;1.868783;
2011-04-30;1.404583;
2011-05-31;1.34121;
2011-06-30;1.691806;
2011-07-31;1.724573;
2011-08-31;2.276613;
2011-09-30;2.059493;
2011-10-31;2.05672;
2011-11-30;2.019722;
2011-12-31;1.873656;
2012-01-31;1.734981;
2012-02-29;1.516379;
2012-03-31;1.586926;
2012-04-30;null;
2012-05-31;1.513184;
2012-06-30;1.472376;
2012-07-31;1.697218;
2012-08-31;1.901056;
2012-09-30;2.284106;
2012-10-31;1.899731;
2012-11-30;2.055972;
2012-12-31;1.87164;
2013-01-31;1.913038;
2013-02-28;1.63125;
2013-03-31;1.697778;
2013-04-30;1.647083;
2013-05-31;1.630432;
2013-06-30;1.57678;
2013-07-31;1.852083;
2013-08-31;1.975097;
2013-09-30;1.998333;
2013-10-31;2.121774;
2013-11-30;2.365694;
2013-12-31;1.884812;
2014-01-31;1.764247;
2014-02-28;1.861161;
2014-03-31;1.783468;
2014-04-30;1.685743;
2014-05-31;1.63871;
2014-06-30;1.854627;
2014-07-31;1.913131;
2014-08-31;1.849333;
2014-09-30;2.048889;
2014-10-31;2.077151;
2014-11-30;1.873056;
2014-12-31;1.872312;
2015-01-31;1.56465;
2015-02-28;1.361905;
2015-03-31;1.412366;
2015-04-30;1.482083;
2015-05-31;1.385618;
2015-06-30;1.58477;
2015-07-31;1.459894;
2015-08-31;1.70578;
2015-09-30;1.751437;
2015-10-31;1.700403;
2015-11-30;null;
2015-12-31;.587365;
2016-01-31;.292608;
2016-02-29;.180029;
2016-03-31;.323387;
2016-04-30;.33875;
2016-05-31;.186938;
2016-06-30;.122917;
2016-07-31;.419945;
2016-08-31;.265;
2016-09-30;.350127;
2016-10-31;.644086;
2016-11-30;.300972;
2016-12-31;.300403;
2017-01-31;.134677;
2017-02-28;.173958;
2017-03-31;.092608;
2017-04-30;.197083;
2017-05-31;.158065;
2017-06-30;.150992;
2017-07-31;.201616;
2017-08-31;.198062;
2017-09-30;.158333;
2017-10-31;.274194;
2017-11-30;.175417;
2017-12-31;.107527;
2018-01-31;.124597;
2018-02-28;.075149;
2018-03-31;.083065;
2018-04-30;.044444;
2018-05-31;.128232;
2018-06-30;.114498;
2018-07-31;.175786;
2018-08-31;.201026;
2018-09-30;.164306;
2018-10-31;.190995;
2018-11-30;.315199;
2018-12-31;1.681855;
2019-01-31;1.487231;
2019-02-28;1.436161;
2019-03-31;1.493952;
2019-04-30;1.151667;
2019-05-31;1.260349;
2019-06-30;1.556667;
2019-07-31;1.685272;
2019-08-31;2.098341;
2019-09-30;1.914583;
2019-10-31;1.897849;
2019-11-30;1.960695;
2019-12-31;1.669624;
2020-01-31;1.560081;
2020-02-29;1.689368;
2020-03-31;1.528226;
2020-04-30;1.548083;
2020-05-31;1.572891;
2020-06-30;1.432083;
2020-07-31;1.585714;
2020-08-31;1.424697;
2020-09-30;1.359861;
2020-10-31;.572984;
2020-11-30;.063333;
2020-12-31;.163979;
2021-01-31;.121815;
2021-02-28;.145685;
2021-03-31;.101613;
2021-04-30;.132412;
2021-05-31;.28686;
2021-06-30;.249795;
2021-07-31;.332935;
2021-08-31;.727392;
2021-09-30;.79125;
2021-10-31;.656048;
2021-11-30;.799028;
2021-12-31;.811828;
2022-01-31;.658602;
2022-02-28;.643601;
2022-03-31;.584409;
2022-04-30;.648056;
2022-05-31;1.200032;
2022-06-30;null;
2022-07-31;null;
2022-08-31;.938989;
2022-09-30;1.037202;
2022-10-31;.851747;
2022-11-30;1.118847;
2022-12-31;1.082258;

