Nome: JOAQUIM TAVORA
Codigo Estacao: A821
Latitude: -23.505266
Longitude: -49.946387
Altitude: 512.67
Situacao: Operante
Data Inicial: 2006-11-22
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;null;
2006-12-31;3.413228;
2007-01-31;2.565457;
2007-02-28;null;
2007-03-31;1.723942;
2007-04-30;2.835006;
2007-05-31;2.381048;
2007-06-30;1.417313;
2007-07-31;2.067399;
2007-08-31;2.947692;
2007-09-30;3.681528;
2007-10-31;3.636594;
2007-11-30;3.352019;
2007-12-31;2.494892;
2008-01-31;3.530242;
2008-02-29;2.288218;
2008-03-31;2.671102;
2008-04-30;2.020694;
2008-05-31;2.188949;
2008-06-30;1.785081;
2008-07-31;1.941532;
2008-08-31;2.715054;
2008-09-30;3.466111;
2008-10-31;3.691801;
2008-11-30;3.968134;
2008-12-31;3.124866;
2009-01-31;2.731422;
2009-02-28;2.452232;
2009-03-31;2.441263;
2009-04-30;2.981111;
2009-05-31;2.265054;
2009-06-30;2.156806;
2009-07-31;2.377075;
2009-08-31;2.453226;
2009-09-30;2.643611;
2009-10-31;3.206609;
2009-11-30;2.217222;
2009-12-31;2.794489;
2010-01-31;2.030743;
2010-02-28;1.639435;
2010-03-31;2.049059;
2010-04-30;2.022778;
2010-05-31;1.125269;
2010-06-30;1.704444;
2010-07-31;2.287917;
2010-08-31;2.277023;
2010-09-30;2.703333;
2010-10-31;2.572763;
2010-11-30;2.360556;
2010-12-31;2.418414;
2011-01-31;1.44207;
2011-02-28;1.961161;
2011-03-31;3.488441;
2011-04-30;2.212917;
2011-05-31;2.552823;
2011-06-30;1.752361;
2011-07-31;1.81371;
2011-08-31;2.448387;
2011-09-30;3.272576;
2011-10-31;3.160269;
2011-11-30;3.401419;
2011-12-31;2.771418;
2012-01-31;2.5;
2012-02-29;1.757515;
2012-03-31;2.740626;
2012-04-30;1.854885;
2012-05-31;2.458637;
2012-06-30;1.213534;
2012-07-31;1.110215;
2012-08-31;2.519086;
2012-09-30;2.666528;
2012-10-31;2.26586;
2012-11-30;3.606528;
2012-12-31;1.483871;
2013-01-31;3.271635;
2013-02-28;1.776727;
2013-03-31;2.357847;
2013-04-30;2.070914;
2013-05-31;1.402554;
2013-06-30;1.513101;
2013-07-31;1.383032;
2013-08-31;1.85;
2013-09-30;1.902917;
2013-10-31;3.554387;
2013-11-30;3.4225;
2013-12-31;2.192742;
2014-01-31;1.615995;
2014-02-28;2.456101;
2014-03-31;2.241667;
2014-04-30;2.578056;
2014-05-31;1.563844;
2014-06-30;1.37875;
2014-07-31;2.417876;
2014-08-31;1.579436;
2014-09-30;2.886667;
2014-10-31;.000134;
2014-11-30;.000417;
2014-12-31;.000269;
2015-01-31;0;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;null;
2015-06-30;2.310556;
2015-07-31;1.980511;
2015-08-31;2.363306;
2015-09-30;2.297083;
2015-10-31;2.824731;
2015-11-30;2.457778;
2015-12-31;1.913447;
2016-01-31;3.109613;
2016-02-29;1.785345;
2016-03-31;2.388575;
2016-04-30;1.949583;
2016-05-31;2.140457;
2016-06-30;1.704583;
2016-07-31;2.011425;
2016-08-31;2.275403;
2016-09-30;2.904306;
2016-10-31;3.239785;
2016-11-30;3.071806;
2016-12-31;2.088172;
2017-01-31;1.631586;
2017-02-28;1.874702;
2017-03-31;2.522849;
2017-04-30;3.043055;
2017-05-31;2.248118;
2017-06-30;1.7825;
2017-07-31;1.661425;
2017-08-31;1.720296;
2017-09-30;1.213889;
2017-10-31;1.473656;
2017-11-30;1.778646;
2017-12-31;1.385887;
2018-01-31;1.073925;
2018-02-28;1.621817;
2018-03-31;.697627;
2018-04-30;1.349583;
2018-05-31;1.590323;
2018-06-30;.644028;
2018-07-31;.745027;
2018-08-31;1.360484;
2018-09-30;1.790942;
2018-10-31;2.007803;
2018-11-30;2.597778;
2018-12-31;1.030914;
2019-01-31;.536425;
2019-02-28;.954762;
2019-03-31;null;
2019-04-30;null;
2019-05-31;1.730914;
2019-06-30;1.616389;
2019-07-31;1.930914;
2019-08-31;3.054032;
2019-09-30;3.142222;
2019-10-31;3.192742;
2019-11-30;3.769017;
2019-12-31;2.692754;
2020-01-31;2.368145;
2020-02-29;2.851006;
2020-03-31;3.313814;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;1.956381;
2020-08-31;2.522826;
2020-09-30;2.65625;
2020-10-31;3.357737;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;3.852002;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;2.787007;

