Nome: TUPANCIRETA
Codigo Estacao: A886
Latitude: -29.0893814
Longitude: -53.82665025
Altitude: 462
Situacao: Operante
Data Inicial: 2016-08-10
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-08-31;null;
2016-09-30;2.314306;
2016-10-31;2.539475;
2016-11-30;2.219028;
2016-12-31;2.188978;
2017-01-31;2.119892;
2017-02-28;1.875744;
2017-03-31;2.203763;
2017-04-30;2.29875;
2017-05-31;2.237769;
2017-06-30;2.117778;
2017-07-31;2.090457;
2017-08-31;2.433333;
2017-09-30;2.44625;
2017-10-31;2.661022;
2017-11-30;2.330421;
2017-12-31;2.252698;
2018-01-31;2.265425;
2018-02-28;2.149107;
2018-03-31;2.001075;
2018-04-30;1.853611;
2018-05-31;2.011694;
2018-06-30;1.983333;
2018-07-31;2.231586;
2018-08-31;2.352688;
2018-09-30;2.368195;
2018-10-31;2.670833;
2018-11-30;2.451111;
2018-12-31;2.186022;
2019-01-31;2.180645;
2019-02-28;2.090625;
2019-03-31;2.073522;
2019-04-30;1.86125;
2019-05-31;2.046237;
2019-06-30;2.146528;
2019-07-31;2.074758;
2019-08-31;null;
2019-09-30;null;
2019-10-31;2.499462;
2019-11-30;2.419167;
2019-12-31;2.06922;
2020-01-31;2.217245;
2020-02-29;2.076006;
2020-03-31;2.079301;
2020-04-30;2.026806;
2020-05-31;1.838575;
2020-06-30;2.361806;
2020-07-31;2.154301;
2020-08-31;2.098253;
2020-09-30;2.359167;
2020-10-31;2.525672;
2020-11-30;2.397639;
2020-12-31;2.126075;
2021-01-31;2.271102;
2021-02-28;1.914435;
2021-03-31;1.874597;
2021-04-30;2.124306;
2021-05-31;1.766532;
2021-06-30;2.095694;
2021-07-31;1.920027;
2021-08-31;2.150134;
2021-09-30;2.416379;
2021-10-31;2.154973;
2021-11-30;2.356528;
2021-12-31;2.297043;
2022-01-31;2.320795;
2022-02-28;2.01622;
2022-03-31;2.039919;
2022-04-30;2.097361;
2022-05-31;1.92621;
2022-06-30;1.918056;
2022-07-31;2.137097;
2022-08-31;2.204435;
2022-09-30;2.344444;
2022-10-31;2.343145;
2022-11-30;2.455278;
2022-12-31;null;

