Nome: ALVORADA DO GURGUEIA
Codigo Estacao: A336
Latitude: -8.44166666
Longitude: -43.86555555
Altitude: 261.26
Situacao: Pane
Data Inicial: 2007-11-16
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-11-30;null;
2007-12-31;1.737481;
2008-01-31;1.663441;
2008-02-29;1.490661;
2008-03-31;null;
2008-04-30;null;
2008-05-31;1.445915;
2008-06-30;2.07274;
2008-07-31;2.22043;
2008-08-31;2.138979;
2008-09-30;2.404861;
2008-10-31;2.631989;
2008-11-30;2.189583;
2008-12-31;1.878091;
2009-01-31;1.716935;
2009-02-28;1.466518;
2009-03-31;1.425269;
2009-04-30;1.270139;
2009-05-31;1.33629;
2009-06-30;1.649167;
2009-07-31;1.93172;
2009-08-31;2.221774;
2009-09-30;2.200972;
2009-10-31;1.860489;
2009-11-30;2.093056;
2009-12-31;1.877554;
2010-01-31;1.711461;
2010-02-28;1.934821;
2010-03-31;1.740457;
2010-04-30;1.520139;
2010-05-31;1.544624;
2010-06-30;2.151111;
2010-07-31;2.531989;
2010-08-31;2.585223;
2010-09-30;2.770417;
2010-10-31;2.256183;
2010-11-30;2.215972;
2010-12-31;1.725806;
2011-01-31;1.655914;
2011-02-28;1.489732;
2011-03-31;1.349155;
2011-04-30;1.434722;
2011-05-31;1.617339;
2011-06-30;1.819444;
2011-07-31;2.253226;
2011-08-31;2.165188;
2011-09-30;2.467917;
2011-10-31;2.188306;
2011-11-30;null;
2011-12-31;1.898521;
2012-01-31;1.653495;
2012-02-29;1.598276;
2012-03-31;1.40121;
2012-04-30;1.553056;
2012-05-31;1.865726;
2012-06-30;1.923194;
2012-07-31;2.228898;
2012-08-31;2.624443;
2012-09-30;2.540694;
2012-10-31;2.393548;
2012-11-30;null;
2012-12-31;null;
2013-01-31;null;
2013-02-28;null;
2013-03-31;null;
2013-04-30;null;
2013-05-31;null;
2013-06-30;null;
2013-07-31;null;
2013-08-31;null;
2013-09-30;null;
2013-10-31;null;
2013-11-30;null;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;null;
2014-04-30;null;
2014-05-31;null;
2014-06-30;null;
2014-07-31;null;
2014-08-31;null;
2014-09-30;null;
2014-10-31;null;
2014-11-30;null;
2014-12-31;null;
2015-01-31;null;
2015-02-28;null;
2015-03-31;1.548387;
2015-04-30;1.39697;
2015-05-31;1.749328;
2015-06-30;2.143442;
2015-07-31;2.43414;
2015-08-31;2.355914;
2015-09-30;2.3425;
2015-10-31;2.391935;
2015-11-30;2.124028;
2015-12-31;2.178091;
2016-01-31;1.639282;
2016-02-29;null;
2016-03-31;null;
2016-04-30;null;
2016-05-31;1.834409;
2016-06-30;2.180417;
2016-07-31;2.400269;
2016-08-31;2.359409;
2016-09-30;2.40375;
2016-10-31;2.282194;
2016-11-30;null;
2016-12-31;2.048131;
2017-01-31;1.78535;
2017-02-28;1.377381;
2017-03-31;1.224194;
2017-04-30;1.367917;
2017-05-31;1.446237;
2017-06-30;2.023611;
2017-07-31;2.384543;
2017-08-31;1.880511;
2017-09-30;2.9625;
2017-10-31;2.404839;
2017-11-30;1.88625;
2017-12-31;1.64543;
2018-01-31;1.592473;
2018-02-28;1.437798;
2018-03-31;1.415591;
2018-04-30;1.260417;
2018-05-31;1.595296;
2018-06-30;1.920139;
2018-07-31;1.857661;
2018-08-31;2.039113;
2018-09-30;1.943472;
2018-10-31;1.778898;
2018-11-30;1.871806;
2018-12-31;1.487769;
2019-01-31;1.468011;
2019-02-28;1.214286;
2019-03-31;1.175806;
2019-04-30;1.020556;
2019-05-31;1.275806;
2019-06-30;1.692361;
2019-07-31;null;
2019-08-31;null;
2019-09-30;2.020694;
2019-10-31;2.362097;
2019-11-30;1.957361;
2019-12-31;2.014516;
2020-01-31;1.502957;
2020-02-29;1.42227;
2020-03-31;1.304704;
2020-04-30;1.255833;
2020-05-31;1.298656;
2020-06-30;1.809861;
2020-07-31;2.123925;
2020-08-31;2.148925;
2020-09-30;2.427222;
2020-10-31;2.27043;
2020-11-30;1.7875;
2020-12-31;1.578091;
2021-01-31;1.502151;
2021-02-28;1.254464;
2021-03-31;1.157527;
2021-04-30;1.236985;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;1.783507;
2021-10-31;1.66586;
2021-11-30;1.094444;
2021-12-31;1.118145;
2022-01-31;1.154397;
2022-02-28;1.065476;
2022-03-31;1.012097;
2022-04-30;1.120694;
2022-05-31;1.221371;
2022-06-30;1.311806;
2022-07-31;1.992204;
2022-08-31;2.200481;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;null;

