Nome: TAUBATE
Codigo Estacao: A728
Latitude: -23.04166666
Longitude: -45.52083332
Altitude: 582.26
Situacao: Operante
Data Inicial: 2006-12-19
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-12-31;null;
2007-01-31;2.075941;
2007-02-28;1.977717;
2007-03-31;1.710349;
2007-04-30;1.756643;
2007-05-31;1.64023;
2007-06-30;1.249499;
2007-07-31;1.64029;
2007-08-31;1.782474;
2007-09-30;2.329028;
2007-10-31;2.199959;
2007-11-30;2.517672;
2007-12-31;2.000672;
2008-01-31;1.983199;
2008-02-29;1.863425;
2008-03-31;null;
2008-04-30;null;
2008-05-31;1.362596;
2008-06-30;null;
2008-07-31;1.423556;
2008-08-31;1.708471;
2008-09-30;2.273277;
2008-10-31;null;
2008-11-30;2.675166;
2008-12-31;null;
2009-01-31;null;
2009-02-28;1.88146;
2009-03-31;1.855759;
2009-04-30;null;
2009-05-31;1.484916;
2009-06-30;null;
2009-07-31;null;
2009-08-31;null;
2009-09-30;null;
2009-10-31;null;
2009-11-30;2.24385;
2009-12-31;null;
2010-01-31;null;
2010-02-28;1.79749;
2010-03-31;null;
2010-04-30;null;
2010-05-31;1.587182;
2010-06-30;1.392541;
2010-07-31;1.635386;
2010-08-31;1.871847;
2010-09-30;2.232812;
2010-10-31;null;
2010-11-30;null;
2010-12-31;null;
2011-01-31;null;
2011-02-28;1.866667;
2011-03-31;1.731766;
2011-04-30;1.701944;
2011-05-31;1.623656;
2011-06-30;1.620139;
2011-07-31;1.500941;
2011-08-31;2.072312;
2011-09-30;2.412361;
2011-10-31;2.479032;
2011-11-30;2.453549;
2011-12-31;null;
2012-01-31;null;
2012-02-29;null;
2012-03-31;1.818145;
2012-04-30;1.770417;
2012-05-31;1.618011;
2012-06-30;1.481667;
2012-07-31;1.476747;
2012-08-31;2.088422;
2012-09-30;2.306111;
2012-10-31;2.248656;
2012-11-30;2.364722;
2012-12-31;1.864113;
2013-01-31;1.952554;
2013-02-28;1.708929;
2013-03-31;null;
2013-04-30;null;
2013-05-31;1.461425;
2013-06-30;1.55096;
2013-07-31;1.649059;
2013-08-31;1.953091;
2013-09-30;2.173889;
2013-10-31;2.388978;
2013-11-30;1.991389;
2013-12-31;1.64543;
2014-01-31;1.481989;
2014-02-28;1.830208;
2014-03-31;1.92836;
2014-04-30;1.736667;
2014-05-31;1.680645;
2014-06-30;1.521389;
2014-07-31;1.735499;
2014-08-31;1.824661;
2014-09-30;2.298472;
2014-10-31;2.518145;
2014-11-30;2.31;
2014-12-31;1.939785;
2015-01-31;1.92043;
2015-02-28;1.849592;
2015-03-31;1.66129;
2015-04-30;null;
2015-05-31;null;
2015-06-30;null;
2015-07-31;1.55578;
2015-08-31;1.555242;
2015-09-30;2.010694;
2015-10-31;2.47164;
2015-11-30;2.115278;
2015-12-31;1.903495;
2016-01-31;2.049597;
2016-02-29;1.815086;
2016-03-31;1.766936;
2016-04-30;1.533472;
2016-05-31;1.721505;
2016-06-30;1.464722;
2016-07-31;1.74207;
2016-08-31;1.918145;
2016-09-30;2.305417;
2016-10-31;2.505125;
2016-11-30;2.255972;
2016-12-31;2.245565;
2017-01-31;1.732661;
2017-02-28;null;
2017-03-31;1.954806;
2017-04-30;1.898611;
2017-05-31;1.661425;
2017-06-30;1.539167;
2017-07-31;1.771909;
2017-08-31;2.076747;
2017-09-30;2.030139;
2017-10-31;2.530108;
2017-11-30;null;
2017-12-31;null;
2018-01-31;1.925403;
2018-02-28;1.870879;
2018-03-31;1.840188;
2018-04-30;1.740833;
2018-05-31;1.777151;
2018-06-30;1.482917;
2018-07-31;1.313441;
2018-08-31;1.925269;
2018-09-30;2.184306;
2018-10-31;2.181855;
2018-11-30;2.385972;
2018-12-31;1.987366;
2019-01-31;1.757661;
2019-02-28;1.771131;
2019-03-31;1.790188;
2019-04-30;1.698889;
2019-05-31;1.54785;
2019-06-30;1.300278;
2019-07-31;1.475538;
2019-08-31;1.939651;
2019-09-30;2.156389;
2019-10-31;2.231452;
2019-11-30;2.580417;
2019-12-31;2.250135;
2020-01-31;1.918952;
2020-02-29;1.784195;
2020-03-31;1.948387;
2020-04-30;1.787083;
2020-05-31;1.603091;
2020-06-30;1.504722;
2020-07-31;1.706586;
2020-08-31;1.817876;
2020-09-30;1.955278;
2020-10-31;2.33293;
2020-11-30;2.186389;
2020-12-31;1.924462;
2021-01-31;1.866398;
2021-02-28;1.732813;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;1.817608;
2022-04-30;1.815972;
2022-05-31;1.662769;
2022-06-30;1.478472;
2022-07-31;1.32836;
2022-08-31;2.097984;
2022-09-30;2.215972;
2022-10-31;2.142608;
2022-11-30;2.141695;
2022-12-31;2.046909;

