Nome: PALMEIRA DOS INDIOS
Codigo Estacao: A327
Latitude: -9.42027777
Longitude: -36.62027777
Altitude: 278.01
Situacao: Operante
Data Inicial: 2007-07-10
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-07-31;null;
2007-08-31;2.134187;
2007-09-30;2.447361;
2007-10-31;3.211822;
2007-11-30;4.15085;
2007-12-31;3.766532;
2008-01-31;3.49422;
2008-02-29;3.197213;
2008-03-31;2.241334;
2008-04-30;1.844109;
2008-05-31;1.395269;
2008-06-30;1.49231;
2008-07-31;1.608999;
2008-08-31;1.730914;
2008-09-30;2.320556;
2008-10-31;3.110215;
2008-11-30;4.268611;
2008-12-31;3.690323;
2009-01-31;3.446476;
2009-02-28;2.987202;
2009-03-31;2.765054;
2009-04-30;2.213333;
2009-05-31;1.439247;
2009-06-30;1.498333;
2009-07-31;1.760081;
2009-08-31;1.948253;
2009-09-30;2.845833;
2009-10-31;3.598851;
2009-11-30;4.117222;
2009-12-31;3.604839;
2010-01-31;2.887078;
2010-02-28;2.603837;
2010-03-31;2.318817;
2010-04-30;1.73;
2010-05-31;1.554839;
2010-06-30;1.448055;
2010-07-31;1.65914;
2010-08-31;1.605838;
2010-09-30;2.274861;
2010-10-31;2.470027;
2010-11-30;3.306806;
2010-12-31;2.919624;
2011-01-31;null;
2011-02-28;null;
2011-03-31;2.389648;
2011-04-30;1.686528;
2011-05-31;1.2096;
2011-06-30;1.194167;
2011-07-31;1.318414;
2011-08-31;1.433333;
2011-09-30;1.64375;
2011-10-31;2.619086;
2011-11-30;3.076111;
2011-12-31;3.582258;
2012-01-31;3.014516;
2012-02-29;2.885488;
2012-03-31;2.81321;
2012-04-30;2.2175;
2012-05-31;2.071115;
2012-06-30;1.691499;
2012-07-31;1.484812;
2012-08-31;1.631769;
2012-09-30;2.227083;
2012-10-31;3.083333;
2012-11-30;3.717222;
2012-12-31;3.536694;
2013-01-31;3.489516;
2013-02-28;3.448661;
2013-03-31;3.239861;
2013-04-30;2.411944;
2013-05-31;1.447849;
2013-06-30;null;
2013-07-31;null;
2013-08-31;1.408602;
2013-09-30;2.095139;
2013-10-31;2.825403;
2013-11-30;3.258472;
2013-12-31;3.659274;
2014-01-31;3.389113;
2014-02-28;2.947768;
2014-03-31;2.999731;
2014-04-30;2.269306;
2014-05-31;1.489919;
2014-06-30;1.554028;
2014-07-31;1.542204;
2014-08-31;1.739919;
2014-09-30;2.457361;
2014-10-31;2.781048;
2014-11-30;3.175278;
2014-12-31;3.311559;
2015-01-31;3.715346;
2015-02-28;3.208036;
2015-03-31;3.155914;
2015-04-30;2.630833;
2015-05-31;2.159812;
2015-06-30;null;
2015-07-31;null;
2015-08-31;1.939247;
2015-09-30;2.869028;
2015-10-31;2.954032;
2015-11-30;3.584722;
2015-12-31;2.421505;
2016-01-31;2.094892;
2016-02-29;1.950718;
2016-03-31;1.996237;
2016-04-30;1.361945;
2016-05-31;1.367204;
2016-06-30;1.639861;
2016-07-31;1.592339;
2016-08-31;2.20699;
2016-09-30;null;
2016-10-31;3.595389;
2016-11-30;3.932639;
2016-12-31;3.873118;
2017-01-31;3.598253;
2017-02-28;3.461756;
2017-03-31;3.028091;
2017-04-30;2.287222;
2017-05-31;1.610753;
2017-06-30;1.4;
2017-07-31;1.575672;
2017-08-31;1.476613;
2017-09-30;2.081944;
2017-10-31;2.497581;
2017-11-30;3.701806;
2017-12-31;3.444489;
2018-01-31;3.042204;
2018-02-28;2.823363;
2018-03-31;2.515726;
2018-04-30;1.278333;
2018-05-31;.844355;
2018-06-30;1.068889;
2018-07-31;1.457661;
2018-08-31;2.335215;
2018-09-30;3.003611;
2018-10-31;3.528226;
2018-11-30;3.793472;
2018-12-31;3.064247;
2019-01-31;2.677554;
2019-02-28;2.987202;
2019-03-31;2.409946;
2019-04-30;1.964861;
2019-05-31;2.066532;
2019-06-30;1.734167;
2019-07-31;1.374597;
2019-08-31;null;
2019-09-30;null;
2019-10-31;null;
2019-11-30;null;
2019-12-31;3.541398;
2020-01-31;2.911828;
2020-02-29;1.720833;
2020-03-31;1.220699;
2020-04-30;1.447361;
2020-05-31;1.111559;
2020-06-30;1.372778;
2020-07-31;.998522;
2020-08-31;.985081;
2020-09-30;1.841389;
2020-10-31;2.484677;
2020-11-30;1.445694;
2020-12-31;1.813775;
2021-01-31;1.226679;
2021-02-28;1.447844;
2021-03-31;.725972;
2021-04-30;.226837;
2021-05-31;.077664;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;.283944;
2022-02-28;.322289;
2022-03-31;.295547;
2022-04-30;.049981;
2022-05-31;.026912;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;.091506;
2022-10-31;.291772;
2022-11-30;.255454;
2022-12-31;.320601;

