Nome: BRASILIA
Codigo Estacao: A001
Latitude: -15.78944444
Longitude: -47.92583332
Altitude: 1160.96
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;2.762765;
2004-02-29;null;
2004-03-31;2.250493;
2004-04-30;2.055843;
2004-05-31;null;
2004-06-30;2.53311;
2004-07-31;3.036694;
2004-08-31;2.822031;
2004-09-30;3.108662;
2004-10-31;2.634139;
2004-11-30;2.608943;
2004-12-31;2.271453;
2005-01-31;2.53442;
2005-02-28;2.402879;
2005-03-31;1.980767;
2005-04-30;2.506161;
2005-05-31;2.931381;
2005-06-30;2.921944;
2005-07-31;2.749169;
2005-08-31;2.8562;
2005-09-30;2.803382;
2005-10-31;null;
2005-11-30;2.327077;
2005-12-31;2.13764;
2006-01-31;2.574299;
2006-02-28;2.124064;
2006-03-31;1.990884;
2006-04-30;2.221563;
2006-05-31;null;
2006-06-30;2.723025;
2006-07-31;2.569577;
2006-08-31;2.742193;
2006-09-30;2.667603;
2006-10-31;2.08324;
2006-11-30;2.307572;
2006-12-31;2.222336;
2007-01-31;1.959274;
2007-02-28;2.588813;
2007-03-31;2.885624;
2007-04-30;2.324692;
2007-05-31;2.524136;
2007-06-30;2.581464;
2007-07-31;2.531317;
2007-08-31;3.547623;
2007-09-30;3.475556;
2007-10-31;2.719203;
2007-11-30;2.266667;
2007-12-31;2.364212;
2008-01-31;2.232527;
2008-02-29;1.966092;
2008-03-31;2.167747;
2008-04-30;1.923333;
2008-05-31;2.120974;
2008-06-30;2.349722;
2008-07-31;2.725134;
2008-08-31;2.67715;
2008-09-30;2.40431;
2008-10-31;2.713306;
2008-11-30;2.257639;
2008-12-31;2.266129;
2009-01-31;2.208363;
2009-02-28;2.210279;
2009-03-31;1.97957;
2009-04-30;2.009483;
2009-05-31;2.19993;
2009-06-30;2.031839;
2009-07-31;2.298038;
2009-08-31;2.898118;
2009-09-30;2.193889;
2009-10-31;1.969353;
2009-11-30;1.956389;
2009-12-31;2.462199;
2010-01-31;2.186464;
2010-02-28;null;
2010-03-31;2.295699;
2010-04-30;2.242639;
2010-05-31;2.001344;
2010-06-30;null;
2010-07-31;null;
2010-08-31;2.941516;
2010-09-30;3.102778;
2010-10-31;2.221505;
2010-11-30;2.203194;
2010-12-31;2.239516;
2011-01-31;2.716801;
2011-02-28;2.028681;
2011-03-31;2.281854;
2011-04-30;2.524583;
2011-05-31;2.380645;
2011-06-30;2.281528;
2011-07-31;2.666129;
2011-08-31;2.749915;
2011-09-30;2.9575;
2011-10-31;2.398521;
2011-11-30;2.579677;
2011-12-31;2.416215;
2012-01-31;2.334894;
2012-02-29;2.347126;
2012-03-31;2.10014;
2012-04-30;2.056902;
2012-05-31;2.494624;
2012-06-30;2.339734;
2012-07-31;2.501344;
2012-08-31;3.47268;
2012-09-30;2.70875;
2012-10-31;2.604552;
2012-11-30;2.335646;
2012-12-31;2.05793;
2013-01-31;2.316613;
2013-02-28;2.199405;
2013-03-31;2.150833;
2013-04-30;2.079028;
2013-05-31;2.284409;
2013-06-30;2.336881;
2013-07-31;2.490457;
2013-08-31;2.805511;
2013-09-30;2.982778;
2013-10-31;2.470699;
2013-11-30;2.303786;
2013-12-31;2.421649;
2014-01-31;2.390054;
2014-02-28;2.424107;
2014-03-31;2.120003;
2014-04-30;1.987434;
2014-05-31;1.95;
2014-06-30;1.754722;
2014-07-31;2.032527;
2014-08-31;2.243145;
2014-09-30;2.700417;
2014-10-31;2.635215;
2014-11-30;2.078889;
2014-12-31;2.352688;
2015-01-31;2.120314;
2015-02-28;2.497917;
2015-03-31;1.78293;
2015-04-30;1.841111;
2015-05-31;2.250806;
2015-06-30;2.528056;
2015-07-31;2.428226;
2015-08-31;2.776747;
2015-09-30;2.270694;
2015-10-31;2.388172;
2015-11-30;2.169167;
2015-12-31;2.073656;
2016-01-31;2.477969;
2016-02-29;2.053736;
2016-03-31;2.160215;
2016-04-30;2.313472;
2016-05-31;2.090995;
2016-06-30;2.354583;
2016-07-31;2.443817;
2016-08-31;2.449194;
2016-09-30;2.554444;
2016-10-31;2.352688;
2016-11-30;2.397639;
2016-12-31;2.459005;
2017-01-31;1.938307;
2017-02-28;2.218006;
2017-03-31;1.838441;
2017-04-30;2.246111;
2017-05-31;2.097715;
2017-06-30;2.516389;
2017-07-31;3.273253;
2017-08-31;2.443952;
2017-09-30;3.236389;
2017-10-31;2.654301;
2017-11-30;2.305694;
2017-12-31;2.128091;
2018-01-31;2.154464;
2018-02-28;2.314137;
2018-03-31;1.999328;
2018-04-30;2.354861;
2018-05-31;2.304266;
2018-06-30;2.134722;
2018-07-31;2.279704;
2018-08-31;2.316398;
2018-09-30;2.171389;
2018-10-31;2.048387;
2018-11-30;2.072083;
2018-12-31;2.245027;
2019-01-31;2.205376;
2019-02-28;1.980952;
2019-03-31;2.020564;
2019-04-30;1.600972;
2019-05-31;1.851075;
2019-06-30;2.443889;
2019-07-31;2.45914;
2019-08-31;2.66371;
2019-09-30;2.692009;
2019-10-31;2.253898;
2019-11-30;2.038472;
2019-12-31;2.062231;
2020-01-31;2.383871;
2020-02-29;1.948851;
2020-03-31;2.124328;
2020-04-30;2.041111;
2020-05-31;1.916936;
2020-06-30;2.300139;
2020-07-31;2.463306;
2020-08-31;2.772446;
2020-09-30;2.536528;
2020-10-31;2.287097;
2020-11-30;2.227778;
2020-12-31;1.986022;
2021-01-31;1.989113;
2021-02-28;1.960863;
2021-03-31;1.973118;
2021-04-30;1.959861;
2021-05-31;1.828495;
2021-06-30;2.017917;
2021-07-31;2.147043;
2021-08-31;2.625672;
2021-09-30;2.226111;
2021-10-31;2.240995;
2021-11-30;2.14875;
2021-12-31;2.118683;
2022-01-31;2.529301;
2022-02-28;2.063095;
2022-03-31;1.993548;
2022-04-30;2.117083;
2022-05-31;2.08535;
2022-06-30;2.040417;
2022-07-31;2.439247;
2022-08-31;2.522715;
2022-09-30;2.362917;
2022-10-31;2.430914;
2022-11-30;2.148611;
2022-12-31;2.23293;

