Nome: SANTA TERESA
Codigo Estacao: A613
Latitude: -19.988388
Longitude: -40.579572
Altitude: 975.92
Situacao: Operante
Data Inicial: 2007-08-08
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-08-31;null;
2007-09-30;1.971528;
2007-10-31;1.957474;
2007-11-30;2.257265;
2007-12-31;2.004839;
2008-01-31;2.202016;
2008-02-29;2.110961;
2008-03-31;1.913973;
2008-04-30;1.973935;
2008-05-31;2.251909;
2008-06-30;2.292687;
2008-07-31;2.313172;
2008-08-31;1.867607;
2008-09-30;2.283119;
2008-10-31;2.288038;
2008-11-30;2.102083;
2008-12-31;1.873314;
2009-01-31;1.96707;
2009-02-28;1.854464;
2009-03-31;2.08629;
2009-04-30;2.422083;
2009-05-31;2.299866;
2009-06-30;2.361528;
2009-07-31;2.378629;
2009-08-31;2.224731;
2009-09-30;2.372778;
2009-10-31;1.968122;
2009-11-30;2.289444;
2009-12-31;2.416801;
2010-01-31;1.521371;
2010-02-28;1.470833;
2010-03-31;1.768414;
2010-04-30;2.022361;
2010-05-31;1.67164;
2010-06-30;2.1125;
2010-07-31;1.218007;
2010-08-31;2.243765;
2010-09-30;null;
2010-10-31;null;
2010-11-30;1.562361;
2010-12-31;1.814516;
2011-01-31;1.341935;
2011-02-28;1.090179;
2011-03-31;1.547637;
2011-04-30;1.325695;
2011-05-31;1.480645;
2011-06-30;1.541111;
2011-07-31;1.399059;
2011-08-31;1.940726;
2011-09-30;1.804861;
2011-10-31;1.489247;
2011-11-30;1.2175;
2011-12-31;1.345564;
2012-01-31;1.020161;
2012-02-29;1.100862;
2012-03-31;1.432124;
2012-04-30;1.363194;
2012-05-31;2.105889;
2012-06-30;2.217778;
2012-07-31;2.005108;
2012-08-31;2.333045;
2012-09-30;2.745417;
2012-10-31;1.96371;
2012-11-30;1.932639;
2012-12-31;1.889785;
2013-01-31;1.846505;
2013-02-28;1.525446;
2013-03-31;2.019917;
2013-04-30;1.929891;
2013-05-31;null;
2013-06-30;2.047057;
2013-07-31;2.405049;
2013-08-31;2.299462;
2013-09-30;1.925;
2013-10-31;2.209005;
2013-11-30;1.946389;
2013-12-31;2.230401;
2014-01-31;1.693952;
2014-02-28;1.353365;
2014-03-31;1.688306;
2014-04-30;1.998379;
2014-05-31;2.136499;
2014-06-30;1.951467;
2014-07-31;2.023168;
2014-08-31;2.631595;
2014-09-30;1.935863;
2014-10-31;2.310484;
2014-11-30;2.04625;
2014-12-31;1.907527;
2015-01-31;1.792719;
2015-02-28;2.024784;
2015-03-31;1.962769;
2015-04-30;2.111095;
2015-05-31;2.134251;
2015-06-30;2.234667;
2015-07-31;1.590701;
2015-08-31;1.763426;
2015-09-30;2.153056;
2015-10-31;null;
2015-11-30;null;
2015-12-31;1.741263;
2016-01-31;2.012144;
2016-02-29;1.784549;
2016-03-31;1.526341;
2016-04-30;1.614822;
2016-05-31;1.96629;
2016-06-30;1.9475;
2016-07-31;1.941935;
2016-08-31;1.863172;
2016-09-30;1.500417;
2016-10-31;1.742485;
2016-11-30;1.837917;
2016-12-31;2.210887;
2017-01-31;1.592876;
2017-02-28;1.330952;
2017-03-31;1.872984;
2017-04-30;1.95;
2017-05-31;1.389113;
2017-06-30;1.909028;
2017-07-31;1.944472;
2017-08-31;1.737097;
2017-09-30;.894722;
2017-10-31;1.517204;
2017-11-30;1.610694;
2017-12-31;1.35578;
2018-01-31;1.626479;
2018-02-28;1.288244;
2018-03-31;1.425806;
2018-04-30;1.243472;
2018-05-31;1.363172;
2018-06-30;1.553056;
2018-07-31;1.245387;
2018-08-31;1.674731;
2018-09-30;1.821839;
2018-10-31;null;
2018-11-30;null;
2018-12-31;null;
2019-01-31;1.639651;
2019-02-28;2.054852;
2019-03-31;2.148958;
2019-04-30;null;
2019-05-31;null;
2019-06-30;1.480233;
2019-07-31;2.133065;
2019-08-31;2.095161;
2019-09-30;2.115139;
2019-10-31;1.469536;
2019-11-30;1.961556;
2019-12-31;1.60582;
2020-01-31;2.516801;
2020-02-29;1.885489;
2020-03-31;1.874328;
2020-04-30;2.195139;
2020-05-31;2.328764;
2020-06-30;2.278194;
2020-07-31;2.053629;
2020-08-31;2.33871;
2020-09-30;2.221111;
2020-10-31;2.358737;
2020-11-30;1.998472;
2020-12-31;1.641263;
2021-01-31;1.28965;
2021-02-28;1.755357;
2021-03-31;1.800538;
2021-04-30;1.953274;
2021-05-31;2.238856;
2021-06-30;1.581254;
2021-07-31;2.001;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;2.232391;
2021-12-31;2.043056;
2022-01-31;1.545574;
2022-02-28;1.5931;
2022-03-31;null;
2022-04-30;1.917901;
2022-05-31;2.28871;
2022-06-30;2.275;
2022-07-31;1.22621;
2022-08-31;2.131855;
2022-09-30;2.22625;
2022-10-31;1.575807;
2022-11-30;2.063611;
2022-12-31;1.85121;

