Nome: JAGUARAO
Codigo Estacao: A836
Latitude: -32.53472221
Longitude: -53.37583332
Altitude: 31.48
Situacao: Operante
Data Inicial: 2007-01-08
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-01-31;null;
2007-02-28;2.942682;
2007-03-31;2.698522;
2007-04-30;2.381534;
2007-05-31;2.757322;
2007-06-30;2.595266;
2007-07-31;2.796721;
2007-08-31;3.343303;
2007-09-30;3.144306;
2007-10-31;3.140293;
2007-11-30;3.107654;
2007-12-31;2.9375;
2008-01-31;3.01129;
2008-02-29;2.849664;
2008-03-31;2.429622;
2008-04-30;2.447917;
2008-05-31;2.505465;
2008-06-30;2.722194;
2008-07-31;2.326478;
2008-08-31;2.874866;
2008-09-30;3.179861;
2008-10-31;3.184812;
2008-11-30;3.732615;
2008-12-31;3.347312;
2009-01-31;3.129102;
2009-02-28;2.851935;
2009-03-31;2.680645;
2009-04-30;2.256528;
2009-05-31;2.404167;
2009-06-30;2.85;
2009-07-31;2.885455;
2009-08-31;2.937398;
2009-09-30;3.237759;
2009-10-31;2.786547;
2009-11-30;2.874571;
2009-12-31;3.084946;
2010-01-31;2.801454;
2010-02-28;2.728125;
2010-03-31;2.516935;
2010-04-30;2.411667;
2010-05-31;2.822177;
2010-06-30;2.777778;
2010-07-31;3.021371;
2010-08-31;2.936268;
2010-09-30;3.537339;
2010-10-31;3.025;
2010-11-30;3.023333;
2010-12-31;3.449194;
2011-01-31;3.014113;
2011-02-28;2.97872;
2011-03-31;2.891936;
2011-04-30;2.264722;
2011-05-31;2.206586;
2011-06-30;3.026528;
2011-07-31;2.966532;
2011-08-31;3.956317;
2011-09-30;3.191944;
2011-10-31;3.522043;
2011-11-30;3.315278;
2011-12-31;3.185215;
2012-01-31;3.130809;
2012-02-29;null;
2012-03-31;2.381183;
2012-04-30;2.255139;
2012-05-31;2.184946;
2012-06-30;2.495278;
2012-07-31;2.610081;
2012-08-31;2.841916;
2012-09-30;3.301389;
2012-10-31;3.411425;
2012-11-30;2.934444;
2012-12-31;2.127688;
2013-01-31;2.229704;
2013-02-28;2.390327;
2013-03-31;2.087778;
2013-04-30;2.103333;
2013-05-31;1.922312;
2013-06-30;2.230076;
2013-07-31;2.240726;
2013-08-31;2.767876;
2013-09-30;3.010833;
2013-10-31;2.838306;
2013-11-30;3.405556;
2013-12-31;2.965726;
2014-01-31;2.649194;
2014-02-28;2.408482;
2014-03-31;2.298118;
2014-04-30;2.295;
2014-05-31;1.863147;
2014-06-30;null;
2014-07-31;null;
2014-08-31;2.723387;
2014-09-30;3.18875;
2014-10-31;3.086962;
2014-11-30;3.120833;
2014-12-31;2.681586;
2015-01-31;2.583847;
2015-02-28;2.452679;
2015-03-31;2.415054;
2015-04-30;2.246944;
2015-05-31;2.028763;
2015-06-30;2.189861;
2015-07-31;2.244355;
2015-08-31;3.034677;
2015-09-30;2.728333;
2015-10-31;3.487366;
2015-11-30;3.273056;
2015-12-31;2.900941;
2016-01-31;2.793683;
2016-02-29;2.402011;
2016-03-31;2.464247;
2016-04-30;2.724722;
2016-05-31;2.563575;
2016-06-30;2.175;
2016-07-31;2.432258;
2016-08-31;2.201479;
2016-09-30;3.388194;
2016-10-31;3.688055;
2016-11-30;2.794722;
2016-12-31;null;
2017-01-31;null;
2017-02-28;null;
2017-03-31;null;
2017-04-30;2.971111;
2017-05-31;2.522177;
2017-06-30;2.353161;
2017-07-31;2.440968;
2017-08-31;2.993537;
2017-09-30;2.948818;
2017-10-31;3.299866;
2017-11-30;3.049359;
2017-12-31;3.143155;
2018-01-31;2.95;
2018-02-28;2.644494;
2018-03-31;2.494355;
2018-04-30;2.120278;
2018-05-31;2.192204;
2018-06-30;2.575;
2018-07-31;2.876613;
2018-08-31;2.845699;
2018-09-30;3.054444;
2018-10-31;2.639651;
2018-11-30;3.253889;
2018-12-31;3.382527;
2019-01-31;2.715457;
2019-02-28;2.180804;
2019-03-31;2.659005;
2019-04-30;2.222778;
2019-05-31;1.93414;
2019-06-30;2.165972;
2019-07-31;2.169209;
2019-08-31;2.660484;
2019-09-30;2.604258;
2019-10-31;3.103495;
2019-11-30;2.642361;
2019-12-31;2.603495;
2020-01-31;2.516532;
2020-02-29;2.779167;
2020-03-31;2.457796;
2020-04-30;3.053611;
2020-05-31;2.556317;
2020-06-30;2.184722;
2020-07-31;2.338575;
2020-08-31;2.158333;
2020-09-30;2.492361;
2020-10-31;2.935215;
2020-11-30;2.391001;
2020-12-31;2.743881;
2021-01-31;2.27571;
2021-02-28;1.532629;
2021-03-31;.701946;
2021-04-30;1.099245;
2021-05-31;.775308;
2021-06-30;.612579;
2021-07-31;null;
2021-08-31;null;
2021-09-30;.865517;
2021-10-31;.551344;
2021-11-30;.857083;
2021-12-31;.576075;
2022-01-31;.479704;
2022-02-28;.342708;
2022-03-31;.511694;
2022-04-30;.156528;
2022-05-31;.433602;
2022-06-30;.250833;
2022-07-31;.481989;
2022-08-31;.23414;
2022-09-30;.433472;
2022-10-31;.694758;
2022-11-30;.716111;
2022-12-31;.563038;

