Nome: PETROLINA
Codigo Estacao: A307
Latitude: -9.38833333
Longitude: -40.52333332
Altitude: 372.72
Situacao: Pane
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;2.680049;
2004-02-29;2.81924;
2004-03-31;2.949597;
2004-04-30;3.279807;
2004-05-31;3.625672;
2004-06-30;4.223714;
2004-07-31;4.323457;
2004-08-31;4.323802;
2004-09-30;4.566552;
2004-10-31;4.084295;
2004-11-30;3.981383;
2004-12-31;3.791705;
2005-01-31;3.301866;
2005-02-28;3.279706;
2005-03-31;2.766342;
2005-04-30;3.462947;
2005-05-31;3.880295;
2005-06-30;4.266733;
2005-07-31;4.456848;
2005-08-31;4.549088;
2005-09-30;4.280687;
2005-10-31;4.288809;
2005-11-30;3.821682;
2005-12-31;3.602957;
2006-01-31;4.209023;
2006-02-28;3.011138;
2006-03-31;2.561388;
2006-04-30;2.890093;
2006-05-31;null;
2006-06-30;null;
2006-07-31;null;
2006-08-31;null;
2006-09-30;4.361518;
2006-10-31;4.132422;
2006-11-30;3.66096;
2006-12-31;3.704331;
2007-01-31;3.469279;
2007-02-28;2.902575;
2007-03-31;3.80298;
2007-04-30;3.469167;
2007-05-31;4.126079;
2007-06-30;4.363194;
2007-07-31;4.315915;
2007-08-31;5.000026;
2007-09-30;4.903993;
2007-10-31;4.586051;
2007-11-30;3.907602;
2007-12-31;3.646077;
2008-01-31;3.638627;
2008-02-29;2.99296;
2008-03-31;2.558708;
2008-04-30;null;
2008-05-31;3.714103;
2008-06-30;3.764194;
2008-07-31;4.132392;
2008-08-31;4.025538;
2008-09-30;3.921389;
2008-10-31;4.071102;
2008-11-30;null;
2008-12-31;null;
2009-01-31;2.944758;
2009-02-28;2.617411;
2009-03-31;2.114247;
2009-04-30;2.20875;
2009-05-31;3.083702;
2009-06-30;3.38875;
2009-07-31;3.565323;
2009-08-31;4.128226;
2009-09-30;3.687917;
2009-10-31;2.976437;
2009-11-30;3.385694;
2009-12-31;2.754857;
2010-01-31;3.113514;
2010-02-28;3.449256;
2010-03-31;2.765073;
2010-04-30;null;
2010-05-31;null;
2010-06-30;null;
2010-07-31;null;
2010-08-31;4.352022;
2010-09-30;4.439583;
2010-10-31;3.394086;
2010-11-30;3.375417;
2010-12-31;2.559409;
2011-01-31;2.853898;
2011-02-28;2.916072;
2011-03-31;2.132158;
2011-04-30;3.176806;
2011-05-31;3.724866;
2011-06-30;3.671667;
2011-07-31;3.917742;
2011-08-31;3.814516;
2011-09-30;4.35125;
2011-10-31;3.712634;
2011-11-30;3.867361;
2011-12-31;3.363038;
2012-01-31;3.529973;
2012-02-29;3.381609;
2012-03-31;3.406696;
2012-04-30;3.525;
2012-05-31;3.785589;
2012-06-30;3.628774;
2012-07-31;3.91707;
2012-08-31;4.351651;
2012-09-30;4.179861;
2012-10-31;4.160081;
2012-11-30;3.125833;
2012-12-31;3.465457;
2013-01-31;3.001344;
2013-02-28;3.770833;
2013-03-31;3.233194;
2013-04-30;3.382083;
2013-05-31;3.486828;
2013-06-30;3.6575;
2013-07-31;3.926882;
2013-08-31;4.094086;
2013-09-30;4.139722;
2013-10-31;4.064785;
2013-11-30;3.573611;
2013-12-31;2.497446;
2014-01-31;3.452285;
2014-02-28;3.448661;
2014-03-31;3.181855;
2014-04-30;2.779722;
2014-05-31;3.385349;
2014-06-30;3.855139;
2014-07-31;4.056855;
2014-08-31;4.141263;
2014-09-30;4.056944;
2014-10-31;4.270161;
2014-11-30;3.358333;
2014-12-31;3.195968;
2015-01-31;3.548656;
2015-02-28;3.164286;
2015-03-31;3.17379;
2015-04-30;2.861806;
2015-05-31;3.808737;
2015-06-30;4.031667;
2015-07-31;4.147177;
2015-08-31;4.198521;
2015-09-30;3.780695;
2015-10-31;3.87621;
2015-11-30;3.237639;
2015-12-31;3.643952;
2016-01-31;2.318548;
2016-02-29;3.205747;
2016-03-31;3.415323;
2016-04-30;3.525;
2016-05-31;3.669086;
