Nome: SALINOPOLIS
Codigo Estacao: A215
Latitude: -0.61888888
Longitude: -47.35666666
Altitude: 23.18
Situacao: Operante
Data Inicial: 2008-06-13
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;null;
2008-07-31;2.257112;
2008-08-31;3.54543;
2008-09-30;4.009028;
2008-10-31;4.19879;
2008-11-30;3.929167;
2008-12-31;3.564382;
2009-01-31;3.061904;
2009-02-28;2.167803;
2009-03-31;2.281317;
2009-04-30;2.048056;
2009-05-31;1.470161;
2009-06-30;1.612222;
2009-07-31;2.845968;
2009-08-31;3.770565;
2009-09-30;4.359028;
2009-10-31;3.976006;
2009-11-30;4.419209;
2009-12-31;4.018414;
2010-01-31;3.250171;
2010-02-28;3.446131;
2010-03-31;3.033333;
2010-04-30;1.617361;
2010-05-31;1.95578;
2010-06-30;1.569306;
2010-07-31;2.248001;
2010-08-31;3.335085;
2010-09-30;4.200833;
2010-10-31;3.579704;
2010-11-30;3.738889;
2010-12-31;2.908065;
2011-01-31;null;
2011-02-28;null;
2011-03-31;1.969436;
2011-04-30;1.35125;
2011-05-31;1.432527;
2011-06-30;1.808194;
2011-07-31;2.114785;
2011-08-31;3.577285;
2011-09-30;3.9575;
2011-10-31;3.527688;
2011-11-30;3.814444;
2011-12-31;4.280242;
2012-01-31;3.498592;
2012-02-29;2.712069;
2012-03-31;2.581317;
2012-04-30;2.891111;
2012-05-31;3.347581;
2012-06-30;3.091528;
2012-07-31;3.434678;
2012-08-31;3.933199;
2012-09-30;4.288333;
2012-10-31;4.400806;
2012-11-30;3.939167;
2012-12-31;3.972177;
2013-01-31;3.640995;
2013-02-28;3.375893;
2013-03-31;3.402889;
2013-04-30;2.471806;
2013-05-31;1.913575;
2013-06-30;2.758321;
2013-07-31;2.156048;
2013-08-31;3.753226;
2013-09-30;4.171806;
2013-10-31;4.339785;
2013-11-30;3.960743;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;2.717473;
2014-04-30;2.207639;
2014-05-31;1.872715;
2014-06-30;2.67;
2014-07-31;3.173925;
2014-08-31;3.355511;
2014-09-30;3.414306;
2014-10-31;2.714113;
2014-11-30;2.297699;
2014-12-31;2.006219;
2015-01-31;1.371207;
2015-02-28;1.129015;
2015-03-31;.45964;
2015-04-30;.49655;
2015-05-31;null;
2015-06-30;null;
2015-07-31;null;
2015-08-31;null;
2015-09-30;null;
2015-10-31;null;
2015-11-30;null;
2015-12-31;null;
2016-01-31;1.421371;
2016-02-29;1.148851;
2016-03-31;.9225;
2016-04-30;1.228889;
2016-05-31;1.460081;
2016-06-30;1.390417;
2016-07-31;1.408602;
2016-08-31;1.787097;
2016-09-30;1.593194;
2016-10-31;1.771318;
2016-11-30;1.753194;
2016-12-31;1.17621;
2017-01-31;.659598;
2017-02-28;.311333;
2017-03-31;.172446;
2017-04-30;.125833;
2017-05-31;.528226;
2017-06-30;.585278;
2017-07-31;.46129;
2017-08-31;1.793011;
2017-09-30;2.725556;
2017-10-31;2.716398;
2017-11-30;2.2015;
2017-12-31;1.495296;
2018-01-31;.735215;
2018-02-28;.352083;
2018-03-31;.647715;
2018-04-30;.210833;
2018-05-31;.25914;
2018-06-30;.595417;
2018-07-31;.730668;
2018-08-31;null;
2018-09-30;2.405139;
2018-10-31;2.659812;
2018-11-30;3.053194;
2018-12-31;1.238306;
2019-01-31;1.304301;
2019-02-28;.979364;
2019-03-31;.858562;
2019-04-30;.533889;
2019-05-31;.979839;
2019-06-30;1.139445;
2019-07-31;1.499194;
2019-08-31;2.525538;
2019-09-30;3.171222;
2019-10-31;null;
2019-11-30;null;
2019-12-31;null;
2020-01-31;null;
2020-02-29;null;
2020-03-31;null;
2020-04-30;.4525;
2020-05-31;.730376;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;2.263701;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;.507253;
2022-06-30;.929028;
2022-07-31;.929839;
2022-08-31;2.048118;
2022-09-30;3.0325;
2022-10-31;3.380914;
2022-11-30;null;
2022-12-31;null;

