Nome: Laguna - Farol de Santa Marta
Codigo Estacao: A866
Latitude: -28.60444444
Longitude: -48.81333333
Altitude: 34.36
Situacao: Operante
Data Inicial: 2008-05-31
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-05-31;null;
2008-06-30;4.971985;
2008-07-31;5.756637;
2008-08-31;6.091109;
2008-09-30;7.583549;
2008-10-31;8.14003;
2008-11-30;7.728599;
2008-12-31;7.112097;
2009-01-31;6.420775;
2009-02-28;6.060863;
2009-03-31;5.359788;
2009-04-30;6.12125;
2009-05-31;5.648522;
2009-06-30;6.348575;
2009-07-31;5.982003;
2009-08-31;7.902592;
2009-09-30;7.481027;
2009-10-31;7.193994;
2009-11-30;6.909828;
2009-12-31;7.298867;
2010-01-31;4.255425;
2010-02-28;5.437946;
2010-03-31;4.324866;
2010-04-30;5.940923;
2010-05-31;null;
2010-06-30;null;
2010-07-31;null;
2010-08-31;null;
2010-09-30;7.746705;
2010-10-31;7.074737;
2010-11-30;7.370042;
2010-12-31;6.747581;
2011-01-31;5.229167;
2011-02-28;5.754911;
2011-03-31;5.883806;
2011-04-30;4.586667;
2011-05-31;6.089715;
2011-06-30;6.588336;
2011-07-31;7.320978;
2011-08-31;8.255806;
2011-09-30;8.534186;
2011-10-31;7.321151;
2011-11-30;7.187222;
2011-12-31;5.993145;
2012-01-31;6.123387;
2012-02-29;5.537644;
2012-03-31;5.576332;
2012-04-30;6.280417;
2012-05-31;5.550941;
2012-06-30;5.22753;
2012-07-31;5.958095;
2012-08-31;null;
2012-09-30;8.235278;
2012-10-31;8.571102;
2012-11-30;6.736528;
2012-12-31;6.651478;
2013-01-31;7.071909;
2013-02-28;5.659821;
2013-03-31;6.783111;
2013-04-30;6.603472;
2013-05-31;5.766936;
2013-06-30;4.695279;
2013-07-31;6.342239;
2013-08-31;7.978763;
2013-09-30;7.802639;
2013-10-31;8.210215;
2013-11-30;8.974306;
2013-12-31;5.579973;
2014-01-31;5.554435;
2014-02-28;6.568304;
2014-03-31;4.377419;
2014-04-30;5.134167;
2014-05-31;4.089382;
2014-06-30;3.627917;
2014-07-31;.025806;
2014-08-31;.000941;
2014-09-30;.000139;
2014-10-31;0;
2014-11-30;.001389;
2014-12-31;null;
2015-01-31;null;
2015-02-28;5.62128;
2015-03-31;6.111559;
2015-04-30;6.238611;
2015-05-31;6.377419;
2015-06-30;6.062064;
2015-07-31;5.927016;
2015-08-31;8.999866;
2015-09-30;6.923472;
2015-10-31;7.44359;
2015-11-30;null;
2015-12-31;null;
2016-01-31;null;
2016-02-29;null;
2016-03-31;5.868414;
2016-04-30;6.13;
2016-05-31;5.508468;
2016-06-30;5.27;
2016-07-31;5.876747;
2016-08-31;5.860618;
2016-09-30;6.53375;
2016-10-31;8.263979;
2016-11-30;8.178194;
2016-12-31;null;
2017-01-31;null;
2017-02-28;null;
2017-03-31;null;
2017-04-30;null;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;7.876389;
2017-12-31;7.28871;
2018-01-31;5.184432;
2018-02-28;2.806101;
2018-03-31;4.790726;
2018-04-30;4.338333;
2018-05-31;4.913575;
2018-06-30;4.117649;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;null;
2018-12-31;7.152016;
2019-01-31;5.836962;
2019-02-28;5.744792;
2019-03-31;6.083333;
2019-04-30;5.351389;
2019-05-31;5.753764;
2019-06-30;5.535278;
2019-07-31;6.529301;
2019-08-31;8.709812;
2019-09-30;5.199444;
2019-10-31;0;
2019-11-30;0;
2019-12-31;0;
2020-01-31;0;
2020-02-29;.017529;
2020-03-31;10.126677;
2020-04-30;null;
2020-05-31;null;
2020-06-30;0;
2020-07-31;0;
2020-08-31;0;
2020-09-30;0;
2020-10-31;0;
2020-11-30;1.396389;
2020-12-31;6.187634;
2021-01-31;6.243788;
2021-02-28;5.393899;
2021-03-31;5.961658;
2021-04-30;4.883768;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;5.718696;
2022-07-31;null;
2022-08-31;8.33473;
2022-09-30;null;
2022-10-31;null;
2022-11-30;7.38997;
2022-12-31;7.501332;

