Nome: MARINGA
Codigo Estacao: A835
Latitude: -23.40527777
Longitude: -51.93277777
Altitude: 548.51
Situacao: Operante
Data Inicial: 2006-11-20
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;null;
2006-12-31;2.177782;
2007-01-31;1.937366;
2007-02-28;2.114874;
2007-03-31;1.7706;
2007-04-30;2.233913;
2007-05-31;2.351677;
2007-06-30;2.065308;
2007-07-31;2.18412;
2007-08-31;2.568192;
2007-09-30;2.657778;
2007-10-31;2.417888;
2007-11-30;2.374656;
2007-12-31;2.043952;
2008-01-31;2.366532;
2008-02-29;1.977586;
2008-03-31;2.037634;
2008-04-30;1.841389;
2008-05-31;1.905053;
2008-06-30;1.890551;
2008-07-31;2.263539;
2008-08-31;2.547296;
2008-09-30;2.539593;
2008-10-31;2.650097;
2008-11-30;2.34329;
2008-12-31;null;
2009-01-31;null;
2009-02-28;null;
2009-03-31;1.78372;
2009-04-30;1.967222;
2009-05-31;1.924829;
2009-06-30;null;
2009-07-31;null;
2009-08-31;null;
2009-09-30;null;
2009-10-31;null;
2009-11-30;null;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;null;
2010-05-31;null;
2010-06-30;null;
2010-07-31;null;
2010-08-31;null;
2010-09-30;null;
2010-10-31;null;
2010-11-30;null;
2010-12-31;2.073118;
2011-01-31;1.660081;
2011-02-28;1.770685;
2011-03-31;2.168594;
2011-04-30;1.830278;
2011-05-31;1.709677;
2011-06-30;2.057083;
2011-07-31;2.140726;
2011-08-31;2.435618;
2011-09-30;2.340556;
2011-10-31;2.361828;
2011-11-30;2.304306;
2011-12-31;2.126344;
2012-01-31;2.311962;
2012-02-29;2.001437;
2012-03-31;1.905639;
2012-04-30;1.930139;
2012-05-31;2.089382;
2012-06-30;1.822083;
2012-07-31;1.935349;
2012-08-31;2.710388;
2012-09-30;2.499028;
2012-10-31;2.331452;
2012-11-30;2.065556;
2012-12-31;2.020565;
2013-01-31;2.209005;
2013-02-28;1.880655;
2013-03-31;2.094444;
2013-04-30;2.008176;
2013-05-31;1.893145;
2013-06-30;1.684015;
2013-07-31;1.977688;
2013-08-31;2.628091;
2013-09-30;2.446111;
2013-10-31;2.358065;
2013-11-30;2.583611;
2013-12-31;2.081452;
2014-01-31;1.845027;
2014-02-28;2.216964;
2014-03-31;1.950269;
2014-04-30;2.039722;
2014-05-31;1.98172;
2014-06-30;2.132361;
2014-07-31;2.350941;
2014-08-31;2.223656;
2014-09-30;2.62875;
2014-10-31;2.213575;
2014-11-30;2.23375;
2014-12-31;2.239113;
2015-01-31;1.896745;
2015-02-28;1.868006;
2015-03-31;1.810081;
2015-04-30;1.915833;
2015-05-31;2.108333;
2015-06-30;2.145695;
2015-07-31;2.109543;
2015-08-31;2.339382;
2015-09-30;1.923472;
2015-10-31;2.132392;
2015-11-30;1.958889;
2015-12-31;1.905511;
2016-01-31;2.21922;
2016-02-29;1.738793;
2016-03-31;2.042473;
2016-04-30;2.07875;
2016-05-31;null;
2016-06-30;1.857222;
2016-07-31;2.007796;
2016-08-31;2.209005;
2016-09-30;2.019306;
2016-10-31;2.44207;
2016-11-30;2.335139;
2016-12-31;2.078091;
2017-01-31;1.827285;
2017-02-28;1.999554;
2017-03-31;2.03629;
2017-04-30;2.336111;
2017-05-31;1.984946;
2017-06-30;2.103194;
2017-07-31;2.477285;
2017-08-31;2.501613;
2017-09-30;2.483056;
2017-10-31;2.386156;
2017-11-30;2.340972;
2017-12-31;2.069787;
2018-01-31;1.955376;
2018-02-28;2.004911;
2018-03-31;1.412903;
2018-04-30;1.653333;
2018-05-31;1.836962;
2018-06-30;1.333611;
2018-07-31;1.54328;
2018-08-31;1.632258;
2018-09-30;1.617639;
2018-10-31;1.74664;
2018-11-30;2.096111;
2018-12-31;1.562231;
2019-01-31;1.514113;
2019-02-28;1.648611;
2019-03-31;null;
2019-04-30;null;
2019-05-31;1.761156;
2019-06-30;2.1375;
2019-07-31;2.064167;
2019-08-31;2.538575;
2019-09-30;2.166667;
2019-10-31;2.090188;
2019-11-30;2.283889;
2019-12-31;1.946505;
2020-01-31;1.862231;
2020-02-29;2.102299;
2020-03-31;2.115995;
2020-04-30;2.0375;
2020-05-31;1.944261;
2020-06-30;2.104305;
2020-07-31;2.027285;
2020-08-31;2.265591;
2020-09-30;2.175417;
2020-10-31;2.179436;
2020-11-30;2.302083;
2020-12-31;2.006989;
2021-01-31;1.828495;
2021-02-28;1.827083;
2021-03-31;1.695699;
2021-04-30;1.989583;
2021-05-31;1.669086;
2021-06-30;1.672321;
2021-07-31;1.771042;
2021-08-31;1.939651;
2021-09-30;2.17875;
2021-10-31;2.136962;
2021-11-30;2.20125;
2021-12-31;2.242473;
2022-01-31;1.972312;
2022-02-28;2.016816;
2022-03-31;1.79086;
2022-04-30;1.917361;
2022-05-31;1.993946;
2022-06-30;1.900272;
2022-07-31;2.296272;
2022-08-31;2.311986;
2022-09-30;2.344722;
2022-10-31;2.118491;
2022-11-30;2.2584;
2022-12-31;1.836016;

