Nome: ITUIUTABA
Codigo Estacao: A512
Latitude: -18.95277777
Longitude: -49.52499999
Altitude: 540.08
Situacao: Operante
Data Inicial: 2006-05-11
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-05-31;null;
2006-06-30;1.721552;
2006-07-31;1.708199;
2006-08-31;2.165064;
2006-09-30;2.256692;
2006-10-31;1.774462;
2006-11-30;1.783673;
2006-12-31;1.716193;
2007-01-31;null;
2007-02-28;null;
2007-03-31;null;
2007-04-30;1.529666;
2007-05-31;null;
2007-06-30;1.468502;
2007-07-31;null;
2007-08-31;2.355618;
2007-09-30;2.887415;
2007-10-31;2.131031;
2007-11-30;1.806975;
2007-12-31;1.471909;
2008-01-31;1.54207;
2008-02-29;1.349856;
2008-03-31;1.382124;
2008-04-30;1.350555;
2008-05-31;1.369255;
2008-06-30;1.410363;
2008-07-31;1.744355;
2008-08-31;2.131317;
2008-09-30;2.529722;
2008-10-31;2.168817;
2008-11-30;1.760181;
2008-12-31;1.675403;
2009-01-31;1.7197;
2009-02-28;1.433333;
2009-03-31;1.166532;
2009-04-30;1.064306;
2009-05-31;.873521;
2009-06-30;1.126389;
2009-07-31;1.333737;
2009-08-31;1.954301;
2009-09-30;1.503194;
2009-10-31;1.208671;
2009-11-30;1.027778;
2009-12-31;.952419;
2010-01-31;.906977;
2010-02-28;1.047619;
2010-03-31;.961559;
2010-04-30;1.057222;
2010-05-31;.955645;
2010-06-30;.867361;
2010-07-31;1.514919;
2010-08-31;1.62064;
2010-09-30;2.360139;
2010-10-31;1.816129;
2010-11-30;1.182639;
2010-12-31;.833333;
2011-01-31;.366936;
2011-02-28;.371726;
2011-03-31;1.307213;
2011-04-30;1.070972;
2011-05-31;1.264382;
2011-06-30;1.306389;
2011-07-31;1.582392;
2011-08-31;1.964113;
2011-09-30;2.523195;
2011-10-31;2.27164;
2011-11-30;1.807361;
2011-12-31;1.400806;
2012-01-31;1.503629;
2012-02-29;1.286207;
2012-03-31;1.22658;
2012-04-30;null;
2012-05-31;1.299194;
2012-06-30;1.248195;
2012-07-31;1.348521;
2012-08-31;2.636194;
2012-09-30;2.080417;
2012-10-31;2.036425;
2012-11-30;1.611805;
2012-12-31;1.347984;
2013-01-31;1.326882;
2013-02-28;1.247619;
2013-03-31;1.375129;
2013-04-30;1.156806;
2013-05-31;1.188172;
2013-06-30;1.145846;
2013-07-31;1.758065;
2013-08-31;2.08078;
2013-09-30;2.475278;
2013-10-31;2.192876;
2013-11-30;1.618472;
2013-12-31;1.135484;
2014-01-31;1.320833;
2014-02-28;1.535268;
2014-03-31;1.283064;
2014-04-30;1.171389;
2014-05-31;1.175403;
2014-06-30;1.445;
2014-07-31;1.621102;
2014-08-31;1.764028;
2014-09-30;2.231944;
2014-10-31;2.149597;
2014-11-30;1.69;
2014-12-31;1.431317;
2015-01-31;1.300088;
2015-02-28;1.502976;
2015-03-31;1.214651;
2015-04-30;1.162917;
2015-05-31;1.32621;
2015-06-30;1.650833;
2015-07-31;1.622984;
2015-08-31;2.035081;
2015-09-30;1.816806;
2015-10-31;2.095968;
2015-11-30;1.749444;
2015-12-31;1.476613;
2016-01-31;1.405328;
2016-02-29;null;
2016-03-31;null;
2016-04-30;1.390556;
2016-05-31;1.460753;
2016-06-30;1.453195;
2016-07-31;1.672581;
2016-08-31;1.796774;
2016-09-30;2.356111;
2016-10-31;2.172879;
2016-11-30;1.646528;
2016-12-31;1.584677;
2017-01-31;1.33871;
2017-02-28;1.592262;
2017-03-31;1.229436;
2017-04-30;1.498056;
2017-05-31;1.13414;
2017-06-30;1.639305;
2017-07-31;2.114247;
2017-08-31;null;
2017-09-30;null;
2017-10-31;2.275;
2017-11-30;1.61875;
2017-12-31;1.225806;
2018-01-31;1.126344;
2018-02-28;.943155;
2018-03-31;.926747;
2018-04-30;1.062361;
2018-05-31;.973253;
2018-06-30;1.035556;
2018-07-31;1.163306;
2018-08-31;1.849462;
2018-09-30;1.642917;
2018-10-31;1.442473;
2018-11-30;1.306667;
2018-12-31;1.14948;
2019-01-31;1.071371;
2019-02-28;.883929;
2019-03-31;.856452;
2019-04-30;.666805;
2019-05-31;.764919;
2019-06-30;1.079445;
2019-07-31;1.387097;
2019-08-31;1.879973;
2019-09-30;2.22625;
2019-10-31;1.742876;
2019-11-30;1.154306;
2019-12-31;.885081;
2020-01-31;null;
2020-02-29;null;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;.949691;
2021-01-31;.740591;
2021-02-28;.96875;
2021-03-31;.874866;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;1.547093;
2021-12-31;1.357083;
2022-01-31;1.229109;
2022-02-28;1.222707;
2022-03-31;1.465386;
2022-04-30;1.157361;
2022-05-31;1.279032;
2022-06-30;1.207089;
2022-07-31;1.504078;
2022-08-31;2.206089;
2022-09-30;2.339415;
2022-10-31;1.734902;
2022-11-30;1.919923;
2022-12-31;1.332524;

