Nome: NOVA PORTEIRINHA (JANAUBA)
Codigo Estacao: A563
Latitude: -15.80277777
Longitude: -43.29694444
Altitude: 532
Situacao: Operante
Data Inicial: 2016-11-18
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-11-30;null;
2016-12-31;2.26676;
2017-01-31;2.454167;
2017-02-28;2.324651;
2017-03-31;2.73242;
2017-04-30;2.929306;
2017-05-31;2.827489;
2017-06-30;2.929861;
2017-07-31;null;
2017-08-31;3.339466;
2017-09-30;3.627821;
2017-10-31;2.894755;
2017-11-30;2.457565;
2017-12-31;2.00919;
2018-01-31;1.907726;
2018-02-28;1.881955;
2018-03-31;1.821337;
2018-04-30;3.35381;
2018-05-31;3.460883;
2018-06-30;2.948792;
2018-07-31;2.675538;
2018-08-31;2.759409;
2018-09-30;2.595892;
2018-10-31;null;
2018-11-30;2.226108;
2018-12-31;1.713289;
2019-01-31;2.402963;
2019-02-28;1.820698;
2019-03-31;2.23185;
2019-04-30;1.61788;
2019-05-31;2.358468;
2019-06-30;3.402862;
2019-07-31;3.326882;
2019-08-31;3.309088;
2019-09-30;null;
2019-10-31;null;
2019-11-30;2.138536;
2019-12-31;2.317742;
2020-01-31;1.80713;
2020-02-29;1.479922;
2020-03-31;2.133774;
2020-04-30;2.533031;
2020-05-31;2.377484;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;2.414263;
2020-10-31;2.387366;
2020-11-30;2.052083;
2020-12-31;1.609005;
2021-01-31;1.929704;
2021-02-28;1.575595;
2021-03-31;1.913575;
2021-04-30;2.476528;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;1.666252;
2022-01-31;1.626105;
2022-02-28;1.483302;
2022-03-31;2.159164;
2022-04-30;2.296787;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;2.816892;
2022-09-30;2.572493;
2022-10-31;2.313269;
2022-11-30;1.995703;
2022-12-31;null;

