Nome: JAGUARUANA
Codigo Estacao: A339
Latitude: -4.78694444
Longitude: -37.76666666
Altitude: 49
Situacao: Pane
Data Inicial: 2007-11-09
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-11-30;null;
2007-12-31;4.181586;
2008-01-31;3.816532;
2008-02-29;3.457098;
2008-03-31;2.001256;
2008-04-30;1.654722;
2008-05-31;1.833515;
2008-06-30;2.063074;
2008-07-31;2.589382;
2008-08-31;2.959409;
2008-09-30;3.679306;
2008-10-31;4.147534;
2008-11-30;4.227917;
2008-12-31;3.870296;
2009-01-31;3.237892;
2009-02-28;2.585714;
2009-03-31;1.876478;
2009-04-30;1.38125;
2009-05-31;1.425941;
2009-06-30;1.90375;
2009-07-31;2.332416;
2009-08-31;2.81828;
2009-09-30;3.584722;
2009-10-31;3.652442;
2009-11-30;4.072778;
2009-12-31;3.692339;
2010-01-31;1.756567;
2010-02-28;2.919345;
2010-03-31;2.462097;
2010-04-30;.490556;
2010-05-31;.595331;
2010-06-30;1.84375;
2010-07-31;.853763;
2010-08-31;null;
2010-09-30;null;
2010-10-31;null;
2010-11-30;null;
2010-12-31;1.06875;
2011-01-31;.58293;
2011-02-28;.221726;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;3.356548;
2011-10-31;3.693145;
2011-11-30;3.922639;
2011-12-31;3.652285;
2012-01-31;3.444086;
2012-02-29;2.890805;
2012-03-31;2.583651;
2012-04-30;2.70875;
2012-05-31;2.892608;
2012-06-30;2.843498;
2012-07-31;3.06129;
2012-08-31;3.339355;
2012-09-30;3.762778;
2012-10-31;4.121102;
2012-11-30;3.7375;
2012-12-31;3.917876;
2013-01-31;3.641532;
2013-02-28;3.572619;
2013-03-31;3.276667;
2013-04-30;2.374167;
2013-05-31;1.929973;
2013-06-30;1.900972;
2013-07-31;2.275672;
2013-08-31;2.936694;
2013-09-30;3.712361;
2013-10-31;3.923925;
2013-11-30;3.873333;
2013-12-31;3.579032;
2014-01-31;3.484274;
2014-02-28;3.056845;
2014-03-31;2.702688;
2014-04-30;1.691111;
2014-05-31;1.511962;
2014-06-30;1.910139;
2014-07-31;2.321237;
2014-08-31;3.016801;
2014-09-30;3.537844;
2014-10-31;3.925184;
2014-11-30;3.504445;
2014-12-31;4.013601;
2015-01-31;null;
2015-02-28;null;
2015-03-31;2.156944;
2015-04-30;1.708056;
2015-05-31;2.145296;
2015-06-30;2.292361;
2015-07-31;2.634677;
2015-08-31;3.18293;
2015-09-30;3.951944;
2015-10-31;3.93172;
2015-11-30;3.638889;
2015-12-31;3.620564;
2016-01-31;2.238978;
2016-02-29;2.059626;
2016-03-31;null;
2016-04-30;null;
2016-05-31;2.449377;
2016-06-30;2.616389;
2016-07-31;3.057392;
2016-08-31;3.306855;
2016-09-30;3.836111;
2016-10-31;3.446482;
2016-11-30;3.540797;
2016-12-31;2.814785;
2017-01-31;2.665323;
2017-02-28;1.701786;
2017-03-31;.652688;
2017-04-30;.335972;
2017-05-31;.694086;
2017-06-30;.927222;
2017-07-31;.920161;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;2.792083;
2017-12-31;2.411261;
2018-01-31;1.552957;
2018-02-28;.981399;
2018-03-31;.981452;
2018-04-30;.193472;
2018-05-31;.184274;
2018-06-30;.293333;
2018-07-31;.407124;
2018-08-31;.919717;
2018-09-30;1.626528;
2018-10-31;1.485349;
2018-11-30;1.439444;
2018-12-31;.651478;
2019-01-31;.375;
2019-02-28;.214286;
2019-03-31;.089247;
2019-04-30;.043599;
2019-05-31;.086425;
2019-06-30;.445465;
2019-07-31;3.369506;
2019-08-31;3.955233;
2019-09-30;null;
2019-10-31;null;
2019-11-30;null;
2019-12-31;4.208871;
2020-01-31;3.167607;
2020-02-29;2.630316;
2020-03-31;1.868952;
2020-04-30;2.1425;
2020-05-31;2.131048;
2020-06-30;2.369028;
2020-07-31;2.89328;
2020-08-31;3.554704;
2020-09-30;4.347917;
2020-10-31;4.406183;
2020-11-30;4.524306;
2020-12-31;4.769172;
2021-01-31;4.194892;
2021-02-28;3.632292;
2021-03-31;2.8161;
2021-04-30;2.592361;
2021-05-31;2.370565;
2021-06-30;2.715972;
2021-07-31;3.080376;
2021-08-31;3.610484;
2021-09-30;3.712644;
2021-10-31;1.210349;
2021-11-30;3.795278;
2021-12-31;4.196237;
2022-01-31;2.549578;
2022-02-28;2.700893;
2022-03-31;2.195565;
2022-04-30;1.875833;
2022-05-31;1.958602;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;null;

