Nome: DIAMANTE DO NORTE
Codigo Estacao: A849
Latitude: -22.63944444
Longitude: -52.89027777
Altitude: 368.22
Situacao: Operante
Data Inicial: 2008-03-05
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;2.717;
2008-04-30;2.324344;
2008-05-31;2.60374;
2008-06-30;2.687696;
2008-07-31;3.380376;
2008-08-31;3.598253;
2008-09-30;3.390694;
2008-10-31;3.384005;
2008-11-30;3.103611;
2008-12-31;3.012751;
2009-01-31;2.919985;
2009-02-28;2.385119;
2009-03-31;2.199147;
2009-04-30;2.617778;
2009-05-31;2.953495;
2009-06-30;2.844444;
2009-07-31;2.763786;
2009-08-31;3.370161;
2009-09-30;2.826528;
2009-10-31;3.203305;
2009-11-30;3.014167;
2009-12-31;2.716935;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;2.425;
2010-05-31;2.114516;
2010-06-30;2.894861;
2010-07-31;2.868817;
2010-08-31;3.073656;
2010-09-30;3.557083;
2010-10-31;2.893683;
2010-11-30;2.320833;
2010-12-31;2.450806;
2011-01-31;1.779435;
2011-02-28;1.857292;
2011-03-31;2.814603;
2011-04-30;2.406667;
2011-05-31;2.138441;
2011-06-30;2.446528;
2011-07-31;2.500154;
2011-08-31;2.813978;
2011-09-30;3.190833;
2011-10-31;2.845833;
2011-11-30;2.738056;
2011-12-31;2.124462;
2012-01-31;null;
2012-02-29;null;
2012-03-31;1.854155;
2012-04-30;1.023333;
2012-05-31;1.881989;
2012-06-30;.586111;
2012-07-31;.951344;
2012-08-31;2.275499;
2012-09-30;2.289306;
2012-10-31;1.90457;
2012-11-30;null;
2012-12-31;.840188;
2013-01-31;1.212634;
2013-02-28;.840923;
2013-03-31;1.139417;
2013-04-30;.675556;
2013-05-31;.799194;
2013-06-30;.68846;
2013-07-31;1.166129;
2013-08-31;1.518952;
2013-09-30;1.795;
2013-10-31;1.50672;
2013-11-30;2.105;
2013-12-31;1.412097;
2014-01-31;.590591;
2014-02-28;1.293452;
2014-03-31;.902688;
2014-04-30;1.159167;
2014-05-31;1.031989;
2014-06-30;1.285278;
2014-07-31;1.40914;
2014-08-31;1.322312;
2014-09-30;1.805833;
2014-10-31;1.576344;
2014-11-30;.839583;
2014-12-31;1.047312;
2015-01-31;.603226;
2015-02-28;.418452;
2015-03-31;.552957;
2015-04-30;.659167;
2015-05-31;.596102;
2015-06-30;.831389;
2015-07-31;1.034885;
2015-08-31;1.384616;
2015-09-30;null;
2015-10-31;2.970167;
2015-11-30;2.630278;
2015-12-31;2.64086;
2016-01-31;2.786828;
2016-02-29;2.047701;
2016-03-31;2.276747;
2016-04-30;2.645278;
2016-05-31;2.343817;
2016-06-30;2.289306;
2016-07-31;2.513979;
2016-08-31;2.839919;
2016-09-30;2.527917;
2016-10-31;3.035566;
2016-11-30;2.917222;
2016-12-31;2.731452;
2017-01-31;2.288306;
2017-02-28;2.350298;
2017-03-31;2.694758;
2017-04-30;2.559861;
2017-05-31;2.385081;
2017-06-30;2.232222;
2017-07-31;2.763441;
2017-08-31;3.012097;
2017-09-30;3.135278;
2017-10-31;3.351853;
2017-11-30;2.767111;
2017-12-31;2.454435;
2018-01-31;2.476075;
2018-02-28;2.347024;
2018-03-31;1.912366;
2018-04-30;2.245833;
2018-05-31;2.353091;
2018-06-30;1.613393;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;2.90875;
2018-12-31;2.287231;
2019-01-31;2.396909;
2019-02-28;2.237532;
2019-03-31;2.139651;
2019-04-30;1.809028;
2019-05-31;2.295459;
2019-06-30;2.6275;
2019-07-31;2.506452;
2019-08-31;3.061425;
2019-09-30;2.68375;
2019-10-31;2.489919;
2019-11-30;2.859306;
2019-12-31;2.205645;
2020-01-31;2.212903;
2020-02-29;2.219253;
2020-03-31;2.649194;
2020-04-30;1.705556;
2020-05-31;1.625;
2020-06-30;2.669954;
2020-07-31;null;
2020-08-31;null;
2020-09-30;1.048611;
2020-10-31;.524237;
2020-11-30;.599058;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;.534885;
2022-01-31;null;
2022-02-28;.296452;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;2.798889;

