Nome: NOVA FATIMA
Codigo Estacao: A842
Latitude: -23.41527777
Longitude: -50.57777777
Altitude: 664.31
Situacao: Operante
Data Inicial: 2007-02-07
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-02-28;null;
2007-03-31;2.532796;
2007-04-30;3.52125;
2007-05-31;3.099503;
2007-06-30;2.187065;
2007-07-31;2.843513;
2007-08-31;3.599866;
2007-09-30;4.282222;
2007-10-31;4.219577;
2007-11-30;3.637019;
2007-12-31;2.957796;
2008-01-31;3.785753;
2008-02-29;2.693247;
2008-03-31;3.241667;
2008-04-30;2.694285;
2008-05-31;2.776171;
2008-06-30;2.569841;
2008-07-31;3.047228;
2008-08-31;3.375255;
2008-09-30;4.305943;
2008-10-31;3.927796;
2008-11-30;4.138773;
2008-12-31;3.373329;
2009-01-31;3.265156;
2009-02-28;2.727888;
2009-03-31;3.001225;
2009-04-30;3.220769;
2009-05-31;2.877081;
2009-06-30;null;
2009-07-31;null;
2009-08-31;3.475383;
2009-09-30;3.197882;
2009-10-31;null;
2009-11-30;2.780784;
2009-12-31;3.179539;
2010-01-31;2.723698;
2010-02-28;2.663573;
2010-03-31;3.248905;
2010-04-30;3.594968;
2010-05-31;null;
2010-06-30;null;
2010-07-31;null;
2010-08-31;null;
2010-09-30;null;
2010-10-31;3.290591;
2010-11-30;3.01625;
2010-12-31;3.095833;
2011-01-31;2.190054;
2011-02-28;2.248958;
2011-03-31;4.31582;
2011-04-30;2.976528;
2011-05-31;2.951882;
2011-06-30;2.600139;
2011-07-31;2.612769;
2011-08-31;3.408737;
2011-09-30;4.447778;
2011-10-31;3.518548;
2011-11-30;3.766236;
2011-12-31;3.059409;
2012-01-31;2.786022;
2012-02-29;2.320833;
2012-03-31;2.934543;
2012-04-30;2.847222;
2012-05-31;3.622043;
2012-06-30;null;
2012-07-31;2.592197;
2012-08-31;3.330876;
2012-09-30;3.640833;
2012-10-31;3.566667;
2012-11-30;3.988017;
2012-12-31;2.322685;
2013-01-31;3.156999;
2013-02-28;2.3695;
2013-03-31;2.919929;
2013-04-30;2.719834;
2013-05-31;2.192886;
2013-06-30;null;
2013-07-31;2.594479;
2013-08-31;3.392937;
2013-09-30;3.587778;
2013-10-31;3.586905;
2013-11-30;4.185619;
2013-12-31;3.389282;
2014-01-31;2.075538;
2014-02-28;2.488839;
2014-03-31;1.876959;
2014-04-30;2.529583;
2014-05-31;1.730645;
2014-06-30;1.402083;
2014-07-31;1.469086;
2014-08-31;2.182392;
2014-09-30;3.929444;
2014-10-31;4.144758;
2014-11-30;3.537473;
2014-12-31;3.337366;
2015-01-31;2.665521;
2015-02-28;2.643403;
2015-03-31;2.627016;
2015-04-30;3.48459;
2015-05-31;3.402555;
2015-06-30;3.408807;
2015-07-31;null;
2015-08-31;3.103738;
2015-09-30;null;
2015-10-31;null;
2015-11-30;3.08663;
2015-12-31;2.427778;
2016-01-31;null;
2016-02-29;null;
2016-03-31;2.958654;
2016-04-30;2.682917;
2016-05-31;2.813833;
2016-06-30;null;
2016-07-31;2.5125;
2016-08-31;null;
2016-09-30;3.83587;
2016-10-31;4.065475;
2016-11-30;3.765139;
2016-12-31;2.909409;
2017-01-31;null;
2017-02-28;null;
2017-03-31;3.812847;
2017-04-30;4.026984;
2017-05-31;3.289644;
2017-06-30;null;
2017-07-31;3.415054;
2017-08-31;3.742204;
2017-09-30;3.731806;
2017-10-31;3.725538;
2017-11-30;3.720972;
2017-12-31;3.033602;
2018-01-31;2.842742;
2018-02-28;3.389732;
2018-03-31;2.483333;
2018-04-30;3.386389;
2018-05-31;3.239919;
2018-06-30;2.729306;
2018-07-31;2.788441;
2018-08-31;3.418683;
2018-09-30;3.655875;
2018-10-31;3.723966;
2018-11-30;null;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;null;
2019-04-30;null;
2019-05-31;2.692473;
2019-06-30;2.610139;
2019-07-31;2.848656;
2019-08-31;3.881855;
2019-09-30;4.043611;
2019-10-31;3.981317;
2019-11-30;3.768889;
2019-12-31;2.793548;
2020-01-31;2.705242;
2020-02-29;3.141092;
2020-03-31;3.471237;
2020-04-30;3.045;
2020-05-31;2.269034;
2020-06-30;1.785519;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;.879938;
2022-06-30;null;
2022-07-31;null;
2022-08-31;2.653915;
2022-09-30;null;
2022-10-31;1.374425;
2022-11-30;2.725725;
2022-12-31;null;

