Nome: RIO BRILHANTE
Codigo Estacao: A743
Latitude: -21.77499999
Longitude: -54.52805554
Altitude: 324.31
Situacao: Operante
Data Inicial: 2008-06-25
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-06-30;null;
2008-07-31;1.641667;
2008-08-31;2.068011;
2008-09-30;2.269306;
2008-10-31;2.090323;
2008-11-30;1.714861;
2008-12-31;1.760887;
2009-01-31;1.839405;
2009-02-28;1.460617;
2009-03-31;1.333199;
2009-04-30;1.027917;
2009-05-31;1.622177;
2009-06-30;1.421389;
2009-07-31;1.577285;
2009-08-31;1.89543;
2009-09-30;2.25;
2009-10-31;1.678305;
2009-11-30;2.15;
2009-12-31;1.35914;
2010-01-31;1.224597;
2010-02-28;1.288393;
2010-03-31;1.301344;
2010-04-30;1.104583;
2010-05-31;1.071231;
2010-06-30;1.015278;
2010-07-31;1.52164;
2010-08-31;1.508737;
2010-09-30;1.923333;
2010-10-31;1.642409;
2010-11-30;1.649306;
2010-12-31;1.547312;
2011-01-31;1.248387;
2011-02-28;1.256994;
2011-03-31;1.310037;
2011-04-30;.931528;
2011-05-31;.69311;
2011-06-30;1.164583;
2011-07-31;1.471102;
2011-08-31;2.145296;
2011-09-30;1.500695;
2011-10-31;1.884005;
2011-11-30;1.469722;
2011-12-31;1.075672;
2012-01-31;1.197446;
2012-02-29;1.293103;
2012-03-31;1.033105;
2012-04-30;.91125;
2012-05-31;.852501;
2012-06-30;1.199873;
2012-07-31;1.123469;
2012-08-31;1.735498;
2012-09-30;1.564686;
2012-10-31;1.796687;
2012-11-30;1.247283;
2012-12-31;1.648212;
2013-01-31;1.162687;
2013-02-28;1.581295;
2013-03-31;1.000719;
2013-04-30;.742585;
2013-05-31;.975;
2013-06-30;.558182;
2013-07-31;.809409;
2013-08-31;1.407258;
2013-09-30;.309028;
2013-10-31;0;
2013-11-30;.004028;
2013-12-31;.004839;
2014-01-31;0;
2014-02-28;0;
2014-03-31;0;
2014-04-30;0;
2014-05-31;0;
2014-06-30;0;
2014-07-31;0;
2014-08-31;0;
2014-09-30;0;
2014-10-31;0;
2014-11-30;0;
2014-12-31;0;
2015-01-31;0;
2015-02-28;0;
2015-03-31;.959274;
2015-04-30;1.255278;
2015-05-31;1.401478;
2015-06-30;1.481945;
2015-07-31;1.988038;
2015-08-31;1.98629;
2015-09-30;2.21;
2015-10-31;2.375269;
2015-11-30;1.888194;
2015-12-31;2.032887;
2016-01-31;null;
2016-02-29;2.06843;
2016-03-31;1.397446;
2016-04-30;1.473611;
2016-05-31;1.448521;
2016-06-30;1.192663;
2016-07-31;1.959812;
2016-08-31;2.081452;
2016-09-30;1.787222;
2016-10-31;2.363172;
2016-11-30;1.997361;
2016-12-31;2.1375;
2017-01-31;1.679973;
2017-02-28;1.773214;
2017-03-31;1.727419;
2017-04-30;1.546528;
2017-05-31;1.490323;
2017-06-30;1.862778;
2017-07-31;2.086559;
2017-08-31;2.46707;
2017-09-30;2.230278;
2017-10-31;2.588306;
2017-11-30;2.003889;
2017-12-31;1.766129;
2018-01-31;1.880242;
2018-02-28;1.788775;
2018-03-31;1.746909;
2018-04-30;1.156111;
2018-05-31;1.418414;
2018-06-30;1.519028;
2018-07-31;1.711828;
2018-08-31;1.946909;
2018-09-30;1.911944;
2018-10-31;2.126747;
2018-11-30;2.060556;
2018-12-31;1.704436;
2019-01-31;1.749597;
2019-02-28;1.827232;
2019-03-31;1.631048;
2019-04-30;1.230278;
2019-05-31;1.65;
2019-06-30;1.657361;
2019-07-31;1.785484;
2019-08-31;2.376075;
2019-09-30;2.320139;
2019-10-31;2.240457;
2019-11-30;2.12375;
2019-12-31;1.751075;
2020-01-31;1.606452;
2020-02-29;1.419828;
2020-03-31;1.000999;
2020-04-30;1.063472;
2020-05-31;1.163844;
2020-06-30;1.647917;
2020-07-31;1.48414;
2020-08-31;1.405242;
2020-09-30;1.224583;
2020-10-31;1.595243;
2020-11-30;1.281401;
2020-12-31;1.513844;
2021-01-31;1.410075;
2021-02-28;.613244;
2021-03-31;1.088978;
2021-04-30;.893195;
2021-05-31;.898387;
2021-06-30;.902953;
2021-07-31;1.117608;
2021-08-31;null;
2021-09-30;1.541673;
2021-10-31;1.547224;
2021-11-30;1.196806;
2021-12-31;1.102823;
2022-01-31;1.125;
2022-02-28;1.275;
2022-03-31;1.096909;
2022-04-30;.90375;
2022-05-31;.907796;
2022-06-30;.945417;
2022-07-31;1.485057;
2022-08-31;1.498522;
2022-09-30;1.650018;
2022-10-31;1.49086;
2022-11-30;1.569028;
2022-12-31;1.147581;

