Nome: IGUATU
Codigo Estacao: A319
Latitude: -6.39638888
Longitude: -39.26888888
Altitude: 221.56
Situacao: Operante
Data Inicial: 2007-05-29
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;null;
2007-06-30;2.779402;
2007-07-31;3.072101;
2007-08-31;4.078971;
2007-09-30;3.960139;
2007-10-31;3.237202;
2007-11-30;3.364193;
2007-12-31;2.954032;
2008-01-31;2.266667;
2008-02-29;1.696465;
2008-03-31;1.472119;
2008-04-30;1.477258;
2008-05-31;2.009543;
2008-06-30;2.675719;
2008-07-31;3.443702;
2008-08-31;3.228656;
2008-09-30;3.097134;
2008-10-31;3.278835;
2008-11-30;3.239722;
2008-12-31;3.032661;
2009-01-31;2.568431;
2009-02-28;1.717519;
2009-03-31;1.541936;
2009-04-30;1.413062;
2009-05-31;1.628466;
2009-06-30;2.311111;
2009-07-31;2.441935;
2009-08-31;2.657258;
2009-09-30;2.589306;
2009-10-31;3.036925;
2009-11-30;3.235278;
2009-12-31;null;
2010-01-31;null;
2010-02-28;2.067366;
2010-03-31;2.164905;
2010-04-30;null;
2010-05-31;null;
2010-06-30;2.941346;
2010-07-31;null;
2010-08-31;null;
2010-09-30;3.565556;
2010-10-31;2.818414;
2010-11-30;2.635078;
2010-12-31;2.255914;
2011-01-31;2.017339;
2011-02-28;1.539137;
2011-03-31;1.556933;
2011-04-30;1.612222;
2011-05-31;null;
2011-06-30;null;
2011-07-31;2.757888;
2011-08-31;2.626063;
2011-09-30;3.164861;
2011-10-31;2.617742;
2011-11-30;2.368472;
2011-12-31;2.783333;
2012-01-31;2.533199;
2012-02-29;1.990086;
2012-03-31;1.657761;
2012-04-30;1.404028;
2012-05-31;null;
2012-06-30;null;
2012-07-31;null;
2012-08-31;3.453245;
2012-09-30;2.928889;
2012-10-31;3.053495;
2012-11-30;null;
2012-12-31;null;
2013-01-31;null;
2013-02-28;null;
2013-03-31;2.400541;
2013-04-30;2.092917;
2013-05-31;1.825672;
2013-06-30;1.828644;
2013-07-31;2.324731;
2013-08-31;2.87957;
2013-09-30;3.061528;
2013-10-31;3.104839;
2013-11-30;2.744861;
2013-12-31;2.987366;
2014-01-31;2.377688;
2014-02-28;1.723441;
2014-03-31;1.579202;
2014-04-30;1.451486;
2014-05-31;1.863038;
2014-06-30;2.369722;
2014-07-31;2.759005;
2014-08-31;3.094758;
2014-09-30;2.902778;
2014-10-31;3.031317;
2014-11-30;2.853056;
2014-12-31;2.956855;
2015-01-31;2.712634;
2015-02-28;2.381101;
2015-03-31;1.675608;
2015-04-30;1.568333;
2015-05-31;1.787917;
2015-06-30;null;
2015-07-31;null;
2015-08-31;3.12379;
2015-09-30;2.783333;
2015-10-31;3.136559;
2015-11-30;3.493611;
2015-12-31;3.366304;
2016-01-31;null;
2016-02-29;null;
2016-03-31;1.966639;
2016-04-30;1.91125;
2016-05-31;1.685753;
2016-06-30;2.314167;
2016-07-31;2.952688;
2016-08-31;2.77621;
2016-09-30;2.9375;
2016-10-31;3.211723;
2016-11-30;3.474583;
2016-12-31;2.896755;
2017-01-31;2.305108;
2017-02-28;1.935714;
2017-03-31;1.477361;
2017-04-30;1.691528;
2017-05-31;2.065014;
2017-06-30;2.858658;
2017-07-31;3.826613;
2017-08-31;3.156855;
2017-09-30;3.814306;
2017-10-31;3.23078;
2017-11-30;3.192498;
2017-12-31;null;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;
2018-04-30;null;
2018-05-31;null;
2018-06-30;null;
2018-07-31;null;
2018-08-31;2.762366;
2018-09-30;2.855278;
2018-10-31;2.988441;
2018-11-30;3.089445;
2018-12-31;2.073118;
2019-01-31;1.875438;
2019-02-28;1.65372;
2019-03-31;1.813978;
2019-04-30;1.410417;
2019-05-31;1.697581;
2019-06-30;2.421667;
2019-07-31;3.033333;
2019-08-31;3.228987;
2019-09-30;2.884306;
2019-10-31;3.066647;
2019-11-30;null;
2019-12-31;null;
2020-01-31;null;
2020-02-29;1.815586;
2020-03-31;1.498387;
2020-04-30;null;
2020-05-31;1.858871;
2020-06-30;2.293841;
2020-07-31;null;
2020-08-31;null;
2020-09-30;2.956101;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;1.594489;
2021-04-30;1.621377;
2021-05-31;null;
2021-06-30;2.010417;
2021-07-31;2.565967;
2021-08-31;null;
2021-09-30;2.571196;
2021-10-31;2.749461;
2021-11-30;null;
2021-12-31;2.519443;
2022-01-31;1.633458;
2022-02-28;null;
2022-03-31;1.626594;
2022-04-30;1.614732;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;2.747222;
2022-10-31;2.792742;
2022-11-30;2.148472;
2022-12-31;2.138306;

