Nome: VALPARAISO
Codigo Estacao: A734
Latitude: -21.31916666
Longitude: -50.93027777
Altitude: 381.9
Situacao: Operante
Data Inicial: 2007-08-29
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-08-31;null;
2007-09-30;3.757778;
2007-10-31;3.145109;
2007-11-30;3.175287;
2007-12-31;2.529839;
2008-01-31;2.695564;
2008-02-29;2.042816;
2008-03-31;2.011828;
2008-04-30;1.808889;
2008-05-31;1.890726;
2008-06-30;2.038409;
2008-07-31;2.695296;
2008-08-31;3.140323;
2008-09-30;3.378611;
2008-10-31;3.138575;
2008-11-30;2.869191;
2008-12-31;2.42836;
2009-01-31;2.709403;
2009-02-28;1.989705;
2009-03-31;1.553763;
2009-04-30;1.869167;
2009-05-31;2.086415;
2009-06-30;null;
2009-07-31;null;
2009-08-31;null;
2009-09-30;null;
2009-10-31;null;
2009-11-30;null;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;2.14375;
2010-05-31;1.586962;
2010-06-30;2.352917;
2010-07-31;3.123253;
2010-08-31;2.96442;
2010-09-30;3.654583;
2010-10-31;2.937769;
2010-11-30;2.244306;
2010-12-31;2.253091;
2011-01-31;1.790188;
2011-02-28;1.612351;
2011-03-31;2.409688;
2011-04-30;1.763297;
2011-05-31;null;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;null;
2011-10-31;null;
2011-11-30;null;
2011-12-31;.265586;
2012-01-31;null;
2012-02-29;null;
2012-03-31;null;
2012-04-30;null;
2012-05-31;1.08651;
2012-06-30;.604425;
2012-07-31;.84086;
2012-08-31;2.234677;
2012-09-30;1.854444;
2012-10-31;1.695833;
2012-11-30;null;
2012-12-31;2.11922;
2013-01-31;2.41922;
2013-02-28;1.948363;
2013-03-31;1.981056;
2013-04-30;1.729167;
2013-05-31;1.895161;
2013-06-30;1.888586;
2013-07-31;2.405107;
2013-08-31;2.894489;
2013-09-30;3.448333;
2013-10-31;2.920161;
2013-11-30;2.834861;
2013-12-31;2.321909;
2014-01-31;1.910215;
2014-02-28;null;
2014-03-31;null;
2014-04-30;null;
2014-05-31;1.968613;
2014-06-30;2.229721;
2014-07-31;null;
2014-08-31;2.390968;
2014-09-30;3.371674;
2014-10-31;3.006183;
2014-11-30;2.355;
2014-12-31;2.564919;
2015-01-31;2.181586;
2015-02-28;2.009524;
2015-03-31;1.871774;
2015-04-30;1.788056;
2015-05-31;2.013001;
2015-06-30;2.126111;
2015-07-31;1.771909;
2015-08-31;2.350672;
2015-09-30;2.247361;
2015-10-31;2.466129;
2015-11-30;2.274583;
2015-12-31;2.173925;
2016-01-31;2.33906;
2016-02-29;1.698707;
2016-03-31;1.769892;
2016-04-30;1.915278;
2016-05-31;1.791398;
2016-06-30;1.38375;
2016-07-31;1.598521;
2016-08-31;2.017608;
2016-09-30;1.890556;
2016-10-31;2.422715;
2016-11-30;2.494722;
2016-12-31;2.353763;
2017-01-31;1.751882;
2017-02-28;1.842262;
2017-03-31;1.834677;
2017-04-30;2.107639;
2017-05-31;null;
2017-06-30;null;
2017-07-31;2.827016;
2017-08-31;2.583065;
2017-09-30;2.811389;
2017-10-31;2.493548;
2017-11-30;2.294583;
2017-12-31;1.850807;
2018-01-31;null;
2018-02-28;null;
2018-03-31;1.257393;
2018-04-30;1.755278;
2018-05-31;1.69543;
2018-06-30;1.49375;
2018-07-31;1.388575;
2018-08-31;2.10336;
2018-09-30;2.340694;
2018-10-31;2.138307;
2018-11-30;2.619722;
2018-12-31;1.516398;
2019-01-31;1.513844;
2019-02-28;1.475149;
2019-03-31;1.47043;
2019-04-30;1.201944;
2019-05-31;1.292876;
2019-06-30;1.588056;
2019-07-31;1.756048;
2019-08-31;2.38293;
2019-09-30;2.422917;
2019-10-31;2.102823;
2019-11-30;2.364306;
2019-12-31;1.641532;
2020-01-31;1.258064;
2020-02-29;1.456035;
2020-03-31;1.727957;
2020-04-30;1.433889;
2020-05-31;1.332661;
2020-06-30;1.789583;
2020-07-31;1.891263;
2020-08-31;2.824462;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;1.992593;
2021-01-31;1.491263;
2021-02-28;1.453243;
2021-03-31;1.232915;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;1.7625;
2021-08-31;2.324597;
2021-09-30;2.329741;
2021-10-31;2.737639;
2021-11-30;2.120972;
2021-12-31;2.210887;
2022-01-31;1.607719;
2022-02-28;1.372024;
2022-03-31;1.505914;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;1.920296;
2022-11-30;2.39875;
2022-12-31;1.843683;

