Nome: PRESIDENTE FIGUEIREDO
Codigo Estacao: A126
Latitude: -2.05666666
Longitude: -60.02583332
Altitude: 60.99
Situacao: Operante
Data Inicial: 2008-04-18
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;null;
2008-05-31;.60852;
2008-06-30;.654801;
2008-07-31;.693145;
2008-08-31;.732258;
2008-09-30;.707361;
2008-10-31;.722581;
2008-11-30;.556045;
2008-12-31;.656317;
2009-01-31;.587202;
2009-02-28;.812703;
2009-03-31;.685484;
2009-04-30;.701806;
2009-05-31;.634005;
2009-06-30;.663472;
2009-07-31;.759812;
2009-08-31;.868817;
2009-09-30;.869281;
2009-10-31;.794971;
2009-11-30;.944167;
2009-12-31;.860215;
2010-01-31;.865042;
2010-02-28;.801042;
2010-03-31;.873387;
2010-04-30;.655417;
2010-05-31;.62957;
2010-06-30;.720694;
2010-07-31;.708871;
2010-08-31;.78064;
2010-09-30;.838333;
2010-10-31;.719892;
2010-11-30;.721667;
2010-12-31;.764785;
2011-01-31;.924914;
2011-02-28;null;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;.770565;
2011-08-31;.724328;
2011-09-30;.687361;
2011-10-31;.705108;
2011-11-30;.723333;
2011-12-31;.76922;
2012-01-31;.622446;
2012-02-29;.721408;
2012-03-31;.697177;
2012-04-30;.564583;
2012-05-31;.635618;
2012-06-30;.697917;
2012-07-31;.531989;
2012-08-31;.698558;
2012-09-30;.692361;
2012-10-31;.737769;
2012-11-30;.674389;
2012-12-31;.720161;
2013-01-31;.71586;
2013-02-28;.542113;
2013-03-31;.613722;
2013-04-30;.609583;
2013-05-31;.509005;
2013-06-30;.562563;
2013-07-31;.65308;
2013-08-31;.726479;
2013-09-30;.633194;
2013-10-31;.482124;
2013-11-30;.539167;
2013-12-31;.679704;
2014-01-31;.564516;
2014-02-28;.853274;
2014-03-31;.959409;
2014-04-30;.616667;
2014-05-31;.648253;
2014-06-30;.695972;
2014-07-31;.66707;
2014-08-31;.716263;
2014-09-30;.84625;
2014-10-31;.697849;
2014-11-30;.657083;
2014-12-31;.757124;
2015-01-31;.718537;
2015-02-28;.894792;
2015-03-31;.725141;
2015-04-30;.728195;
2015-05-31;.599059;
2015-06-30;.693056;
2015-07-31;.731048;
2015-08-31;.870161;
2015-09-30;.910543;
2015-10-31;.893817;
2015-11-30;.785188;
2015-12-31;.940188;
2016-01-31;1.063956;
2016-02-29;null;
2016-03-31;null;
2016-04-30;null;
2016-05-31;.599731;
2016-06-30;.569861;
2016-07-31;null;
2016-08-31;null;
2016-09-30;.669583;
2016-10-31;.801075;
2016-11-30;.731528;
2016-12-31;.607124;
2017-01-31;.671505;
2017-02-28;.684673;
2017-03-31;.623118;
2017-04-30;.588056;
2017-05-31;.606989;
2017-06-30;.668055;
2017-07-31;.661559;
2017-08-31;.718145;
2017-09-30;.561806;
2017-10-31;.678393;
2017-11-30;.72625;
2017-12-31;.725144;
2018-01-31;.668548;
2018-02-28;.758333;
2018-03-31;.818548;
2018-04-30;.566389;
2018-05-31;.489516;
2018-06-30;.494306;
2018-07-31;.493683;
2018-08-31;.576075;
2018-09-30;.541944;
2018-10-31;.620699;
2018-11-30;.58;
2018-12-31;.653898;
2019-01-31;.762097;
2019-02-28;.724256;
2019-03-31;.823656;
2019-04-30;.631667;
2019-05-31;.431183;
2019-06-30;.504444;
2019-07-31;.538575;
2019-08-31;.476747;
2019-09-30;.556111;
2019-10-31;.492339;
2019-11-30;.577917;
2019-12-31;null;
2020-01-31;null;
2020-02-29;null;
2020-03-31;.746077;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;.537215;
2020-08-31;.423762;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;.457661;
2021-02-28;.578274;
2021-03-31;.423118;
2021-04-30;.352917;
2021-05-31;.299537;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;.115726;
2022-08-31;.182124;
2022-09-30;.150556;
2022-10-31;.111425;
2022-11-30;.140417;
2022-12-31;.216935;

