Nome: BACABAL
Codigo Estacao: A220
Latitude: -4.24305555
Longitude: -44.79499999
Altitude: 22.33
Situacao: Pane
Data Inicial: 2008-07-08
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-07-31;null;
2008-08-31;1.399059;
2008-09-30;1.720972;
2008-10-31;1.791129;
2008-11-30;1.636528;
2008-12-31;1.303629;
2009-01-31;1.125298;
2009-02-28;1.135417;
2009-03-31;1.08172;
2009-04-30;1.062778;
2009-05-31;1.092608;
2009-06-30;1.289306;
2009-07-31;1.339382;
2009-08-31;1.4875;
2009-09-30;.807639;
2009-10-31;.030242;
2009-11-30;.568056;
2009-12-31;.757392;
2010-01-31;.573656;
2010-02-28;.00253;
2010-03-31;0;
2010-04-30;.102917;
2010-05-31;.994355;
2010-06-30;1.31;
2010-07-31;1.234812;
2010-08-31;1.062231;
2010-09-30;1.114861;
2010-10-31;1.563978;
2010-11-30;1.432917;
2010-12-31;1.078898;
2011-01-31;.997604;
2011-02-28;.958494;
2011-03-31;.953473;
2011-04-30;.934722;
2011-05-31;1.101747;
2011-06-30;1.017083;
2011-07-31;1.060081;
2011-08-31;.974866;
2011-09-30;1.314873;
2011-10-31;1.523744;
2011-11-30;1.406636;
2011-12-31;null;
2012-01-31;null;
2012-02-29;1.054256;
2012-03-31;.626781;
2012-04-30;.584378;
2012-05-31;.680779;
2012-06-30;.658611;
2012-07-31;.814247;
2012-08-31;1.282124;
2012-09-30;1.396775;
2012-10-31;1.489119;
2012-11-30;null;
2012-12-31;null;
2013-01-31;null;
2013-02-28;null;
2013-03-31;null;
2013-04-30;.609028;
2013-05-31;.70578;
2013-06-30;.579808;
2013-07-31;.764855;
2013-08-31;.886962;
2013-09-30;1.319583;
2013-10-31;1.479167;
2013-11-30;null;
2013-12-31;null;
2014-01-31;.87164;
2014-02-28;.893284;
2014-03-31;.863306;
2014-04-30;.902917;
2014-05-31;.632953;
2014-06-30;null;
2014-07-31;.817607;
2014-08-31;1.09086;
2014-09-30;1.343472;
2014-10-31;1.322312;
2014-11-30;1.284028;
2014-12-31;1.265995;
2015-01-31;1.174217;
2015-02-28;.845982;
2015-03-31;.71084;
2015-04-30;.99843;
2015-05-31;.634274;
2015-06-30;.747222;
2015-07-31;.911425;
2015-08-31;1.155914;
2015-09-30;1.472717;
2015-10-31;1.704032;
2015-11-30;1.686945;
2015-12-31;1.7375;
2016-01-31;.916935;
2016-02-29;.606765;
2016-03-31;.629307;
2016-04-30;.44375;
2016-05-31;.475941;
2016-06-30;.7525;
2016-07-31;.892906;
2016-08-31;1.208871;
2016-09-30;1.305278;
2016-10-31;1.278687;
2016-11-30;1.48;
2016-12-31;1.348253;
2017-01-31;.778629;
2017-02-28;.723512;
2017-03-31;.608468;
2017-04-30;.569583;
2017-05-31;.585081;
2017-06-30;.916806;
2017-07-31;1.383333;
2017-08-31;1.090726;
2017-09-30;1.535278;
2017-10-31;1.806317;
2017-11-30;1.787361;
2017-12-31;1.422312;
2018-01-31;.934274;
2018-02-28;.818155;
2018-03-31;.780376;
2018-04-30;null;
2018-05-31;null;
2018-06-30;null;
2018-07-31;null;
2018-08-31;1.003495;
2018-09-30;1.379028;
2018-10-31;1.534409;
2018-11-30;1.243333;
2018-12-31;.803261;
2019-01-31;.820128;
2019-02-28;.802453;
2019-03-31;null;
2019-04-30;null;
2019-05-31;null;
2019-06-30;.93;
2019-07-31;.957258;
2019-08-31;1.160887;
2019-09-30;1.381806;
2019-10-31;1.477016;
2019-11-30;1.150129;
2019-12-31;1.481929;
2020-01-31;.793488;
2020-02-29;.821226;
2020-03-31;.700374;
2020-04-30;.711806;
2020-05-31;.773387;
2020-06-30;1.120278;
2020-07-31;1.177823;
2020-08-31;1.323656;
2020-09-30;1.518889;
2020-10-31;1.679973;
2020-11-30;1.551382;
2020-12-31;1.347651;
2021-01-31;1.139971;
2021-02-28;1.069055;
2021-03-31;.810349;
2021-04-30;.787361;
2021-05-31;.80914;
2021-06-30;.660417;
2021-07-31;.941801;
2021-08-31;1.122849;
2021-09-30;1.171945;
2021-10-31;1.043011;
2021-11-30;.975441;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;.567086;
2022-04-30;.462381;
2022-05-31;.703898;
2022-06-30;.842778;
2022-07-31;1.060215;
2022-08-31;1.142473;
2022-09-30;1.195972;
2022-10-31;null;
2022-11-30;null;
2022-12-31;null;

