Nome: XANXERE
Codigo Estacao: A858
Latitude: -26.938666
Longitude: -52.39809
Altitude: 878.74
Situacao: Operante
Data Inicial: 2008-03-14
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;null;
2008-04-30;3.442083;
2008-05-31;3.754646;
2008-06-30;3.973936;
2008-07-31;4.615638;
2008-08-31;4.477005;
2008-09-30;4.228502;
2008-10-31;null;
2008-11-30;3.593889;
2008-12-31;3.398656;
2009-01-31;3.591269;
2009-02-28;3.419048;
2009-03-31;3.074731;
2009-04-30;3.081389;
2009-05-31;3.639343;
2009-06-30;3.776771;
2009-07-31;3.534758;
2009-08-31;4.627577;
2009-09-30;4.02445;
2009-10-31;3.548563;
2009-11-30;4.489861;
2009-12-31;3.298118;
2010-01-31;3.821835;
2010-02-28;4.425298;
2010-03-31;2.939247;
2010-04-30;3.588194;
2010-05-31;3.512903;
2010-06-30;4.51375;
2010-07-31;4.487414;
2010-08-31;2.727174;
2010-09-30;2.379167;
2010-10-31;1.056855;
2010-11-30;1.740266;
2010-12-31;3.53414;
2011-01-31;2.846505;
2011-02-28;3.351488;
2011-03-31;3.480721;
2011-04-30;3.312917;
2011-05-31;3.274731;
2011-06-30;4.010857;
2011-07-31;4.245174;
2011-08-31;4.698387;
2011-09-30;3.676528;
2011-10-31;3.391976;
2011-11-30;3.007778;
2011-12-31;2.720161;
2012-01-31;3.160122;
2012-02-29;3.354598;
2012-03-31;2.365188;
2012-04-30;2.554167;
2012-05-31;3.151747;
2012-06-30;2.982719;
2012-07-31;3.365778;
2012-08-31;4.528837;
2012-09-30;3.525873;
2012-10-31;3.644758;
2012-11-30;2.179861;
2012-12-31;2.994355;
2013-01-31;1.49879;
2013-02-28;null;
2013-03-31;1.151293;
2013-04-30;.931806;
2013-05-31;1.803763;
2013-06-30;1.173512;
2013-07-31;1.239976;
2013-08-31;1.617133;
2013-09-30;1.668056;
2013-10-31;2.983468;
2013-11-30;3.618056;
2013-12-31;2.771909;
2014-01-31;3.242607;
2014-02-28;3.386458;
2014-03-31;3.025134;
2014-04-30;2.72484;
2014-05-31;null;
2014-06-30;null;
2014-07-31;3.764516;
2014-08-31;3.238172;
2014-09-30;3.50875;
2014-10-31;2.762634;
2014-11-30;2.338056;
2014-12-31;2.667876;
2015-01-31;2.472604;
2015-02-28;2.080506;
2015-03-31;1.636425;
2015-04-30;1.78875;
2015-05-31;2.358871;
2015-06-30;3.047917;
2015-07-31;2.879167;
2015-08-31;3.894086;
2015-09-30;2.7875;
2015-10-31;2.585081;
2015-11-30;2.082917;
2015-12-31;2.664247;
2016-01-31;1.963038;
2016-02-29;2.003736;
2016-03-31;2.262634;
2016-04-30;2.579167;
2016-05-31;1.802016;
2016-06-30;1.472083;
2016-07-31;3.00336;
2016-08-31;2.634812;
2016-09-30;2.048472;
2016-10-31;null;
2016-11-30;2.245833;
2016-12-31;2.234946;
2017-01-31;1.86035;
2017-02-28;2.103572;
2017-03-31;1.815457;
2017-04-30;2.379167;
2017-05-31;2.231183;
2017-06-30;2.345;
2017-07-31;2.843548;
2017-08-31;2.83871;
2017-09-30;2.846389;
2017-10-31;2.807796;
2017-11-30;2.250417;
2017-12-31;2.24842;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;
2018-04-30;null;
2018-05-31;2.266129;
2018-06-30;1.736111;
2018-07-31;2.416263;
2018-08-31;2.342339;
2018-09-30;2.067083;
2018-10-31;2.240726;
2018-11-30;2.045417;
2018-12-31;1.907124;
2019-01-31;1.990054;
2019-02-28;1.618304;
2019-03-31;1.564785;
2019-04-30;1.236944;
2019-05-31;1.999866;
2019-06-30;2.651111;
2019-07-31;2.378091;
2019-08-31;2.65336;
2019-09-30;2.471111;
2019-10-31;2.485618;
2019-11-30;2.112778;
2019-12-31;2.08414;
2020-01-31;1.681989;
2020-02-29;2.036351;
2020-03-31;2.315995;
2020-04-30;2.47375;
2020-05-31;2.581586;
2020-06-30;3.245139;
2020-07-31;2.910887;
2020-08-31;2.741936;
2020-09-30;2.802639;
2020-10-31;2.412769;
2020-11-30;2.453056;
2020-12-31;2.235887;
2021-01-31;2.417473;
2021-02-28;2.088095;
2021-03-31;2.204722;
2021-04-30;null;
2021-05-31;2.263167;
2021-06-30;2.270694;
2021-07-31;2.522177;
2021-08-31;2.740591;
2021-09-30;2.618966;
2021-10-31;2.525269;
2021-11-30;2.213056;
2021-12-31;2.435887;
2022-01-31;2.399194;
2022-02-28;2.205357;
2022-03-31;2.444758;
2022-04-30;2.336945;
2022-05-31;2.251844;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;2.418889;
2022-11-30;2.514028;
2022-12-31;2.086425;

