Nome: FLORIANOPOLIS
Codigo Estacao: A806
Latitude: -27.60253
Longitude: -48.620096
Altitude: 4.87
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;2.323989;
2004-02-29;2.456038;
2004-03-31;2.34145;
2004-04-30;null;
2004-05-31;null;
2004-06-30;2.185693;
2004-07-31;2.318554;
2004-08-31;null;
2004-09-30;null;
2004-10-31;null;
2004-11-30;null;
2004-12-31;null;
2005-01-31;null;
2005-02-28;null;
2005-03-31;null;
2005-04-30;null;
2005-05-31;null;
2005-06-30;1.961915;
2005-07-31;2.038956;
2005-08-31;2.686042;
2005-09-30;2.327608;
2005-10-31;2.76141;
2005-11-30;3.073732;
2005-12-31;2.921909;
2006-01-31;2.617876;
2006-02-28;1.919231;
2006-03-31;2.233046;
2006-04-30;1.618181;
2006-05-31;null;
2006-06-30;1.98771;
2006-07-31;null;
2006-08-31;null;
2006-09-30;2.518295;
2006-10-31;2.477823;
2006-11-30;2.732397;
2006-12-31;2.57816;
2007-01-31;2.616532;
2007-02-28;2.542624;
2007-03-31;2.026421;
2007-04-30;.909984;
2007-05-31;null;
2007-06-30;null;
2007-07-31;1.894454;
2007-08-31;2.297072;
2007-09-30;2.413333;
2007-10-31;2.502466;
2007-11-30;2.863803;
2007-12-31;2.492876;
2008-01-31;2.553495;
2008-02-29;2.149454;
2008-03-31;2.057334;
2008-04-30;1.817222;
2008-05-31;1.717814;
2008-06-30;1.570231;
2008-07-31;1.82216;
2008-08-31;2.360215;
2008-09-30;2.436081;
2008-10-31;2.436793;
2008-11-30;2.230278;
2008-12-31;2.618548;
2009-01-31;2.356691;
2009-02-28;2.190774;
2009-03-31;2.020027;
2009-04-30;2.136806;
2009-05-31;1.754301;
2009-06-30;1.704306;
2009-07-31;1.785326;
2009-08-31;2.10959;
2009-09-30;2.310118;
2009-10-31;2.470546;
