Nome: BELMONTE
Codigo Estacao: A447
Latitude: -16.08805555
Longitude: -39.21527777
Altitude: 89.67
Situacao: Operante
Data Inicial: 2009-07-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2009-07-31;null;
2009-08-31;1.49543;
2009-09-30;1.697083;
2009-10-31;1.842529;
2009-11-30;1.923194;
2009-12-31;2.063306;
2010-01-31;1.71404;
2010-02-28;1.451637;
2010-03-31;1.628156;
2010-04-30;1.674583;
2010-05-31;1.48172;
2010-06-30;1.761667;
2010-07-31;1.717876;
2010-08-31;1.626902;
2010-09-30;1.82625;
2010-10-31;2.048656;
2010-11-30;1.941528;
2010-12-31;2.141398;
2011-01-31;1.667876;
2011-02-28;1.398512;
2011-03-31;1.67958;
2011-04-30;1.56673;
2011-05-31;1.533292;
2011-06-30;1.646528;
2011-07-31;1.379738;
2011-08-31;1.479342;
2011-09-30;1.885556;
2011-10-31;2.019086;
2011-11-30;1.875972;
2011-12-31;1.814651;
2012-01-31;1.662366;
2012-02-29;1.574282;
2012-03-31;1.502016;
2012-04-30;1.498967;
2012-05-31;1.655645;
2012-06-30;1.273826;
2012-07-31;1.29127;
2012-08-31;null;
2012-09-30;null;
2012-10-31;1.676251;
2012-11-30;1.795556;
2012-12-31;1.861881;
2013-01-31;1.739247;
2013-02-28;1.425;
2013-03-31;1.672;
2013-04-30;1.593055;
2013-05-31;1.469086;
2013-06-30;1.237159;
2013-07-31;1.473521;
2013-08-31;1.46465;
2013-09-30;1.612917;
2013-10-31;1.814113;
2013-11-30;1.694028;
2013-12-31;2.262371;
2014-01-31;1.437477;
2014-02-28;1.381994;
2014-03-31;1.324573;
2014-04-30;1.305972;
2014-05-31;1.380376;
2014-06-30;1.255278;
2014-07-31;1.365054;
2014-08-31;1.369758;
2014-09-30;1.755972;
2014-10-31;1.943145;
2014-11-30;1.751528;
2014-12-31;1.600269;
2015-01-31;1.503541;
2015-02-28;1.455804;
2015-03-31;1.352016;
2015-04-30;1.493611;
2015-05-31;1.43871;
2015-06-30;1.504306;
2015-07-31;1.274328;
2015-08-31;1.326882;
2015-09-30;1.719028;
2015-10-31;1.736156;
2015-11-30;2.228194;
2015-12-31;2.05121;
2016-01-31;2.147581;
2016-02-29;1.501149;
2016-03-31;1.607258;
2016-04-30;null;
2016-05-31;null;
2016-06-30;null;
2016-07-31;1.34422;
2016-08-31;1.638038;
2016-09-30;1.488056;
2016-10-31;1.775771;
2016-11-30;1.732222;
2016-12-31;2.018952;
2017-01-31;1.642204;
2017-02-28;1.48125;
2017-03-31;1.411559;
2017-04-30;1.465417;
2017-05-31;1.454167;
2017-06-30;1.451806;
2017-07-31;1.948925;
2017-08-31;1.556989;
2017-09-30;1.804167;
2017-10-31;1.759677;
2017-11-30;1.815972;
2017-12-31;1.635355;
2018-01-31;1.648118;
2018-02-28;1.834936;
2018-03-31;1.518116;
2018-04-30;1.6106;
2018-05-31;2.209838;
2018-06-30;1.289942;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;1.530222;
2018-12-31;1.822024;
2019-01-31;1.551018;
2019-02-28;1.666816;
2019-03-31;1.620833;
2019-04-30;1.324444;
2019-05-31;1.45914;
2019-06-30;1.555354;
2019-07-31;1.695296;
2019-08-31;1.573521;
2019-09-30;null;
2019-10-31;null;
2019-11-30;null;
2019-12-31;null;
2020-01-31;1.865054;
2020-02-29;1.625287;
2020-03-31;1.76586;
2020-04-30;1.830417;
2020-05-31;1.533216;
2020-06-30;1.450833;
2020-07-31;1.379435;
2020-08-31;1.722581;
2020-09-30;1.404861;
2020-10-31;2.013844;
2020-11-30;1.875278;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;1.551344;
2022-11-30;1.785518;
2022-12-31;1.787903;

