Nome: RIO NEGRINHO
Codigo Estacao: A862
Latitude: -26.2486111
Longitude: -49.57416666
Altitude: 800
Situacao: Operante
Data Inicial: 2008-03-21
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;null;
2008-04-30;1.696528;
2008-05-31;1.975562;
2008-06-30;1.938551;
2008-07-31;1.674597;
2008-08-31;2.283468;
2008-09-30;2.583115;
2008-10-31;2.708737;
2008-11-30;2.762077;
2008-12-31;2.574731;
2009-01-31;2.701829;
2009-02-28;2.190923;
2009-03-31;2.020968;
2009-04-30;1.9875;
2009-05-31;2.035887;
2009-06-30;2.050694;
2009-07-31;1.854167;
2009-08-31;2.164651;
2009-09-30;2.395613;
2009-10-31;2.519792;
2009-11-30;2.44875;
2009-12-31;2.390457;
2010-01-31;2.374084;
2010-02-28;2.093006;
2010-03-31;2.195161;
2010-04-30;1.928333;
2010-05-31;2.13319;
2010-06-30;2.037019;
2010-07-31;null;
2010-08-31;null;
2010-09-30;null;
2010-10-31;2.375134;
2010-11-30;2.264167;
2010-12-31;2.388038;
2011-01-31;1.813441;
2011-02-28;2.087649;
2011-03-31;2.593442;
2011-04-30;1.755833;
2011-05-31;1.768011;
2011-06-30;1.583056;
2011-07-31;1.671371;
2011-08-31;2.483199;
2011-09-30;2.214028;
2011-10-31;2.455376;
2011-11-30;2.379816;
2011-12-31;null;
2012-01-31;1.992789;
2012-02-29;1.743104;
2012-03-31;1.873387;
2012-04-30;1.788611;
2012-05-31;1.702957;
2012-06-30;1.454861;
2012-07-31;1.68871;
2012-08-31;1.580511;
2012-09-30;1.769167;
2012-10-31;1.899597;
2012-11-30;1.836389;
2012-12-31;1.562634;
2013-01-31;1.856855;
2013-02-28;1.672321;
2013-03-31;1.603944;
2013-04-30;1.196389;
2013-05-31;1.106317;
2013-06-30;1.196791;
2013-07-31;1.289913;
2013-08-31;1.706855;
2013-09-30;1.560139;
2013-10-31;1.986694;
2013-11-30;2.018056;
2013-12-31;1.807124;
2014-01-31;1.398253;
2014-02-28;1.555952;
2014-03-31;1.342608;
2014-04-30;1.265;
2014-05-31;.992473;
2014-06-30;1.235694;
2014-07-31;1.055;
2014-08-31;1.318921;
2014-09-30;1.627675;
2014-10-31;1.474328;
2014-11-30;1.379444;
2014-12-31;1.350403;
2015-01-31;1.206381;
2015-02-28;.860417;
2015-03-31;.915762;
2015-04-30;.794282;
2015-05-31;.861161;
2015-06-30;.848665;
2015-07-31;1.074045;
2015-08-31;1.11253;
2015-09-30;.8103;
2015-10-31;.353696;
2015-11-30;.759495;
2015-12-31;.891131;
2016-01-31;1.056939;
2016-02-29;.996408;
2016-03-31;.87068;
2016-04-30;.414028;
2016-05-31;null;
2016-06-30;.482314;
2016-07-31;.515323;
2016-08-31;.385215;
2016-09-30;.6325;
2016-10-31;.778103;
2016-11-30;.471944;
2016-12-31;.373656;
2017-01-31;.695565;
2017-02-28;.439583;
2017-03-31;.310215;
2017-04-30;.254861;
2017-05-31;.314919;
2017-06-30;.242361;
2017-07-31;.252285;
2017-08-31;.177688;
2017-09-30;.300278;
2017-10-31;.35914;
2017-11-30;.224583;
2017-12-31;.152688;
2018-01-31;.272446;
2018-02-28;.085863;
2018-03-31;.137231;
2018-04-30;.073056;
2018-05-31;.087769;
2018-06-30;.069583;
2018-07-31;.069086;
2018-08-31;.115054;
2018-09-30;.056389;
2018-10-31;.054839;
2018-11-30;null;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;.088172;
2019-04-30;.011944;
2019-05-31;.041263;
2019-06-30;.047222;
2019-07-31;.051344;
2019-08-31;.063307;
2019-09-30;.132778;
2019-10-31;.048387;
2019-11-30;.030278;
2019-12-31;.045968;
2020-01-31;.11586;
2020-02-29;.012644;
2020-03-31;.26586;
2020-04-30;.679722;
2020-05-31;.833602;
2020-06-30;.800278;
2020-07-31;.755914;
2020-08-31;.616398;
2020-09-30;.712917;
2020-10-31;.750538;
2020-11-30;.664861;
2020-12-31;.597849;
2021-01-31;.664247;
2021-02-28;.530208;
2021-03-31;.50914;
2021-04-30;.349583;
2021-05-31;.517608;
2021-06-30;.464583;
2021-07-31;.564113;
2021-08-31;1.813649;
2021-09-30;2.019253;
2021-10-31;2.093548;
2021-11-30;2.075695;
2021-12-31;1.948522;
2022-01-31;1.726383;
2022-02-28;1.519345;
2022-03-31;1.612634;
2022-04-30;1.356389;
2022-05-31;1.362903;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;2.0325;
2022-12-31;1.702419;

