Nome: ARACAJU
Codigo Estacao: A409
Latitude: -10.9525
Longitude: -37.05444444
Altitude: 3.72
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;3.339364;
2004-02-29;3.440374;
2004-03-31;3.47621;
2004-04-30;3.043188;
2004-05-31;2.522177;
2004-06-30;2.674469;
2004-07-31;3.028617;
2004-08-31;2.814604;
2004-09-30;3.162033;
2004-10-31;4.482351;
2004-11-30;4.280165;
2004-12-31;4.324681;
2005-01-31;4.071079;
2005-02-28;3.568848;
2005-03-31;3.566212;
2005-04-30;2.513958;
2005-05-31;2.848018;
2005-06-30;2.631365;
2005-07-31;null;
2005-08-31;null;
2005-09-30;3.655071;
2005-10-31;4.316591;
2005-11-30;4.917917;
2005-12-31;3.994659;
2006-01-31;3.809005;
2006-02-28;4.041767;
2006-03-31;null;
2006-04-30;null;
2006-05-31;null;
2006-06-30;null;
2006-07-31;null;
2006-08-31;null;
2006-09-30;null;
2006-10-31;null;
2006-11-30;4.102912;
2006-12-31;4.299353;
2007-01-31;3.935899;
2007-02-28;null;
2007-03-31;2.634798;
2007-04-30;2.694494;
2007-05-31;null;
2007-06-30;null;
2007-07-31;null;
2007-08-31;null;
2007-09-30;null;
2007-10-31;null;
2007-11-30;4.449541;
2007-12-31;null;
2008-01-31;null;
2008-02-29;null;
2008-03-31;null;
2008-04-30;2.508889;
2008-05-31;2.433472;
2008-06-30;2.538122;
2008-07-31;2.756183;
2008-08-31;2.570699;
2008-09-30;2.934028;
2008-10-31;3.73172;
2008-11-30;4.435555;
2008-12-31;4.089919;
2009-01-31;3.983123;
2009-02-28;3.468128;
2009-03-31;3.416801;
2009-04-30;2.837917;
2009-05-31;2.231317;
2009-06-30;2.238194;
2009-07-31;2.370833;
2009-08-31;2.59328;
2009-09-30;3.425278;
2009-10-31;3.682639;
2009-11-30;null;
2009-12-31;4.346131;
2010-01-31;3.64653;
2010-02-28;3.116964;
2010-03-31;3.374731;
2010-04-30;2.395;
2010-05-31;null;
2010-06-30;null;
2010-07-31;null;
2010-08-31;null;
2010-09-30;null;
2010-10-31;null;
2010-11-30;null;
2010-12-31;4.186051;
2011-01-31;3.264247;
2011-02-28;3.493452;
2011-03-31;3.142591;
2011-04-30;2.512083;
2011-05-31;2.184409;
2011-06-30;1.919167;
2011-07-31;2.252016;
2011-08-31;2.467473;
2011-09-30;2.725556;
2011-10-31;3.765591;
2011-11-30;3.983195;
2011-12-31;3.772446;
2012-01-31;3.776613;
2012-02-29;3.522126;
2012-03-31;3.354734;
2012-04-30;2.650972;
2012-05-31;2.367473;
2012-06-30;2.354541;
2012-07-31;2.201747;
2012-08-31;2.239223;
2012-09-30;2.934722;
2012-10-31;3.50336;
2012-11-30;4.732917;
