Nome: CIDADE GAUCHA
Codigo Estacao: A869
Latitude: -23.35916666
Longitude: -52.93194443
Altitude: 365.79
Situacao: Operante
Data Inicial: 2008-03-10
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;null;
2008-04-30;1.695695;
2008-05-31;1.772512;
2008-06-30;1.852953;
2008-07-31;1.973925;
2008-08-31;2.272446;
2008-09-30;2.361856;
2008-10-31;2.261559;
2008-11-30;2.094861;
2008-12-31;2.145833;
2009-01-31;2.094554;
2009-02-28;1.571131;
2009-03-31;1.161927;
2009-04-30;.350278;
2009-05-31;1.182796;
2009-06-30;1.62;
2009-07-31;1.689113;
2009-08-31;2.007258;
2009-09-30;2.127573;
2009-10-31;2.245115;
2009-11-30;2.029444;
2009-12-31;1.872984;
2010-01-31;1.613921;
2010-02-28;.735119;
2010-03-31;.411156;
2010-04-30;.255833;
2010-05-31;.251747;
2010-06-30;.246944;
2010-07-31;.198253;
2010-08-31;.458602;
2010-09-30;.758056;
2010-10-31;.564113;
2010-11-30;.413119;
2010-12-31;null;
2011-01-31;null;
2011-02-28;null;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;2.577083;
2011-10-31;2.306452;
2011-11-30;2.320278;
2011-12-31;1.909677;
2012-01-31;2.161021;
2012-02-29;1.781178;
2012-03-31;1.751747;
2012-04-30;1.743194;
2012-05-31;2.136559;
2012-06-30;1.875144;
2012-07-31;1.735972;
2012-08-31;2.301613;
2012-09-30;2.549861;
2012-10-31;2.436694;
2012-11-30;2.210417;
2012-12-31;1.978898;
2013-01-31;2.340054;
2013-02-28;1.822917;
2013-03-31;.6325;
2013-04-30;null;
2013-05-31;1.567608;
2013-06-30;1.442878;
2013-07-31;1.643011;
2013-08-31;null;
2013-09-30;1.856884;
2013-10-31;1.218683;
2013-11-30;1.375972;
2013-12-31;.835753;
2014-01-31;.541667;
2014-02-28;.998958;
2014-03-31;.627151;
2014-04-30;.734722;
2014-05-31;.725744;
2014-06-30;1.024861;
2014-07-31;1.060208;
2014-08-31;.927688;
2014-09-30;1.281167;
2014-10-31;1.012778;
2014-11-30;.498438;
2014-12-31;.717473;
2015-01-31;.353271;
2015-02-28;.309113;
2015-03-31;.243819;
2015-04-30;.313604;
2015-05-31;null;
2015-06-30;.508859;
2015-07-31;null;
2015-08-31;.803923;
2015-09-30;null;
2015-10-31;.949032;
2015-11-30;null;
2015-12-31;null;
2016-01-31;.547379;
2016-02-29;.275164;
2016-03-31;.21125;
2016-04-30;.514137;
2016-05-31;null;
2016-06-30;null;
2016-07-31;1.839881;
2016-08-31;2.107661;
2016-09-30;1.852639;
2016-10-31;2.347814;
2016-11-30;2.240833;
2016-12-31;1.958871;
2017-01-31;1.544624;
2017-02-28;1.551042;
2017-03-31;1.819355;
2017-04-30;1.855695;
2017-05-31;1.686694;
2017-06-30;1.7325;
2017-07-31;2.116398;
2017-08-31;2.245027;
2017-09-30;null;
2017-10-31;null;
2017-11-30;null;
2017-12-31;1.823925;
2018-01-31;null;
2018-02-28;null;
2018-03-31;1.350806;
2018-04-30;1.532361;
2018-05-31;1.743145;
2018-06-30;1.354583;
2018-07-31;1.675672;
2018-08-31;1.966398;
2018-09-30;1.906572;
2018-10-31;2.083041;
2018-11-30;2.215063;
2018-12-31;1.685215;
2019-01-31;1.607527;
2019-02-28;1.645685;
2019-03-31;1.537769;
2019-04-30;1.288611;
2019-05-31;1.616936;
2019-06-30;1.660417;
2019-07-31;1.886021;
2019-08-31;2.557527;
2019-09-30;2.16625;
2019-10-31;2.107796;
2019-11-30;2.069861;
2019-12-31;1.720699;
2020-01-31;1.643414;
2020-02-29;1.701006;
2020-03-31;1.643145;
2020-04-30;1.526667;
2020-05-31;1.459274;
2020-06-30;1.787083;
2020-07-31;1.692473;
2020-08-31;2.134673;
2020-09-30;1.950972;
2020-10-31;2.046909;
2020-11-30;1.979861;
2020-12-31;1.869892;
2021-01-31;1.654301;
2021-02-28;1.572321;
2021-03-31;1.441095;
2021-04-30;1.82593;
2021-05-31;1.497196;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;1.752554;

