Nome: CARIRA
Codigo Estacao: A420
Latitude: -10.39972221
Longitude: -37.74749999
Altitude: 289.92
Situacao: Pane
Data Inicial: 2008-03-27
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;null;
2008-04-30;2.352639;
2008-05-31;2.388394;
2008-06-30;2.384312;
2008-07-31;2.557527;
2008-08-31;2.452151;
2008-09-30;2.832222;
2008-10-31;3.54543;
2008-11-30;4.298889;
2008-12-31;3.709116;
2009-01-31;3.623118;
2009-02-28;3.447768;
2009-03-31;3.427653;
2009-04-30;2.936944;
2009-05-31;2.41129;
2009-06-30;2.399861;
2009-07-31;2.154435;
2009-08-31;2.480108;
2009-09-30;2.721944;
2009-10-31;3.123276;
2009-11-30;3.766667;
2009-12-31;3.781586;
2010-01-31;3.296275;
2010-02-28;2.95372;
2010-03-31;2.703763;
2010-04-30;2.375417;
2010-05-31;2.204839;
2010-06-30;2.556389;
2010-07-31;2.366667;
2010-08-31;2.350825;
2010-09-30;2.88625;
2010-10-31;3.07621;
2010-11-30;4.078333;
2010-12-31;3.390323;
2011-01-31;2.982661;
2011-02-28;2.70997;
2011-03-31;2.784648;
2011-04-30;2.555695;
2011-05-31;2.330914;
2011-06-30;1.853333;
2011-07-31;2.124328;
2011-08-31;2.241667;
2011-09-30;2.865694;
2011-10-31;3.221809;
2011-11-30;3.366624;
2011-12-31;3.391789;
2012-01-31;2.815178;
2012-02-29;2.294018;
2012-03-31;1.666021;
2012-04-30;1.08628;
2012-05-31;.865791;
2012-06-30;null;
2012-07-31;.274731;
2012-08-31;.296121;
2012-09-30;.438255;
2012-10-31;.410194;
2012-11-30;1.499641;
2012-12-31;4.598693;
2013-01-31;4.390391;
2013-02-28;4.65263;
2013-03-31;4.415576;
2013-04-30;3.994814;
2013-05-31;2.670222;
2013-06-30;null;
2013-07-31;null;
2013-08-31;null;
2013-09-30;3.107639;
2013-10-31;3.709005;
2013-11-30;4.010139;
2013-12-31;3.979435;
2014-01-31;3.79422;
2014-02-28;3.544643;
2014-03-31;3.574462;
2014-04-30;3.097464;
2014-05-31;2.543229;
2014-06-30;2.467222;
2014-07-31;2.4;
2014-08-31;2.532661;
2014-09-30;3.263056;
2014-10-31;3.808737;
2014-11-30;3.554444;
2014-12-31;4.100269;
2015-01-31;4.278156;
2015-02-28;4.073512;
2015-03-31;3.911425;
2015-04-30;3.482083;
2015-05-31;2.99422;
2015-06-30;2.587917;
2015-07-31;2.313978;
2015-08-31;2.42621;
2015-09-30;3.217083;
2015-10-31;3.506317;
2015-11-30;4.340556;
2015-12-31;4.233468;
2016-01-31;null;
2016-02-29;null;
2016-03-31;3.417204;
2016-04-30;3.003611;
2016-05-31;2.274059;
2016-06-30;2.016945;
2016-07-31;1.61707;
2016-08-31;2.072446;
2016-09-30;null;
2016-10-31;null;
2016-11-30;5.032083;
2016-12-31;4.744892;
2017-01-31;4.179436;
2017-02-28;4.181399;
2017-03-31;3.577554;
2017-04-30;3.147222;
2017-05-31;2.122177;
2017-06-30;2.011944;
2017-07-31;2.145027;
2017-08-31;1.686022;
2017-09-30;2.356806;
2017-10-31;2.389382;
2017-11-30;3.340139;
2017-12-31;null;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;
2018-04-30;null;
2018-05-31;2.219624;
2018-06-30;2.106944;
2018-07-31;1.96586;
2018-08-31;2.605914;
2018-09-30;null;
2018-10-31;4.122312;
2018-11-30;4.774861;
2018-12-31;3.309274;
2019-01-31;3.512634;
2019-02-28;3.754911;
2019-03-31;2.745968;
2019-04-30;2.114583;
2019-05-31;1.975269;
2019-06-30;1.669722;
2019-07-31;1.705242;
2019-08-31;1.668817;
2019-09-30;1.938056;
2019-10-31;2.839113;
2019-11-30;3.215556;
2019-12-31;3.284812;
2020-01-31;2.666532;
2020-02-29;2.212356;
2020-03-31;1.370699;
2020-04-30;1.142222;
2020-05-31;.829704;
2020-06-30;1.039444;
2020-07-31;.894221;
2020-08-31;.991801;
2020-09-30;1.464583;
2020-10-31;1.908736;
2020-11-30;2.374583;
2020-12-31;.089919;
2021-01-31;.001075;
2021-02-28;.002083;
2021-03-31;0;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;null;

