Nome: PASSA QUATRO
Codigo Estacao: A529
Latitude: -22.39583333
Longitude: -44.96194444
Altitude: 1017.1
Situacao: Operante
Data Inicial: 2007-05-29
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;null;
2007-06-30;1.469697;
2007-07-31;2.102186;
2007-08-31;1.940568;
2007-09-30;2.169167;
2007-10-31;2.137231;
2007-11-30;null;
2007-12-31;null;
2008-01-31;null;
2008-02-29;null;
2008-03-31;null;
2008-04-30;1.694722;
2008-05-31;1.835972;
2008-06-30;1.730676;
2008-07-31;1.356452;
2008-08-31;2.075806;
2008-09-30;2.509306;
2008-10-31;2.476613;
2008-11-30;2.532639;
2008-12-31;2.091532;
2009-01-31;2.487956;
2009-02-28;1.806845;
2009-03-31;1.804436;
2009-04-30;2.035833;
2009-05-31;1.918548;
2009-06-30;2.01;
2009-07-31;2.027016;
2009-08-31;2.272312;
2009-09-30;2.18125;
2009-10-31;2.438362;
2009-11-30;2.082778;
2009-12-31;2.497715;
2010-01-31;1.858199;
2010-02-28;1.649554;
2010-03-31;1.720027;
2010-04-30;1.910556;
2010-05-31;2.033736;
2010-06-30;1.843056;
2010-07-31;1.684812;
2010-08-31;1.950538;
2010-09-30;2.569028;
2010-10-31;2.934409;
2010-11-30;2.553472;
2010-12-31;2.154032;
2011-01-31;2.273387;
2011-02-28;1.432589;
2011-03-31;2.027882;
2011-04-30;1.758889;
2011-05-31;1.952505;
2011-06-30;1.821944;
2011-07-31;1.766263;
2011-08-31;2.487903;
2011-09-30;2.480694;
2011-10-31;2.815188;
2011-11-30;2.794946;
2011-12-31;null;
2012-01-31;null;
2012-02-29;null;
2012-03-31;null;
2012-04-30;1.864028;
2012-05-31;2.058199;
2012-06-30;2.139722;
2012-07-31;1.985618;
2012-08-31;1.754435;
2012-09-30;2.330278;
2012-10-31;2.192204;
2012-11-30;2.574861;
2012-12-31;2.020699;
2013-01-31;2.522715;
2013-02-28;1.70878;
2013-03-31;2.105583;
2013-04-30;2.032917;
2013-05-31;1.681644;
2013-06-30;1.636439;
2013-07-31;1.904435;
2013-08-31;1.900538;
2013-09-30;2.191528;
2013-10-31;2.51828;
2013-11-30;1.9725;
2013-12-31;2.454032;
2014-01-31;1.669624;
2014-02-28;1.666518;
2014-03-31;2.120833;
2014-04-30;2.269306;
2014-05-31;2.082527;
2014-06-30;1.753472;
2014-07-31;2.091398;
2014-08-31;2.069758;
2014-09-30;2.630833;
2014-10-31;2.715995;
2014-11-30;2.799028;
2014-12-31;2.397043;
2015-01-31;1.84086;
2015-02-28;2.297619;
2015-03-31;2.216667;
2015-04-30;2.183611;
2015-05-31;1.9125;
2015-06-30;2.010833;
2015-07-31;2.0125;
2015-08-31;1.828226;
2015-09-30;2.346081;
2015-10-31;2.302285;
2015-11-30;2.071249;
2015-12-31;null;
2016-01-31;null;
2016-02-29;null;
2016-03-31;null;
2016-04-30;null;
2016-05-31;2.046371;
2016-06-30;1.933611;
2016-07-31;1.693011;
2016-08-31;2.228091;
2016-09-30;2.40875;
2016-10-31;2.416667;
2016-11-30;2.263472;
2016-12-31;2.222446;
2017-01-31;1.959274;
2017-02-28;1.765923;
2017-03-31;1.916935;
2017-04-30;2.183889;
2017-05-31;1.726478;
2017-06-30;1.584306;
2017-07-31;1.546236;
2017-08-31;2.140923;
2017-09-30;1.950417;
2017-10-31;2.463844;
2017-11-30;2.871945;
2017-12-31;2.281855;
2018-01-31;2.020161;
2018-02-28;2.264816;
2018-03-31;1.591293;
2018-04-30;1.637639;
2018-05-31;1.763038;
2018-06-30;1.520109;
2018-07-31;1.435081;
2018-08-31;2.406183;
2018-09-30;2.396528;
2018-10-31;2.442742;
2018-11-30;2.376667;
2018-12-31;1.90578;
2019-01-31;1.773656;
2019-02-28;2.312054;
2019-03-31;2.106989;
2019-04-30;1.6775;
2019-05-31;1.856183;
2019-06-30;1.667083;
2019-07-31;2.011559;
2019-08-31;2.227285;
2019-09-30;2.306528;
2019-10-31;2.234677;
2019-11-30;2.526111;
2019-12-31;2.19086;
2020-01-31;2.115323;
2020-02-29;2.400431;
2020-03-31;1.969028;
2020-04-30;1.999167;
2020-05-31;2.150269;
2020-06-30;2.01;
2020-07-31;2.02164;
2020-08-31;2.240188;
2020-09-30;1.974722;
2020-10-31;2.575941;
2020-11-30;2.531667;
2020-12-31;1.992339;
2021-01-31;1.818011;
2021-02-28;2.049554;
2021-03-31;1.730511;
2021-04-30;2.275833;
2021-05-31;1.849194;
2021-06-30;1.739028;
2021-07-31;1.737231;
2021-08-31;2.149597;
2021-09-30;2.427222;
2021-10-31;2.518145;
2021-11-30;2.539167;
2021-12-31;2.546909;
2022-01-31;2.488038;
2022-02-28;1.897173;
2022-03-31;1.733737;
2022-04-30;2.082222;
2022-05-31;2.207258;
2022-06-30;1.772083;
2022-07-31;1.940457;
2022-08-31;2.632527;
2022-09-30;2.713194;
2022-10-31;2.585936;
2022-11-30;2.688611;
2022-12-31;2.562231;

