Nome: POSSE
Codigo Estacao: A017
Latitude: -14.08916666
Longitude: -46.36638888
Altitude: 830
Situacao: Operante
Data Inicial: 2007-04-17
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-04-30;null;
2007-05-31;2.453752;
2007-06-30;2.611067;
2007-07-31;2.752884;
2007-08-31;3.234286;
2007-09-30;3.490417;
2007-10-31;2.733602;
2007-11-30;2.002667;
2007-12-31;2.093952;
2008-01-31;2.001882;
2008-02-29;1.785;
2008-03-31;1.835776;
2008-04-30;1.631528;
2008-05-31;2.11551;
2008-06-30;2.664444;
2008-07-31;2.719892;
2008-08-31;2.862366;
2008-09-30;2.706667;
2008-10-31;2.981452;
2008-11-30;2.047917;
2008-12-31;2.013038;
2009-01-31;2.080242;
2009-02-28;1.811012;
2009-03-31;1.541351;
2009-04-30;1.791806;
2009-05-31;2.00672;
2009-06-30;2.242778;
2009-07-31;2.449462;
2009-08-31;2.937097;
2009-09-30;2.366806;
2009-10-31;1.836638;
2009-11-30;1.643194;
2009-12-31;2.057393;
2010-01-31;1.956164;
2010-02-28;2.353423;
2010-03-31;1.968367;
2010-04-30;2.322361;
2010-05-31;1.972312;
2010-06-30;2.384306;
2010-07-31;3.194892;
2010-08-31;2.915071;
2010-09-30;3.353333;
2010-10-31;1.977419;
2010-11-30;1.748148;
2010-12-31;1.736425;
2011-01-31;1.939382;
2011-02-28;1.551659;
2011-03-31;null;
2011-04-30;null;
2011-05-31;2.295565;
2011-06-30;2.187399;
2011-07-31;2.748072;
2011-08-31;2.840054;
2011-09-30;3.419306;
2011-10-31;2.112744;
2011-11-30;2.094861;
2011-12-31;1.836021;
2012-01-31;1.859064;
2012-02-29;2.051293;
2012-03-31;1.891328;
2012-04-30;1.899028;
2012-05-31;2.327016;
2012-06-30;2.36721;
2012-07-31;2.780511;
2012-08-31;3.304013;
2012-09-30;3.054444;
2012-10-31;2.649194;
2012-11-30;1.979306;
2012-12-31;1.84543;
2013-01-31;1.705242;
2013-02-28;1.925595;
2013-03-31;1.667583;
2013-04-30;1.7875;
2013-05-31;2.053075;
2013-06-30;2.366263;
2013-07-31;2.562325;
2013-08-31;2.993683;
2013-09-30;3.041805;
2013-10-31;null;
2013-11-30;null;
2013-12-31;2.047446;
2014-01-31;2.091532;
2014-02-28;2.306845;
2014-03-31;1.75336;
2014-04-30;1.645139;
2014-05-31;1.911021;
2014-06-30;2.439306;
2014-07-31;2.843817;
2014-08-31;2.793011;
2014-09-30;3.050833;
2014-10-31;3.007661;
2014-11-30;1.995556;
2014-12-31;1.906452;
2015-01-31;1.857796;
2015-02-28;2.04256;
2015-03-31;1.560134;
2015-04-30;1.551667;
2015-05-31;2.103898;
2015-06-30;2.684722;
2015-07-31;2.677244;
2015-08-31;null;
2015-09-30;2.5975;
2015-10-31;2.816532;
2015-11-30;2.029167;
2015-12-31;1.912097;
2016-01-31;2.197312;
2016-02-29;1.698563;
2016-03-31;1.917876;
2016-04-30;2.389028;
2016-05-31;2.324731;
2016-06-30;2.305139;
2016-07-31;2.724194;
2016-08-31;2.824194;
2016-09-30;2.777778;
2016-10-31;2.544489;
2016-11-30;null;
2016-12-31;null;
2017-01-31;null;
2017-02-28;null;
2017-03-31;1.535215;
2017-04-30;2.066944;
2017-05-31;2.192204;
2017-06-30;2.671111;
2017-07-31;3.11129;
2017-08-31;1.779435;
2017-09-30;3.389306;
2017-10-31;2.97043;
2017-11-30;1.945694;
2017-12-31;1.921505;
2018-01-31;1.809274;
2018-02-28;1.948066;
2018-03-31;1.813441;
2018-04-30;2.006528;
2018-05-31;2.444624;
2018-06-30;2.470139;
2018-07-31;2.359812;
2018-08-31;2.215054;
2018-09-30;2.526528;
2018-10-31;1.904435;
2018-11-30;1.934167;
2018-12-31;2.101747;
2019-01-31;2.007392;
2019-02-28;1.569196;
2019-03-31;1.540995;
2019-04-30;1.626667;
2019-05-31;1.701613;
2019-06-30;2.555556;
2019-07-31;2.086559;
2019-08-31;2.954032;
2019-09-30;2.894583;
2019-10-31;2.234833;
2019-11-30;null;
2019-12-31;null;
2020-01-31;null;
2020-02-29;null;
2020-03-31;null;
2020-04-30;1.834861;
2020-05-31;2.054973;
2020-06-30;2.327917;
2020-07-31;2.563575;
2020-08-31;2.85457;
2020-09-30;2.970694;
2020-10-31;2.412231;
2020-11-30;2.359167;
2020-12-31;1.697043;
2021-01-31;1.876075;
2021-02-28;1.860119;
2021-03-31;1.668414;
2021-04-30;1.955278;
2021-05-31;1.736559;
2021-06-30;2.229583;
2021-07-31;2.175672;
2021-08-31;2.953495;
2021-09-30;2.482361;
2021-10-31;2.030107;
2021-11-30;2.015556;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;2.191389;
2022-05-31;1.995833;
2022-06-30;2.108557;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;1.856637;

