Nome: GAMA (PONTE ALTA)
Codigo Estacao: A046
Latitude: -15.93527777
Longitude: -48.13749999
Altitude: 990
Situacao: Operante
Data Inicial: 2014-09-30
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-09-30;null;
2014-10-31;null;
2014-11-30;2.073895;
2014-12-31;2.251636;
2015-01-31;2.066377;
2015-02-28;2.290612;
2015-03-31;1.731643;
2015-04-30;1.706829;
2015-05-31;2.344398;
2015-06-30;2.660157;
2015-07-31;2.60509;
2015-08-31;3.003142;
2015-09-30;2.466004;
2015-10-31;2.700604;
2015-11-30;1.998182;
2015-12-31;2.015888;
2016-01-31;2.275906;
2016-02-29;2.011362;
2016-03-31;1.698379;
2016-04-30;2.023628;
2016-05-31;null;
2016-06-30;2.023285;
2016-07-31;2.396344;
2016-08-31;2.570898;
2016-09-30;2.849927;
2016-10-31;2.405829;
2016-11-30;2.262838;
2016-12-31;2.451372;
2017-01-31;1.951273;
2017-02-28;2.238998;
2017-03-31;1.771314;
2017-04-30;2.041739;
2017-05-31;2.15013;
2017-06-30;2.499698;
2017-07-31;3.332259;
2017-08-31;2.860833;
2017-09-30;4.211921;
2017-10-31;3.109139;
2017-11-30;2.271057;
2017-12-31;1.988553;
2018-01-31;2.089247;
2018-02-28;2.234375;
2018-03-31;1.872312;
2018-04-30;2.186667;
2018-05-31;2.509812;
2018-06-30;2.433472;
2018-07-31;2.388844;
2018-08-31;2.534677;
2018-09-30;2.463889;
2018-10-31;1.941398;
2018-11-30;2.066805;
2018-12-31;2.109678;
2019-01-31;2.101882;
2019-02-28;1.899554;
2019-03-31;1.840726;
2019-04-30;1.599306;
2019-05-31;1.691667;
2019-06-30;2.411528;
2019-07-31;2.648656;
2019-08-31;3.177285;
2019-09-30;3.003194;
2019-10-31;2.461612;
2019-11-30;1.988611;
2019-12-31;2.00665;
2020-01-31;2.221505;
2020-02-29;1.776724;
2020-03-31;2.019787;
2020-04-30;1.97406;
2020-05-31;2.057697;
2020-06-30;1.794861;
2020-07-31;2.075134;
2020-08-31;2.797984;
2020-09-30;2.939583;
2020-10-31;2.322312;
2020-11-30;2.364028;
2020-12-31;1.838979;
2021-01-31;1.844489;
2021-02-28;1.786756;
2021-03-31;1.816398;
2021-04-30;1.879583;
2021-05-31;1.849193;
2021-06-30;2.180556;
2021-07-31;2.261828;
2021-08-31;3.422984;
2021-09-30;2.677778;
2021-10-31;2.24785;
2021-11-30;2.097023;
2021-12-31;1.880511;
2022-01-31;2.100403;
2022-02-28;1.814583;
2022-03-31;2.040995;
2022-04-30;2.112083;
2022-05-31;2.1125;
2022-06-30;2.054722;
2022-07-31;2.648118;
2022-08-31;3.118765;
2022-09-30;2.905717;
2022-10-31;2.845699;
2022-11-30;2.303889;
2022-12-31;1.964382;

