Nome: TRES RIOS
Codigo Estacao: A625
Latitude: -22.09833333
Longitude: -43.20833333
Altitude: 295
Situacao: Operante
Data Inicial: 2016-06-07
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-06-30;null;
2016-07-31;.863038;
2016-08-31;1.116935;
2016-09-30;1.24375;
2016-10-31;1.173352;
2016-11-30;1.136944;
2016-12-31;.937404;
2017-01-31;.928495;
2017-02-28;.825595;
2017-03-31;.95336;
2017-04-30;.920139;
2017-05-31;.766398;
2017-06-30;.738889;
2017-07-31;.846102;
2017-08-31;1.001344;
2017-09-30;1.026667;
2017-10-31;1.193952;
2017-11-30;1.152222;
2017-12-31;.980914;
2018-01-31;.886559;
2018-02-28;.850149;
2018-03-31;.795833;
2018-04-30;.632049;
2018-05-31;.667742;
2018-06-30;.712361;
2018-07-31;.714651;
2018-08-31;.869355;
2018-09-30;.9525;
2018-10-31;1.133602;
2018-11-30;.925556;
2018-12-31;.913979;
2019-01-31;.867339;
2019-02-28;.851042;
2019-03-31;.7625;
2019-04-30;.743194;
2019-05-31;.671774;
2019-06-30;.692639;
2019-07-31;.834677;
2019-08-31;.992339;
2019-09-30;null;
2019-10-31;1.094489;
2019-11-30;1.1075;
2019-12-31;.915995;
2020-01-31;.87836;
2020-02-29;.83319;
2020-03-31;.768548;
2020-04-30;.780417;
2020-05-31;.75;
2020-06-30;.692222;
2020-07-31;.745968;
2020-08-31;.913844;
2020-09-30;.904028;
2020-10-31;1.152823;
2020-11-30;1.073611;
2020-12-31;.768145;
2021-01-31;.835484;
2021-02-28;.741369;
2021-03-31;.715995;
2021-04-30;.889167;
2021-05-31;.673118;
2021-06-30;.717639;
2021-07-31;.772581;
2021-08-31;.822177;
2021-09-30;1.094722;
2021-10-31;null;
2021-11-30;1.155972;
2021-12-31;.925672;
2022-01-31;.80939;
2022-02-28;null;
2022-03-31;null;
2022-04-30;.825918;
2022-05-31;.753116;
2022-06-30;.795139;
2022-07-31;.72379;
2022-08-31;1.002554;
2022-09-30;1.189444;
2022-10-31;1.006855;
2022-11-30;1.120139;
2022-12-31;.908468;

