Nome: COMODORO
Codigo Estacao: A913
Latitude: -13.70805555
Longitude: -59.7625
Altitude: 576.87
Situacao: Operante
Data Inicial: 2006-11-27
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-11-30;null;
2006-12-31;1.774278;
2007-01-31;1.733065;
2007-02-28;1.803504;
2007-03-31;1.268379;
2007-04-30;1.287083;
2007-05-31;1.543295;
2007-06-30;1.252385;
2007-07-31;1.755068;
2007-08-31;1.743209;
2007-09-30;1.3175;
2007-10-31;1.436805;
2007-11-30;1.821875;
2007-12-31;1.706317;
2008-01-31;1.793279;
2008-02-29;1.756753;
2008-03-31;1.274846;
2008-04-30;1.493611;
2008-05-31;1.514066;
2008-06-30;1.318291;
2008-07-31;1.43414;
2008-08-31;1.304301;
2008-09-30;1.652361;
2008-10-31;1.761962;
2008-11-30;1.614318;
2008-12-31;1.893011;
2009-01-31;1.443046;
2009-02-28;1.57224;
2009-03-31;1.181855;
2009-04-30;1.222361;
2009-05-31;1.302419;
2009-06-30;1.515833;
2009-07-31;1.356452;
2009-08-31;1.455645;
2009-09-30;1.699444;
2009-10-31;1.60158;
2009-11-30;1.652361;
2009-12-31;1.935332;
2010-01-31;1.729187;
2010-02-28;1.385786;
2010-03-31;1.176143;
2010-04-30;.967098;
2010-05-31;.501344;
2010-06-30;.059167;
2010-07-31;.409677;
2010-08-31;.167965;
2010-09-30;.183472;
2010-10-31;.546774;
2010-11-30;.686667;
2010-12-31;1.973521;
2011-01-31;1.825941;
2011-02-28;1.394196;
2011-03-31;1.461253;
2011-04-30;1.28375;
2011-05-31;1.394893;
2011-06-30;1.378333;
2011-07-31;1.475403;
2011-08-31;1.660081;
2011-09-30;1.576806;
2011-10-31;1.852823;
2011-11-30;1.553333;
2011-12-31;1.496774;
2012-01-31;1.740054;
2012-02-29;1.397988;
2012-03-31;1.216532;
2012-04-30;1.155694;
2012-05-31;1.202419;
2012-06-30;1.307778;
2012-07-31;1.332258;
2012-08-31;1.430856;
2012-09-30;1.510694;
2012-10-31;null;
2012-11-30;1.663472;
2012-12-31;1.495833;
2013-01-31;1.560887;
2013-02-28;null;
2013-03-31;1.279314;
2013-04-30;1.258056;
2013-05-31;1.286962;
2013-06-30;.961516;
2013-07-31;1.302443;
2013-08-31;1.618011;
2013-09-30;1.639444;
2013-10-31;1.387903;
2013-11-30;1.62625;
2013-12-31;1.834946;
2014-01-31;1.383333;
2014-02-28;1.487798;
2014-03-31;1.460081;
2014-04-30;1.221528;
2014-05-31;1.17957;
2014-06-30;1.345833;
2014-07-31;1.230107;
2014-08-31;1.276747;
2014-09-30;1.355556;
2014-10-31;1.327822;
2014-11-30;1.421944;
2014-12-31;1.607258;
2015-01-31;1.1794;
2015-02-28;1.555655;
2015-03-31;1.237903;
2015-04-30;.939861;
2015-05-31;null;
2015-06-30;null;
2015-07-31;null;
2015-08-31;null;
2015-09-30;null;
2015-10-31;null;
2015-11-30;1.431111;
2015-12-31;1.331452;
2016-01-31;1.910887;
2016-02-29;1.180029;
2016-03-31;1.086828;
2016-04-30;1.193333;
2016-05-31;1.083468;
2016-06-30;1.226944;
2016-07-31;1.117339;
2016-08-31;1.392876;
2016-09-30;1.421944;
2016-10-31;1.502484;
2016-11-30;1.355278;
2016-12-31;1.458199;
2017-01-31;1.385887;
2017-02-28;1.574256;
2017-03-31;1.06129;
2017-04-30;1.17;
2017-05-31;.982393;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;1.154444;
2017-10-31;1.508737;
2017-11-30;1.4025;
2017-12-31;1.486021;
2018-01-31;1.31371;
2018-02-28;1.536012;
2018-03-31;1.224328;
2018-04-30;.840555;
2018-05-31;1.023521;
2018-06-30;1.283472;
2018-07-31;1.149328;
2018-08-31;1.343548;
2018-09-30;1.485417;
2018-10-31;1.139516;
2018-11-30;1.314861;
2018-12-31;1.320161;
2019-01-31;1.034946;
2019-02-28;1.290179;
2019-03-31;.924731;
2019-04-30;.800833;
2019-05-31;.940591;
2019-06-30;.861667;
2019-07-31;1.086859;
2019-08-31;null;
2019-09-30;null;
2019-10-31;null;
2019-11-30;null;
2019-12-31;.93172;
2020-01-31;1.452957;
2020-02-29;1.169397;
2020-03-31;.388844;
2020-04-30;.289306;
2020-05-31;.711962;
2020-06-30;.721806;
2020-07-31;.586378;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;.321805;
2020-12-31;.200594;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;1.185845;
2022-06-30;1.023192;
2022-07-31;1.036184;
2022-08-31;1.330864;
2022-09-30;1.514368;
2022-10-31;1.385972;
2022-11-30;1.439218;
2022-12-31;1.724323;

