Nome: ITAITUBA
Codigo Estacao: A231
Latitude: -4.27694443
Longitude: -55.99305555
Altitude: 24.46
Situacao: Operante
Data Inicial: 2008-02-16
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-02-29;null;
2008-03-31;null;
2008-04-30;null;
2008-05-31;null;
2008-06-30;null;
2008-07-31;.686559;
2008-08-31;.899194;
2008-09-30;1.037361;
2008-10-31;1.049059;
2008-11-30;.957228;
2008-12-31;.93629;
2009-01-31;.981048;
2009-02-28;1.004458;
2009-03-31;.994892;
2009-04-30;1.004028;
2009-05-31;.897446;
2009-06-30;.727222;
2009-07-31;.795401;
2009-08-31;1.026613;
2009-09-30;1.012778;
2009-10-31;1.039368;
2009-11-30;1.311389;
2009-12-31;1.233333;
2010-01-31;1.130535;
2010-02-28;1.118006;
2010-03-31;.998656;
2010-04-30;.763889;
2010-05-31;.651456;
2010-06-30;.607361;
2010-07-31;.623253;
2010-08-31;.695845;
2010-09-30;.901389;
2010-10-31;.911962;
2010-11-30;.870972;
2010-12-31;.768683;
2011-01-31;.8;
2011-02-28;.72619;
2011-03-31;.72208;
2011-04-30;.642282;
2011-05-31;.530511;
2011-06-30;.587917;
2011-07-31;.678629;
2011-08-31;.976344;
2011-09-30;.920659;
2011-10-31;1.174328;
2011-11-30;1.163055;
2011-12-31;1.236022;
2012-01-31;1.014247;
2012-02-29;.993678;
2012-03-31;.97297;
2012-04-30;null;
2012-05-31;.763172;
2012-06-30;.863472;
2012-07-31;.454839;
2012-08-31;.705184;
2012-09-30;1.011111;
2012-10-31;.909274;
2012-11-30;.794028;
2012-12-31;.851068;
2013-01-31;.648211;
2013-02-28;null;
2013-03-31;null;
2013-04-30;null;
2013-05-31;null;
2013-06-30;null;
2013-07-31;.632527;
2013-08-31;.802554;
2013-09-30;.985139;
2013-10-31;1.042876;
2013-11-30;.775556;
2013-12-31;.91465;
2014-01-31;.707661;
2014-02-28;.54759;
2014-03-31;.512769;
2014-04-30;null;
2014-05-31;null;
2014-06-30;null;
2014-07-31;null;
2014-08-31;null;
2014-09-30;null;
2014-10-31;1.286962;
2014-11-30;1.185417;
2014-12-31;1.398387;
2015-01-31;1.141374;
2015-02-28;1.279464;
2015-03-31;.977419;
2015-04-30;1.121389;
2015-05-31;.784409;
2015-06-30;.72625;
2015-07-31;.767608;
2015-08-31;.948253;
2015-09-30;1.327361;
2015-10-31;1.306048;
2015-11-30;1.113195;
2015-12-31;1.260887;
2016-01-31;1.183199;
2016-02-29;1.139511;
2016-03-31;.878629;
2016-04-30;.901667;
2016-05-31;.913306;
2016-06-30;.888056;
2016-07-31;.954969;
2016-08-31;null;
2016-09-30;null;
2016-10-31;1.286582;
2016-11-30;1.332917;
2016-12-31;1.184812;
2017-01-31;1.201075;
2017-02-28;1.111607;
2017-03-31;1.137366;
2017-04-30;.944861;
2017-05-31;1.070564;
2017-06-30;.880556;
2017-07-31;.940188;
2017-08-31;1.272109;
2017-09-30;null;
2017-10-31;null;
2017-11-30;null;
2017-12-31;null;
2018-01-31;1.059274;
2018-02-28;.890179;
2018-03-31;1.177419;
2018-04-30;.867361;
2018-05-31;.807454;
2018-06-30;null;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;1.157905;
2018-12-31;.908918;
2019-01-31;.991129;
2019-02-28;.822917;
2019-03-31;1.124194;
2019-04-30;1.046944;
2019-05-31;.813038;
2019-06-30;.684583;
2019-07-31;.587231;
2019-08-31;.913901;
2019-09-30;1.016389;
2019-10-31;.660887;
2019-11-30;.174722;
2019-12-31;.499597;
2020-01-31;.830242;
2020-02-29;.754098;
2020-03-31;.94544;
2020-04-30;.705833;
2020-05-31;.655376;
2020-06-30;.269861;
2020-07-31;.062903;
2020-08-31;.103226;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;.280417;
2022-07-31;.069489;
2022-08-31;.064247;
2022-09-30;.123243;
2022-10-31;.090586;
2022-11-30;.624691;
2022-12-31;.610893;

