Nome: CACOAL
Codigo Estacao: A939
Latitude: -11.44583333
Longitude: -61.43416666
Altitude: 183.53
Situacao: Pane
Data Inicial: 2008-07-19
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-07-31;null;
2008-08-31;1.23871;
2008-09-30;1.458273;
2008-10-31;1.360714;
2008-11-30;1.392284;
2008-12-31;1.296774;
2009-01-31;1.251344;
2009-02-28;1.248377;
2009-03-31;1.190995;
2009-04-30;1.233889;
2009-05-31;1.137845;
2009-06-30;1.284444;
2009-07-31;1.274521;
2009-08-31;1.318011;
2009-09-30;1.389686;
2009-10-31;null;
2009-11-30;1.27653;
2009-12-31;1.289382;
2010-01-31;1.321502;
2010-02-28;1.263542;
2010-03-31;1.257807;
2010-04-30;1.303357;
2010-05-31;1.387366;
2010-06-30;1.231135;
2010-07-31;1.340188;
2010-08-31;1.288125;
2010-09-30;1.364028;
2010-10-31;1.379184;
2010-11-30;1.448333;
2010-12-31;1.434026;
2011-01-31;1.337553;
2011-02-28;1.266178;
2011-03-31;1.267773;
2011-04-30;1.223611;
2011-05-31;1.336254;
2011-06-30;1.304605;
2011-07-31;1.345769;
2011-08-31;1.474397;
2011-09-30;1.31984;
2011-10-31;1.411176;
2011-11-30;1.40125;
2011-12-31;1.264516;
2012-01-31;1.320027;
2012-02-29;1.222558;
2012-03-31;1.275941;
2012-04-30;1.226945;
2012-05-31;1.149059;
2012-06-30;1.215833;
2012-07-31;1.301952;
2012-08-31;1.393833;
2012-09-30;1.406944;
2012-10-31;1.34543;
2012-11-30;1.291945;
2012-12-31;1.320968;
2013-01-31;1.275941;
2013-02-28;1.293155;
2013-03-31;1.278555;
2013-04-30;null;
2013-05-31;null;
2013-06-30;null;
2013-07-31;1.220699;
2013-08-31;1.410887;
2013-09-30;1.344583;
2013-10-31;1.396371;
2013-11-30;1.365694;
2013-12-31;1.41465;
2014-01-31;1.281452;
2014-02-28;1.290774;
2014-03-31;1.326478;
2014-04-30;1.200374;
2014-05-31;1.200538;
2014-06-30;1.29625;
2014-07-31;1.314919;
2014-08-31;1.297581;
2014-09-30;1.319445;
2014-10-31;1.370161;
2014-11-30;1.408333;
2014-12-31;1.399059;
2015-01-31;1.303763;
2015-02-28;1.421025;
2015-03-31;1.332661;
2015-04-30;1.224861;
2015-05-31;1.228226;
2015-06-30;1.236111;
2015-07-31;1.291532;
2015-08-31;null;
2015-09-30;null;
2015-10-31;null;
2015-11-30;1.392065;
2015-12-31;1.351075;
2016-01-31;1.398387;
2016-02-29;1.328592;
2016-03-31;1.26586;
2016-04-30;1.381944;
2016-05-31;1.260484;
2016-06-30;1.327639;
2016-07-31;1.270833;
2016-08-31;1.453226;
2016-09-30;1.576806;
2016-10-31;1.506989;
2016-11-30;1.464583;
2016-12-31;1.473118;
2017-01-31;1.371371;
2017-02-28;1.377827;
2017-03-31;1.287634;
2017-04-30;1.300972;
2017-05-31;1.144238;
2017-06-30;1.283611;
2017-07-31;1.436425;
2017-08-31;1.317578;
2017-09-30;1.277639;
2017-10-31;1.447446;
2017-11-30;1.385417;
2017-12-31;1.39086;
2018-01-31;1.373387;
2018-02-28;1.460268;
2018-03-31;1.346774;
2018-04-30;1.251528;
2018-05-31;1.255672;
2018-06-30;null;
2018-07-31;null;
2018-08-31;null;
2018-09-30;1.413472;
2018-10-31;1.335618;
2018-11-30;1.337361;
2018-12-31;1.309946;
2019-01-31;1.32164;
2019-02-28;1.352976;
2019-03-31;1.325538;
2019-04-30;1.159583;
2019-05-31;1.219624;
2019-06-30;1.289167;
2019-07-31;1.358468;
2019-08-31;1.485618;
2019-09-30;1.380694;
2019-10-31;1.381633;
2019-11-30;1.302639;
2019-12-31;1.311877;
2020-01-31;1.493817;
2020-02-29;1.400431;
2020-03-31;1.254839;
2020-04-30;1.275833;
2020-05-31;1.265323;
2020-06-30;1.223472;
2020-07-31;1.288306;
2020-08-31;1.442608;
2020-09-30;1.294583;
2020-10-31;1.463172;
2020-11-30;1.403611;
2020-12-31;1.410081;
2021-01-31;1.402016;
2021-02-28;1.380208;
2021-03-31;1.363575;
2021-04-30;1.366528;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;null;

