Nome: JARDIM
Codigo Estacao: A758
Latitude: -21.4786111
Longitude: -56.13777777
Altitude: 252.47
Situacao: Operante
Data Inicial: 2011-08-03
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2011-08-31;2.004167;
2011-09-30;1.631111;
2011-10-31;1.851882;
2011-11-30;1.835278;
2011-12-31;1.600538;
2012-01-31;1.791398;
2012-02-29;1.729454;
2012-03-31;1.345882;
2012-04-30;1.340556;
2012-05-31;1.370658;
2012-06-30;1.450556;
2012-07-31;1.504448;
2012-08-31;1.927701;
2012-09-30;1.774306;
2012-10-31;1.8875;
2012-11-30;1.544305;
2012-12-31;2.286559;
2013-01-31;1.569624;
2013-02-28;1.92619;
2013-03-31;1.564889;
2013-04-30;1.332222;
2013-05-31;1.554973;
2013-06-30;1.244482;
2013-07-31;1.452904;
2013-08-31;1.828629;
2013-09-30;1.838889;
2013-10-31;1.6625;
2013-11-30;1.84;
2013-12-31;1.623925;
2014-01-31;1.931855;
2014-02-28;1.791518;
2014-03-31;1.509005;
2014-04-30;1.408611;
2014-05-31;1.366138;
2014-06-30;1.669722;
2014-07-31;1.443145;
2014-08-31;1.487979;
2014-09-30;2.037102;
2014-10-31;1.834905;
2014-11-30;1.702391;
2014-12-31;1.852273;
2015-01-31;1.544396;
2015-02-28;1.504671;
2015-03-31;1.309298;
2015-04-30;1.17308;
2015-05-31;1.288172;
2015-06-30;1.358557;
2015-07-31;1.567198;
2015-08-31;1.559502;
2015-09-30;1.683895;
2015-10-31;1.676455;
2015-11-30;1.668508;
2015-12-31;1.915621;
2016-01-31;1.492876;
2016-02-29;1.684339;
2016-03-31;1.227999;
2016-04-30;null;
2016-05-31;null;
2016-06-30;null;
2016-07-31;1.431989;
2016-08-31;1.548387;
2016-09-30;1.305676;
2016-10-31;1.835349;
2016-11-30;1.49375;
2016-12-31;1.867315;
2017-01-31;1.591865;
2017-02-28;1.532589;
2017-03-31;1.376747;
2017-04-30;1.322796;
2017-05-31;1.418905;
2017-06-30;1.455719;
2017-07-31;1.614317;
2017-08-31;1.723323;
2017-09-30;1.677222;
2017-10-31;1.832895;
2017-11-30;1.494444;
2017-12-31;1.413719;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;
2018-04-30;null;
2018-05-31;1.262921;
2018-06-30;1.504541;
2018-07-31;1.496552;
2018-08-31;1.425953;
2018-09-30;1.516425;
2018-10-31;1.579213;
2018-11-30;1.598889;
2018-12-31;1.583888;
2019-01-31;1.818548;
2019-02-28;1.482039;
2019-03-31;1.274661;
2019-04-30;1.188496;
2019-05-31;1.441367;
2019-06-30;1.490374;
2019-07-31;1.382393;
2019-08-31;1.681855;
2019-09-30;1.611944;
2019-10-31;1.701613;
2019-11-30;1.550417;
2019-12-31;1.446774;
2020-01-31;1.495833;
2020-02-29;1.444397;
2020-03-31;1.205107;
2020-04-30;1.182917;
2020-05-31;1.258199;
2020-06-30;1.559722;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;1.581975;
2021-10-31;1.557822;
2021-11-30;1.516725;
2021-12-31;1.364925;
2022-01-31;1.572814;
2022-02-28;1.548118;
2022-03-31;1.517333;
2022-04-30;1.353641;
2022-05-31;1.12292;
2022-06-30;1.17809;
2022-07-31;1.520776;
2022-08-31;1.458789;
2022-09-30;1.460169;
2022-10-31;1.45672;
2022-11-30;1.504722;
2022-12-31;1.383842;

