Nome: SANTA MARIA
Codigo Estacao: A803
Latitude: -29.72499999
Longitude: -53.72055554
Altitude: 103.1
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;2.379066;
2004-02-29;2.075268;
2004-03-31;2.197771;
2004-04-30;2.032361;
2004-05-31;1.768157;
2004-06-30;2.018071;
2004-07-31;2.288498;
2004-08-31;2.201566;
2004-09-30;2.561578;
2004-10-31;2.351443;
2004-11-30;2.403302;
2004-12-31;2.677494;
2005-01-31;2.597673;
2005-02-28;2.320189;
2005-03-31;2.318429;
2005-04-30;null;
2005-05-31;null;
2005-06-30;1.859762;
2005-07-31;2.384171;
2005-08-31;2.647172;
2005-09-30;2.584294;
2005-10-31;2.454745;
2005-11-30;2.390374;
2005-12-31;2.522715;
2006-01-31;2.163038;
2006-02-28;2.088196;
2006-03-31;1.929179;
2006-04-30;1.605032;
2006-05-31;null;
2006-06-30;2.356322;
2006-07-31;2.43726;
2006-08-31;2.237154;
2006-09-30;2.321206;
2006-10-31;2.625538;
2006-11-30;2.853339;
2006-12-31;2.38958;
2007-01-31;2.228226;
2007-02-28;2.334077;
2007-03-31;1.841147;
2007-04-30;1.762742;
2007-05-31;null;
2007-06-30;2.227782;
2007-07-31;2.297662;
2007-08-31;2.055928;
2007-09-30;2.501407;
2007-10-31;2.569256;
2007-11-30;2.255988;
2007-12-31;2.323656;
2008-01-31;2.475134;
2008-02-29;2.027155;
2008-03-31;1.914247;
2008-04-30;1.467917;
2008-05-31;1.817621;
2008-06-30;1.771227;
2008-07-31;2.20712;
2008-08-31;2.251344;
2008-09-30;2.574861;
2008-10-31;2.77164;
2008-11-30;2.807313;
2008-12-31;2.541667;
2009-01-31;1.800367;
2009-02-28;1.470833;
2009-03-31;1.111156;
2009-04-30;.812083;
2009-05-31;.840323;
2009-06-30;1.052718;
2009-07-31;1.77379;
2009-08-31;2.618856;
2009-09-30;2.552262;
2009-10-31;2.643897;
2009-11-30;2.695833;
2009-12-31;2.681452;
2010-01-31;2.301625;
2010-02-28;2.378423;
2010-03-31;2.059677;
2010-04-30;1.863993;
2010-05-31;1.810349;
2010-06-30;2.026528;
2010-07-31;2.276075;
2010-08-31;2.470996;
2010-09-30;2.625149;
2010-10-31;2.214247;
2010-11-30;2.17375;
2010-12-31;2.721371;
2011-01-31;2.303091;
2011-02-28;2.370982;
2011-03-31;2.418977;
2011-04-30;1.692361;
2011-05-31;1.831317;
2011-06-30;2.038225;
2011-07-31;null;
2011-08-31;null;
2011-09-30;2.483056;
2011-10-31;2.269086;
2011-11-30;2.799028;
2011-12-31;2.686156;
2012-01-31;2.769624;
2012-02-29;2.035489;
2012-03-31;1.688207;
2012-04-30;1.606944;
2012-05-31;1.668145;
2012-06-30;null;
2012-07-31;null;
2012-08-31;2.600288;
2012-09-30;2.399722;
2012-10-31;2.243634;
2012-11-30;2.328056;
2012-12-31;2.152688;
2013-01-31;2.066264;
2013-02-28;1.930357;
2013-03-31;1.824278;
2013-04-30;1.534861;
2013-05-31;null;
2013-06-30;1.579646;
2013-07-31;1.803448;
2013-08-31;2.130914;
2013-09-30;2.210278;
2013-10-31;2.166398;
2013-11-30;2.41625;
2013-12-31;2.068952;
2014-01-31;2.038575;
2014-02-28;2.114137;
2014-03-31;1.749194;
2014-04-30;1.860694;
2014-05-31;1.447715;
2014-06-30;2.125695;
2014-07-31;2.063441;
2014-08-31;2.061883;
2014-09-30;null;
2014-10-31;null;
2014-11-30;null;
2014-12-31;2.054839;
2015-01-31;1.834251;
2015-02-28;1.866071;
2015-03-31;1.721371;
2015-04-30;1.53928;
2015-05-31;1.721774;
2015-06-30;null;
2015-07-31;1.81922;
2015-08-31;2.648925;
2015-09-30;2.129028;
2015-10-31;2.525806;
2015-11-30;2.484167;
2015-12-31;2.130511;
2016-01-31;2.131586;
2016-02-29;1.776293;
2016-03-31;1.934812;
2016-04-30;1.975417;
2016-05-31;1.59422;
2016-06-30;1.345417;
2016-07-31;1.948925;
2016-08-31;1.775205;
2016-09-30;1.999861;
2016-10-31;2.31129;
2016-11-30;2.007778;
2016-12-31;2.116801;
2017-01-31;1.938575;
2017-02-28;1.673428;
2017-03-31;1.989785;
2017-04-30;1.928056;
2017-05-31;1.93629;
2017-06-30;2.249722;
2017-07-31;2.108064;
2017-08-31;2.259108;
2017-09-30;2.454698;
2017-10-31;2.25336;
2017-11-30;2.116655;
2017-12-31;2.231317;
2018-01-31;2.07957;
2018-02-28;1.901488;
2018-03-31;1.629436;
2018-04-30;1.53;
2018-05-31;1.791667;
2018-06-30;1.579722;
2018-07-31;null;
2018-08-31;null;
2018-09-30;2.231793;
2018-10-31;2.384888;
2018-11-30;2.214583;
2018-12-31;1.97957;
2019-01-31;2.093952;
2019-02-28;1.834433;
2019-03-31;1.719086;
2019-04-30;1.5475;
2019-05-31;1.647849;
2019-06-30;1.999861;
2019-07-31;1.76586;
2019-08-31;2.151072;
2019-09-30;2.150694;
2019-10-31;2.45696;
2019-11-30;2.293333;
2019-12-31;1.922715;
2020-01-31;2.041532;
2020-02-29;1.923276;
2020-03-31;1.910745;
2020-04-30;1.603333;
2020-05-31;1.485417;
2020-06-30;2.356944;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;2.18858;
2021-02-28;1.620685;
2021-03-31;1.611477;
2021-04-30;1.803056;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;2.029032;
2021-11-30;2.266945;
2021-12-31;2.554381;
2022-01-31;2.176619;
2022-02-28;1.754011;
2022-03-31;1.842906;
2022-04-30;1.855278;
2022-05-31;1.512;
2022-06-30;null;
2022-07-31;null;
2022-08-31;1.96043;
2022-09-30;null;
2022-10-31;2.15703;
2022-11-30;2.368136;
2022-12-31;2.208387;

