Nome: BARRA DO CORDA
Codigo Estacao: A221
Latitude: -5.50666666
Longitude: -45.23694444
Altitude: 154.19
Situacao: Operante
Data Inicial: 2008-03-05
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;null;
2008-04-30;1.134583;
2008-05-31;1.31586;
2008-06-30;1.553454;
2008-07-31;1.622715;
2008-08-31;1.592608;
2008-09-30;1.647222;
2008-10-31;1.719892;
2008-11-30;1.662639;
2008-12-31;1.412786;
2009-01-31;1.306989;
2009-02-28;1.266815;
2009-03-31;1.231434;
2009-04-30;1.143194;
2009-05-31;1.102554;
2009-06-30;1.431389;
2009-07-31;1.526075;
2009-08-31;1.66129;
2009-09-30;1.619444;
2009-10-31;1.558333;
2009-11-30;1.605;
2009-12-31;1.30672;
2010-01-31;1.302823;
2010-02-28;1.292708;
2010-03-31;1.237231;
2010-04-30;1.185833;
2010-05-31;1.123253;
2010-06-30;1.435278;
2010-07-31;1.552823;
2010-08-31;1.502688;
2010-09-30;1.777778;
2010-10-31;1.724059;
2010-11-30;1.577083;
2010-12-31;1.400672;
2011-01-31;1.256183;
2011-02-28;1.255464;
2011-03-31;1.225529;
2011-04-30;null;
2011-05-31;null;
2011-06-30;1.420637;
2011-07-31;null;
2011-08-31;null;
2011-09-30;null;
2011-10-31;null;
2011-11-30;null;
2011-12-31;1.353091;
2012-01-31;1.343011;
2012-02-29;1.32658;
2012-03-31;1.301613;
2012-04-30;1.139306;
2012-05-31;1.239919;
2012-06-30;1.253056;
2012-07-31;1.392204;
2012-08-31;1.786271;
2012-09-30;1.830833;
2012-10-31;1.741129;
2012-11-30;1.660139;
2012-12-31;1.330376;
2013-01-31;1.327823;
2013-02-28;1.264583;
2013-03-31;1.222058;
2013-04-30;1.107639;
2013-05-31;.986962;
2013-06-30;1.090202;
2013-07-31;1.421587;
2013-08-31;1.616935;
2013-09-30;1.784722;
2013-10-31;1.722446;
2013-11-30;1.204306;
2013-12-31;1.148521;
2014-01-31;1.060484;
2014-02-28;.958184;
2014-03-31;.872581;
2014-04-30;.874028;
2014-05-31;.881048;
2014-06-30;1.169722;
2014-07-31;1.283737;
2014-08-31;1.532258;
2014-09-30;1.626667;
2014-10-31;1.59879;
2014-11-30;1.373056;
2014-12-31;1.136559;
2015-01-31;.988306;
2015-02-28;.857589;
2015-03-31;.821774;
2015-04-30;.786944;
2015-05-31;null;
2015-06-30;null;
2015-07-31;1.401075;
2015-08-31;1.684274;
2015-09-30;1.79;
2015-10-31;1.824255;
2015-11-30;1.805417;
2015-12-31;1.964919;
2016-01-31;1.214382;
2016-02-29;1.575999;
2016-03-31;null;
2016-04-30;.818492;
2016-05-31;.784214;
2016-06-30;1.190382;
2016-07-31;1.41419;
2016-08-31;null;
2016-09-30;null;
2016-10-31;null;
2016-11-30;null;
2016-12-31;1.083733;
2017-01-31;1.178253;
2017-02-28;1.239193;
2017-03-31;.855743;
2017-04-30;.862965;
2017-05-31;.853822;
2017-06-30;1.224124;
2017-07-31;1.583937;
2017-08-31;1.323826;
2017-09-30;1.982468;
2017-10-31;1.823327;
2017-11-30;1.357998;
2017-12-31;1.165745;
2018-01-31;.949883;
2018-02-28;1.056266;
2018-03-31;1.191398;
2018-04-30;1.016835;
2018-05-31;.963028;
2018-06-30;1.168087;
2018-07-31;1.225513;
2018-08-31;1.440659;
2018-09-30;1.637945;
2018-10-31;1.52902;
2018-11-30;1.315152;
2018-12-31;null;
2019-01-31;1.07994;
2019-02-28;null;
2019-03-31;.864442;
2019-04-30;.98997;
2019-05-31;.902454;
2019-06-30;1.347894;
2019-07-31;1.310674;
2019-08-31;1.66252;
2019-09-30;1.683315;
2019-10-31;1.537007;
2019-11-30;1.383292;
2019-12-31;1.369053;
2020-01-31;.867501;
2020-02-29;.868912;
2020-03-31;.908624;
2020-04-30;1.188262;
2020-05-31;null;
2020-06-30;1.438297;
2020-07-31;1.415417;
2020-08-31;1.458734;
2020-09-30;1.661105;
2020-10-31;1.534521;
2020-11-30;1.171978;
2020-12-31;.9684;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;1.465923;
2022-09-30;1.553056;
2022-10-31;1.495296;
2022-11-30;.972361;
2022-12-31;.988441;

