Nome: SAO JOAO DEL REI
Codigo Estacao: A514
Latitude: -21.106502
Longitude: -44.250928
Altitude: 929.88
Situacao: Operante
Data Inicial: 2006-06-08
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-06-30;null;
2006-07-31;2.06528;
2006-08-31;2.533525;
2006-09-30;3.089482;
2006-10-31;2.890995;
2006-11-30;2.907385;
2006-12-31;2.889149;
2007-01-31;2.49132;
2007-02-28;2.472503;
2007-03-31;2.289529;
2007-04-30;2.405662;
2007-05-31;2.437043;
2007-06-30;2.085962;
2007-07-31;2.261497;
2007-08-31;2.935042;
2007-09-30;3.60745;
2007-10-31;2.834615;
2007-11-30;2.893932;
2007-12-31;2.550747;
2008-01-31;2.655639;
2008-02-29;2.498934;
2008-03-31;2.646857;
2008-04-30;2.111111;
2008-05-31;2.166528;
2008-06-30;2.205996;
2008-07-31;2.214913;
2008-08-31;2.495968;
2008-09-30;3.205278;
2008-10-31;3.295833;
2008-11-30;3.065972;
2008-12-31;2.540457;
2009-01-31;2.530347;
2009-02-28;2.199256;
2009-03-31;2.145833;
2009-04-30;2.324583;
2009-05-31;2.11371;
2009-06-30;2.043333;
2009-07-31;2.062366;
2009-08-31;2.160081;
2009-09-30;2.451528;
2009-10-31;2.672845;
2009-11-30;2.2025;
2009-12-31;2.183065;
2010-01-31;1.98775;
2010-02-28;2.20506;
2010-03-31;2.08549;
2010-04-30;2.279722;
2010-05-31;2.005887;
2010-06-30;2.245278;
2010-07-31;2.393011;
2010-08-31;2.674597;
2010-09-30;2.870972;
2010-10-31;3.131317;
2010-11-30;2.600833;
2010-12-31;2.367204;
2011-01-31;2.100672;
2011-02-28;2.05372;
2011-03-31;2.32541;
2011-04-30;2.157083;
2011-05-31;2.264767;
2011-06-30;2.266806;
2011-07-31;1.971237;
2011-08-31;2.780242;
2011-09-30;3.258056;
2011-10-31;2.948522;
2011-11-30;2.920694;
2011-12-31;2.478763;
2012-01-31;null;
2012-02-29;null;
2012-03-31;null;
2012-04-30;2.198056;
2012-05-31;2.297849;
2012-06-30;1.899873;
2012-07-31;2.050941;
2012-08-31;2.955672;
2012-09-30;2.841111;
2012-10-31;2.921525;
2012-11-30;3.001389;
2012-12-31;2.35457;
2013-01-31;2.540726;
2013-02-28;2.07753;
2013-03-31;2.583472;
2013-04-30;2.311111;
2013-05-31;2.117665;
2013-06-30;1.73779;
2013-07-31;2.374719;
2013-08-31;2.393817;
2013-09-30;2.532083;
2013-10-31;2.922043;
2013-11-30;2.744861;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;2.47043;
2014-04-30;2.32125;
2014-05-31;2.184946;
2014-06-30;1.859583;
2014-07-31;2.288979;
2014-08-31;2.507796;
2014-09-30;2.737639;
2014-10-31;2.932796;
2014-11-30;2.666667;
2014-12-31;2.391801;
2015-01-31;2.054412;
2015-02-28;2.091369;
2015-03-31;2.196774;
2015-04-30;2.322639;
2015-05-31;2.218817;
2015-06-30;2.252222;
2015-07-31;1.936559;
2015-08-31;2.351882;
2015-09-30;2.407222;
2015-10-31;2.602419;
2015-11-30;2.334722;
2015-12-31;2.297446;
2016-01-31;2.583602;
2016-02-29;2.060776;
2016-03-31;2.076075;
2016-04-30;1.976945;
2016-05-31;2.246237;
2016-06-30;2.142639;
2016-07-31;2.263844;
2016-08-31;2.44051;
2016-09-30;2.935556;
2016-10-31;2.926882;
2016-11-30;2.533611;
2016-12-31;2.452554;
2017-01-31;2.211022;
2017-02-28;2.284821;
2017-03-31;2.405645;
2017-04-30;null;
2017-05-31;null;
2017-06-30;2.108667;
2017-07-31;2.538978;
2017-08-31;2.807124;
2017-09-30;2.497222;
2017-10-31;2.723925;
2017-11-30;2.844861;
2017-12-31;2.339651;
2018-01-31;2.175806;
2018-02-28;2.438988;
2018-03-31;2.149328;
2018-04-30;2.302778;
2018-05-31;2.245699;
2018-06-30;1.899861;
2018-07-31;1.764382;
2018-08-31;2.431452;
2018-09-30;2.593194;
2018-10-31;2.585618;
2018-11-30;2.515695;
2018-12-31;2.291667;
2019-01-31;2.082661;
2019-02-28;2.155804;
2019-03-31;2.143683;
2019-04-30;1.994583;
2019-05-31;1.799731;
2019-06-30;1.949583;
2019-07-31;2.264785;
2019-08-31;2.665188;
2019-09-30;2.766667;
2019-10-31;2.547715;
2019-11-30;2.629167;
2019-12-31;2.430914;
2020-01-31;2.202285;
2020-02-29;2.244684;
2020-03-31;2.303091;
2020-04-30;2.426528;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;2.667114;
2020-12-31;2.044624;
2021-01-31;2.05793;
2021-02-28;2.133631;
2021-03-31;1.876075;
2021-04-30;2.374028;
2021-05-31;2.034005;
2021-06-30;1.876945;
2021-07-31;2.153495;
2021-08-31;2.431452;
2021-09-30;2.823056;
2021-10-31;3.027151;
2021-11-30;2.792778;
2021-12-31;2.475403;
2022-01-31;2.219489;
2022-02-28;1.95119;
2022-03-31;2.043145;
2022-04-30;2.026389;
2022-05-31;2.09086;
2022-06-30;1.907639;
2022-07-31;1.91371;
2022-08-31;2.711828;
2022-09-30;3.009722;
2022-10-31;2.312661;
2022-11-30;2.711667;
2022-12-31;2.236962;

