Nome: JACAREPAGUA
Codigo Estacao: A654
Latitude: -22.986979
Longitude: -43.370102
Altitude: 3.91
Situacao: Desativada
Data Inicial: 2007-05-16
Data Final: 2013-06-11
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;null;
2007-06-30;1.895384;
2007-07-31;2.294486;
2007-08-31;2.194624;
2007-09-30;2.208776;
2007-10-31;2.212851;
2007-11-30;2.317809;
2007-12-31;2.074462;
2008-01-31;1.994892;
2008-02-29;1.843822;
2008-03-31;1.885682;
2008-04-30;1.864861;
2008-05-31;1.784975;
2008-06-30;1.846993;
2008-07-31;1.815626;
2008-08-31;2.221909;
2008-09-30;2.207917;
2008-10-31;2.20793;
2008-11-30;2.196111;
2008-12-31;2.087634;
2009-01-31;2.187927;
2009-02-28;1.972186;
2009-03-31;1.866398;
2009-04-30;1.706944;
2009-05-31;1.718817;
2009-06-30;1.98125;
2009-07-31;2.068683;
2009-08-31;2.141398;
2009-09-30;2.098889;
2009-10-31;2.334339;
2009-11-30;2.191806;
2009-12-31;2.066263;
2010-01-31;2.085638;
2010-02-28;1.995089;
2010-03-31;1.933065;
2010-04-30;2.017778;
2010-05-31;1.901149;
2010-06-30;1.554306;
2010-07-31;1.74879;
2010-08-31;2.06229;
2010-09-30;2.000556;
2010-10-31;2.378235;
2010-11-30;null;
2010-12-31;2.056327;
2011-01-31;1.775941;
2011-02-28;1.882589;
2011-03-31;1.569514;
2011-04-30;1.624167;
2011-05-31;1.71162;
2011-06-30;1.801588;
2011-07-31;1.770296;
2011-08-31;2.343046;
2011-09-30;2.349167;
2011-10-31;2.228898;
2011-11-30;2.012222;
2011-12-31;2.100134;
2012-01-31;1.962097;
2012-02-29;null;
2012-03-31;null;
2012-04-30;null;
2012-05-31;1.629839;
2012-06-30;1.76026;
2012-07-31;2.016801;
2012-08-31;1.925499;
2012-09-30;2.303611;
2012-10-31;2.288306;
2012-11-30;2.08625;
2012-12-31;2.160887;
2013-01-31;2.25121;
2013-02-28;1.991518;
2013-03-31;2.002472;
2013-04-30;1.721806;
2013-05-31;1.845301;
2013-06-30;null;

