Nome: LABREA
Codigo Estacao: A111
Latitude: -7.26055555
Longitude: -64.7886111
Altitude: 61.91
Situacao: Operante
Data Inicial: 2008-07-26
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-07-31;null;
2008-08-31;.835484;
2008-09-30;.941679;
2008-10-31;.919892;
2008-11-30;.760242;
2008-12-31;.869599;
2009-01-31;.898195;
2009-02-28;null;
2009-03-31;.924151;
2009-04-30;null;
2009-05-31;.785441;
2009-06-30;null;
2009-07-31;.702622;
2009-08-31;.760281;
2009-09-30;1.020675;
2009-10-31;1.025381;
2009-11-30;null;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;.846432;
2010-05-31;.836944;
2010-06-30;.611295;
2010-07-31;.892339;
2010-08-31;.89471;
2010-09-30;.997917;
2010-10-31;1.130645;
2010-11-30;.977917;
2010-12-31;.946505;
2011-01-31;.90578;
2011-02-28;.910268;
2011-03-31;1.044132;
2011-04-30;.916111;
2011-05-31;.94207;
2011-06-30;.835417;
2011-07-31;.854839;
2011-08-31;.995027;
2011-09-30;.566667;
2011-10-31;.512231;
2011-11-30;.507917;
2011-12-31;.519167;
2012-01-31;null;
2012-02-29;null;
2012-03-31;null;
2012-04-30;null;
2012-05-31;null;
2012-06-30;null;
2012-07-31;.960887;
2012-08-31;1.018548;
2012-09-30;1.002639;
2012-10-31;.845161;
2012-11-30;.632917;
2012-12-31;.527688;
2013-01-31;.513441;
2013-02-28;.692262;
2013-03-31;.474806;
2013-04-30;.572361;
2013-05-31;.516935;
2013-06-30;.357121;
2013-07-31;.629167;
2013-08-31;.847581;
2013-09-30;.701389;
2013-10-31;.489113;
2013-11-30;.558889;
2013-12-31;.621371;
2014-01-31;.648387;
2014-02-28;.878423;
2014-03-31;.907258;
2014-04-30;.816359;
2014-05-31;.837903;
2014-06-30;.899028;
2014-07-31;.909946;
2014-08-31;.773387;
2014-09-30;.785655;
2014-10-31;.931522;
2014-11-30;.844197;
2014-12-31;.831653;
2015-01-31;.837408;
2015-02-28;.892411;
2015-03-31;.89357;
2015-04-30;.734306;
2015-05-31;.703763;
2015-06-30;.754722;
2015-07-31;null;
2015-08-31;null;
2015-09-30;null;
2015-10-31;null;
2015-11-30;.854306;
2015-12-31;.820027;
2016-01-31;.870565;
2016-02-29;.863793;
2016-03-31;.814651;
2016-04-30;.9325;
2016-05-31;.886962;
2016-06-30;.971389;
2016-07-31;.608064;
2016-08-31;.795565;
2016-09-30;.733508;
2016-10-31;.767029;
2016-11-30;.872778;
2016-12-31;.490726;
2017-01-31;.359274;
2017-02-28;.44628;
2017-03-31;.557393;
2017-04-30;.637639;
2017-05-31;.441801;
2017-06-30;.516528;
2017-07-31;.789785;
2017-08-31;.577016;
2017-09-30;.615556;
2017-10-31;.925;
2017-11-30;.928194;
2017-12-31;null;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;
2018-04-30;null;
2018-05-31;null;
2018-06-30;null;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;null;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;null;
2019-04-30;null;
2019-05-31;null;
2019-06-30;null;
2019-07-31;null;
2019-08-31;null;
2019-09-30;null;
2019-10-31;.855072;
2019-11-30;.785839;
2019-12-31;.883333;
2020-01-31;.978495;
2020-02-29;.867298;
2020-03-31;.813013;
2020-04-30;.889583;
2020-05-31;.884543;
2020-06-30;.757222;
2020-07-31;.816398;
2020-08-31;.925403;
2020-09-30;.976111;
2020-10-31;.969968;
2020-11-30;.831111;
2020-12-31;.879167;
2021-01-31;.863735;
2021-02-28;.8092;
2021-03-31;.856329;
2021-04-30;.904722;
2021-05-31;.941935;
2021-06-30;.908889;
2021-07-31;.843817;
2021-08-31;.869893;
2021-09-30;.882778;
2021-10-31;.928226;
2021-11-30;.791322;
2021-12-31;.865188;
2022-01-31;.875041;
2022-02-28;.908075;
2022-03-31;.868034;
2022-04-30;.79331;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;.930914;
2022-09-30;1.018194;
2022-10-31;.976075;
2022-11-30;.983026;
2022-12-31;1.018759;

