Nome: PORTO ALEGRE - JARDIM BOTANICO
Codigo Estacao: A801
Latitude: -30.05361111
Longitude: -51.17472221
Altitude: 41.18
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;1.96542;
2004-02-29;1.683055;
2004-03-31;1.99151;
2004-04-30;null;
2004-05-31;null;
2004-06-30;1.123498;
2004-07-31;1.453622;
2004-08-31;1.221234;
2004-09-30;1.786316;
2004-10-31;1.741982;
2004-11-30;1.703914;
2004-12-31;2.252519;
2005-01-31;1.917638;
2005-02-28;1.965618;
2005-03-31;1.764481;
2005-04-30;null;
2005-05-31;1.016839;
2005-06-30;.915872;
2005-07-31;1.324882;
2005-08-31;1.585901;
2005-09-30;1.967155;
2005-10-31;1.815129;
2005-11-30;1.874285;
2005-12-31;1.992876;
2006-01-31;1.586694;
2006-02-28;1.748484;
2006-03-31;1.57625;
2006-04-30;1.100822;
2006-05-31;null;
2006-06-30;1.245402;
2006-07-31;1.25852;
2006-08-31;1.329631;
2006-09-30;1.732367;
2006-10-31;1.892339;
2006-11-30;2.081552;
2006-12-31;1.776161;
2007-01-31;1.688844;
2007-02-28;1.751993;
2007-03-31;1.592131;
2007-04-30;1.368653;
2007-05-31;1.379301;
2007-06-30;1.274318;
2007-07-31;1.575418;
2007-08-31;1.978074;
2007-09-30;1.663213;
2007-10-31;1.859274;
2007-11-30;1.771744;
2007-12-31;1.750403;
2008-01-31;1.865953;
2008-02-29;1.773534;
2008-03-31;1.65121;
2008-04-30;1.232361;
2008-05-31;1.37893;
2008-06-30;1.294376;
2008-07-31;1.270027;
2008-08-31;1.584677;
2008-09-30;1.965139;
2008-10-31;1.827285;
2008-11-30;2.052373;
2008-12-31;1.942876;
2009-01-31;1.876817;
2009-02-28;1.658036;
2009-03-31;1.612097;
2009-04-30;1.302778;
2009-05-31;1.137903;
2009-06-30;1.217778;
2009-07-31;1.303898;
2009-08-31;1.435753;
2009-09-30;1.780695;
2009-10-31;1.697557;
2009-11-30;1.634722;
2009-12-31;1.75;
2010-01-31;1.562769;
2010-02-28;1.517708;
2010-03-31;1.481586;
2010-04-30;1.184306;
2010-05-31;1.48172;
2010-06-30;1.176111;
2010-07-31;1.344086;
2010-08-31;1.348496;
2010-09-30;1.796667;
2010-10-31;1.529973;
2010-11-30;1.689444;
2010-12-31;1.911828;
2011-01-31;1.627823;
2011-02-28;1.570089;
2011-03-31;1.726409;
2011-04-30;1.003195;
2011-05-31;1.064247;
2011-06-30;1.198083;
2011-07-31;1.305682;
2011-08-31;1.816263;
2011-09-30;1.497639;
2011-10-31;1.632661;
2011-11-30;1.85;
2011-12-31;1.740054;
2012-01-31;1.749258;
2012-02-29;1.391667;
2012-03-31;1.263307;
2012-04-30;1.191111;
2012-05-31;.985753;
2012-06-30;.923194;
2012-07-31;1.241667;
2012-08-31;1.171582;
2012-09-30;1.810139;
2012-10-31;1.709543;
2012-11-30;1.729722;
2012-12-31;1.697715;
2013-01-31;1.752554;
2013-02-28;1.674691;
2013-03-31;1.507567;
2013-04-30;1.383194;
2013-05-31;1.091936;
2013-06-30;1.075518;
2013-07-31;1.062097;
2013-08-31;1.480645;
2013-09-30;1.453333;
2013-10-31;1.64543;
2013-11-30;1.785278;
2013-12-31;1.765726;
2014-01-31;1.42957;
2014-02-28;1.604613;
2014-03-31;1.397312;
2014-04-30;1.360899;
2014-05-31;.995296;
2014-06-30;1.159886;
2014-07-31;1.151654;
2014-08-31;1.15534;
2014-09-30;1.417778;
2014-10-31;1.432661;
2014-11-30;1.336528;
2014-12-31;1.444893;
2015-01-31;1.392204;
2015-02-28;1.474256;
2015-03-31;1.495833;
2015-04-30;1.196528;
2015-05-31;1.179839;
2015-06-30;.967271;
2015-07-31;1.061962;
2015-08-31;1.34207;
2015-09-30;1.427825;
2015-10-31;1.575269;
2015-11-30;1.882639;
2015-12-31;1.462097;
2016-01-31;1.674866;
2016-02-29;1.472569;
2016-03-31;1.730108;
2016-04-30;1.507277;
2016-05-31;1.180382;
2016-06-30;1.0875;
2016-07-31;1.406065;
2016-08-31;1.173094;
2016-09-30;1.673889;
2016-10-31;1.858468;
2016-11-30;1.529722;
2016-12-31;1.567876;
2017-01-31;1.561021;
2017-02-28;1.272768;
2017-03-31;1.544758;
2017-04-30;1.444722;
2017-05-31;1.281452;
2017-06-30;1.116461;
2017-07-31;1.005027;
2017-08-31;null;
2017-09-30;1.392277;
2017-10-31;1.672;
2017-11-30;1.832743;
2017-12-31;1.942262;
2018-01-31;1.848253;
2018-02-28;1.722068;
2018-03-31;1.470972;
2018-04-30;1.208654;
2018-05-31;1.401528;
2018-06-30;1.294231;
2018-07-31;1.555972;
2018-08-31;1.66681;
2018-09-30;1.903423;
2018-10-31;1.921111;
2018-11-30;1.850417;
2018-12-31;1.825134;
2019-01-31;1.793683;
2019-02-28;1.65;
2019-03-31;1.592473;
2019-04-30;1.371806;
2019-05-31;1.259409;
2019-06-30;1.168866;
2019-07-31;1.267294;
2019-08-31;1.392639;
2019-09-30;1.454722;
2019-10-31;1.6488;
2019-11-30;1.582778;
2019-12-31;1.711559;
2020-01-31;1.753629;
2020-02-29;1.639819;
2020-03-31;1.544507;
2020-04-30;1.544167;
2020-05-31;1.310887;
2020-06-30;1.287917;
2020-07-31;1.388306;
2020-08-31;1.223925;
2020-09-30;1.710833;
2020-10-31;1.706592;
2020-11-30;1.734444;
2020-12-31;1.725859;
2021-01-31;1.63287;
2021-02-28;1.585268;
2021-03-31;1.373557;
2021-04-30;1.445278;
2021-05-31;1.256972;
2021-06-30;1.419444;
2021-07-31;1.245965;
2021-08-31;1.355108;
2021-09-30;1.594716;
2021-10-31;1.654277;
2021-11-30;1.628382;
2021-12-31;1.864382;
2022-01-31;1.619834;
2022-02-28;1.503054;
2022-03-31;1.445255;
2022-04-30;1.214028;
2022-05-31;1.239516;
2022-06-30;1.107379;
2022-07-31;1.212327;
2022-08-31;1.365802;
2022-09-30;1.56125;
2022-10-31;1.671852;
2022-11-30;1.719973;
2022-12-31;1.718856;

