Nome: CUIABA
Codigo Estacao: A901
Latitude: -15.559295
Longitude: -56.062951
Altitude: 241.56
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;1.893589;
2004-02-29;1.842323;
2004-03-31;1.755645;
2004-04-30;1.759674;
2004-05-31;1.965591;
2004-06-30;1.681588;
2004-07-31;1.854909;
2004-08-31;1.684531;
2004-09-30;1.947655;
2004-10-31;2.05845;
2004-11-30;1.820914;
2004-12-31;1.974281;
2005-01-31;2.018277;
2005-02-28;1.735149;
2005-03-31;1.758305;
2005-04-30;1.80371;
2005-05-31;1.681985;
2005-06-30;1.707318;
2005-07-31;2.134491;
2005-08-31;1.969532;
2005-09-30;2.234613;
2005-10-31;1.931732;
2005-11-30;1.927639;
2005-12-31;2.249866;
2006-01-31;1.86371;
2006-02-28;1.878102;
2006-03-31;1.796677;
2006-04-30;1.464789;
2006-05-31;null;
2006-06-30;1.553754;
2006-07-31;1.834385;
2006-08-31;2.095646;
2006-09-30;null;
2006-10-31;1.813213;
2006-11-30;null;
2006-12-31;null;
2007-01-31;2.141252;
2007-02-28;1.793452;
2007-03-31;1.616561;
2007-04-30;1.529281;
2007-05-31;1.819113;
2007-06-30;1.659161;
2007-07-31;1.896244;
2007-08-31;null;
2007-09-30;null;
2007-10-31;1.793279;
2007-11-30;2.020833;
2007-12-31;2.05793;
2008-01-31;1.968414;
2008-02-29;2.029339;
2008-03-31;null;
2008-04-30;1.759465;
2008-05-31;null;
2008-06-30;null;
2008-07-31;null;
2008-08-31;null;
2008-09-30;null;
2008-10-31;2.161962;
2008-11-30;2.209583;
2008-12-31;1.876666;
2009-01-31;1.925155;
2009-02-28;null;
2009-03-31;null;
2009-04-30;null;
2009-05-31;null;
2009-06-30;null;
2009-07-31;null;
2009-08-31;null;
2009-09-30;null;
2009-10-31;null;
2009-11-30;null;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;null;
2010-05-31;null;
2010-06-30;null;
2010-07-31;null;
2010-08-31;1.897446;
2010-09-30;2.1075;
2010-10-31;null;
2010-11-30;null;
2010-12-31;null;
2011-01-31;null;
2011-02-28;null;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;1.845296;
2011-08-31;null;
2011-09-30;null;
2011-10-31;1.940054;
2011-11-30;1.962548;
2011-12-31;1.969355;
2012-01-31;2.089043;
2012-02-29;1.736063;
2012-03-31;1.55973;
2012-04-30;1.538194;
2012-05-31;1.413978;
2012-06-30;1.621237;
2012-07-31;1.639247;
2012-08-31;1.81586;
2012-09-30;1.888611;
2012-10-31;1.856586;
2012-11-30;1.725833;
2012-12-31;1.81371;
2013-01-31;1.807796;
2013-02-28;1.673512;
2013-03-31;1.514889;
2013-04-30;1.513194;
2013-05-31;1.610887;
2013-06-30;1.431187;
2013-07-31;1.678763;
2013-08-31;2.01707;
2013-09-30;1.907778;
2013-10-31;1.776613;
2013-11-30;1.858472;
2013-12-31;2.010349;
2014-01-31;1.656855;
2014-02-28;1.648066;
2014-03-31;1.711912;
2014-04-30;null;
2014-05-31;null;
2014-06-30;1.738333;
2014-07-31;1.726478;
2014-08-31;1.744086;
2014-09-30;1.873333;
2014-10-31;1.743683;
2014-11-30;1.737917;
2014-12-31;1.849866;
2015-01-31;1.627908;
2015-02-28;1.755506;
2015-03-31;1.640995;
2015-04-30;1.417917;
2015-05-31;1.459274;
2015-06-30;1.535694;
2015-07-31;1.665457;
2015-08-31;1.726344;
2015-09-30;1.8275;
2015-10-31;1.849328;
2015-11-30;1.678333;
2015-12-31;1.755803;
2016-01-31;1.914668;
2016-02-29;null;
2016-03-31;1.501868;
2016-04-30;null;
2016-05-31;1.583011;
2016-06-30;1.58125;
2016-07-31;1.613137;
2016-08-31;1.79103;
2016-09-30;1.744064;
2016-10-31;1.612588;
2016-11-30;1.623194;
2016-12-31;1.66035;
2017-01-31;1.548253;
2017-02-28;1.519759;
2017-03-31;1.402244;
2017-04-30;1.492165;
2017-05-31;1.33789;
2017-06-30;1.419849;
2017-07-31;1.507821;
2017-08-31;1.628576;
2017-09-30;null;
2017-10-31;null;
2017-11-30;1.667291;
2017-12-31;null;
2018-01-31;1.446113;
2018-02-28;1.44176;
2018-03-31;null;
2018-04-30;1.189604;
2018-05-31;1.318198;
2018-06-30;1.559729;
2018-07-31;1.513095;
2018-08-31;1.698269;
2018-09-30;1.699233;
2018-10-31;1.524185;
2018-11-30;null;
2018-12-31;1.418677;
2019-01-31;1.369353;
2019-02-28;1.566326;
2019-03-31;1.485479;
2019-04-30;1.214314;
2019-05-31;null;
