Nome: SURUBIM
Codigo Estacao: A328
Latitude: -7.83972221
Longitude: -35.80111111
Altitude: 421.44
Situacao: Operante
Data Inicial: 2008-03-08
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;2.937138;
2008-04-30;2.658056;
2008-05-31;2.686606;
2008-06-30;3.272618;
2008-07-31;3.701321;
2008-08-31;3.375403;
2008-09-30;3.574028;
2008-10-31;4.607527;
2008-11-30;4.612778;
2008-12-31;4.29086;
2009-01-31;4.050672;
2009-02-28;3.556845;
2009-03-31;2.765726;
2009-04-30;2.715417;
2009-05-31;2.435618;
2009-06-30;2.759583;
2009-07-31;2.931317;
2009-08-31;3.246371;
2009-09-30;3.493056;
2009-10-31;3.731466;
2009-11-30;4.284444;
2009-12-31;4.079839;
2010-01-31;3.211168;
2010-02-28;3.735268;
2010-03-31;3.482124;
2010-04-30;3.034444;
2010-05-31;3.086892;
2010-06-30;3.1;
2010-07-31;3.439247;
2010-08-31;3.596692;
2010-09-30;4.064861;
2010-10-31;3.728629;
2010-11-30;4.309028;
2010-12-31;3.922581;
2011-01-31;3.364919;
2011-02-28;3.53534;
2011-03-31;2.834843;
2011-04-30;2.969583;
2011-05-31;2.835203;
2011-06-30;2.827361;
2011-07-31;3.015457;
2011-08-31;3.14422;
2011-09-30;3.755;
2011-10-31;3.683929;
2011-11-30;3.948472;
2011-12-31;4.218145;
2012-01-31;3.855008;
2012-02-29;3.709914;
2012-03-31;3.755487;
2012-04-30;3.647917;
2012-05-31;3.600806;
2012-06-30;3.137361;
2012-07-31;3.240323;
2012-08-31;3.886271;
2012-09-30;4.031528;
2012-10-31;4.542339;
2012-11-30;4.180694;
2012-12-31;4.316532;
2013-01-31;4.072043;
2013-02-28;4.39058;
2013-03-31;null;
2013-04-30;3.483333;
2013-05-31;2.748925;
2013-06-30;2.803361;
2013-07-31;2.869741;
2013-08-31;3.358065;
2013-09-30;3.776528;
2013-10-31;3.978091;
2013-11-30;4.335;
2013-12-31;4.268952;
2014-01-31;4.326344;
2014-02-28;3.534673;
2014-03-31;3.540726;
2014-04-30;3.125417;
2014-05-31;2.672312;
2014-06-30;2.990139;
2014-07-31;3.173522;
2014-08-31;3.378629;
2014-09-30;3.665417;
2014-10-31;3.955914;
2014-11-30;3.704583;
2014-12-31;3.948521;
2015-01-31;4.240404;
2015-02-28;4.084226;
2015-03-31;3.638844;
2015-04-30;3.457083;
2015-05-31;3.395503;
2015-06-30;null;
2015-07-31;null;
2015-08-31;2.827419;
2015-09-30;1.999028;
2015-10-31;1.515188;
2015-11-30;1.791596;
2015-12-31;1.054316;
2016-01-31;.290007;
2016-02-29;null;
2016-03-31;.215734;
2016-04-30;.128056;
2016-05-31;.043011;
2016-06-30;.208333;
2016-07-31;.521774;
2016-08-31;.449731;
2016-09-30;.469028;
2016-10-31;.723656;
2016-11-30;1.139583;
2016-12-31;1.638172;
2017-01-31;1.814919;
2017-02-28;1.976935;
2017-03-31;1.503495;
2017-04-30;.7675;
2017-05-31;.245296;
2017-06-30;.486528;
2017-07-31;.433333;
2017-08-31;.148925;
2017-09-30;.5275;
2017-10-31;2.136693;
2017-11-30;4.38525;
2017-12-31;4.347164;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;
2018-04-30;2.605833;
2018-05-31;2.89328;
2018-06-30;3.080694;
2018-07-31;3.492011;
2018-08-31;3.839785;
2018-09-30;4.205417;
2018-10-31;4.339919;
2018-11-30;4.727778;
2018-12-31;3.810215;
2019-01-31;.818548;
2019-02-28;3.509673;
2019-03-31;3.200134;
2019-04-30;2.917917;
2019-05-31;3.104436;
2019-06-30;3.515622;
2019-07-31;2.952285;
2019-08-31;3.379301;
2019-09-30;3.469444;
2019-10-31;4.134543;
2019-11-30;4.065694;
2019-12-31;4.127285;
2020-01-31;3.739919;
2020-02-29;3.526149;
2020-03-31;2.576344;
2020-04-30;2.429028;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;2.338973;
2022-07-31;3.085934;
2022-08-31;3.094131;
2022-09-30;3.404106;
2022-10-31;3.736729;
2022-11-30;3.069275;
2022-12-31;3.194063;

