Nome: ITAPETINGA
Codigo Estacao: A446
Latitude: -15.24472221
Longitude: -40.22944443
Altitude: 271.48
Situacao: Operante
Data Inicial: 2009-06-24
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2009-06-30;null;
2009-07-31;1.706452;
2009-08-31;1.925672;
2009-09-30;2.583611;
2009-10-31;2.526006;
2009-11-30;2.799028;
2009-12-31;2.755108;
2010-01-31;2.779118;
2010-02-28;2.563691;
2010-03-31;1.908333;
2010-04-30;1.661528;
2010-05-31;1.777688;
2010-06-30;1.853472;
2010-07-31;1.980108;
2010-08-31;1.989674;
2010-09-30;2.567778;
2010-10-31;2.828629;
2010-11-30;2.729583;
2010-12-31;2.401344;
2011-01-31;2.209543;
2011-02-28;2.283631;
2011-03-31;2.023915;
2011-04-30;1.6475;
2011-05-31;1.479301;
2011-06-30;1.715465;
2011-07-31;1.753629;
2011-08-31;2.201075;
2011-09-30;2.587222;
2011-10-31;2.687634;
2011-11-30;2.221905;
2011-12-31;null;
2012-01-31;null;
2012-02-29;null;
2012-03-31;null;
2012-04-30;null;
2012-05-31;1.758333;
2012-06-30;1.835169;
2012-07-31;1.671161;
2012-08-31;2.165082;
2012-09-30;2.5025;
2012-10-31;2.759677;
2012-11-30;2.453611;
2012-12-31;2.681855;
2013-01-31;2.657124;
2013-02-28;2.529018;
2013-03-31;2.665111;
2013-04-30;1.789583;
2013-05-31;1.710081;
2013-06-30;1.457412;
2013-07-31;1.714651;
2013-08-31;1.962769;
2013-09-30;2.257222;
2013-10-31;2.624731;
2013-11-30;2.765694;
2013-12-31;2.530914;
2014-01-31;2.223387;
2014-02-28;2.222024;
2014-03-31;2.209274;
2014-04-30;1.904728;
2014-05-31;1.707258;
2014-06-30;1.575417;
2014-07-31;1.706989;
2014-08-31;1.933737;
2014-09-30;2.704861;
2014-10-31;2.794892;
2014-11-30;2.404028;
2014-12-31;2.365457;
2015-01-31;2.655914;
2015-02-28;2.183036;
2015-03-31;2.133333;
2015-04-30;1.86625;
2015-05-31;1.696371;
2015-06-30;1.742639;
2015-07-31;1.727688;
2015-08-31;null;
2015-09-30;null;
2015-10-31;2.914247;
2015-11-30;3.175694;
2015-12-31;3.413306;
2016-01-31;2.559543;
2016-02-29;2.653736;
2016-03-31;2.521237;
2016-04-30;2.16375;
2016-05-31;1.934274;
2016-06-30;1.967778;
2016-07-31;1.75336;
2016-08-31;2.134409;
2016-09-30;2.496944;
2016-10-31;2.459005;
2016-11-30;2.393611;
2016-12-31;2.491935;
2017-01-31;2.893011;
2017-02-28;2.198214;
2017-03-31;1.980645;
2017-04-30;1.620417;
2017-05-31;1.435215;
2017-06-30;1.55875;
2017-07-31;1.621371;
2017-08-31;1.618807;
2017-09-30;null;
2017-10-31;null;
2017-11-30;2.426806;
2017-12-31;2.310753;
2018-01-31;2.595564;
2018-02-28;2.184673;
2018-03-31;2.08078;
2018-04-30;1.621944;
2018-05-31;1.565995;
2018-06-30;1.373194;
2018-07-31;1.624462;
2018-08-31;2.140591;
2018-09-30;2.738056;
2018-10-31;2.800134;
2018-11-30;2.3675;
2018-12-31;2.083333;
2019-01-31;2.464113;
2019-02-28;2.50997;
2019-03-31;2.198118;
2019-04-30;1.684861;
2019-05-31;1.486156;
2019-06-30;1.518611;
2019-07-31;1.690591;
2019-08-31;1.828495;
2019-09-30;2.317917;
2019-10-31;2.793414;
2019-11-30;2.820278;
2019-12-31;2.459502;
2020-01-31;2.119448;
2020-02-29;2.250168;
2020-03-31;1.602221;
2020-04-30;1.491376;
2020-05-31;1.42486;
2020-06-30;1.435694;
2020-07-31;1.46413;
2020-08-31;1.626655;
2020-09-30;2.176213;
2020-10-31;2.413523;
2020-11-30;1.817092;
2020-12-31;2.42694;
2021-01-31;2.388758;
2021-02-28;2.334313;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;2.020792;
2022-01-31;1.962793;
2022-02-28;1.979205;
2022-03-31;1.617375;
2022-04-30;1.692156;
2022-05-31;1.553074;
2022-06-30;1.521128;
2022-07-31;1.541585;
2022-08-31;2.004575;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;1.988212;

