Nome: IPIAU
Codigo Estacao: A445
Latitude: -14.17138888
Longitude: -39.69249999
Altitude: 132.11
Situacao: Pane
Data Inicial: 2009-06-29
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2009-06-30;null;
2009-07-31;1.167742;
2009-08-31;1.305376;
2009-09-30;1.367899;
2009-10-31;1.393391;
2009-11-30;1.146667;
2009-12-31;1.60121;
2010-01-31;1.717082;
2010-02-28;1.721577;
2010-03-31;1.438575;
2010-04-30;1.333056;
2010-05-31;1.200269;
2010-06-30;1.529306;
2010-07-31;1.519489;
2010-08-31;1.429354;
2010-09-30;1.625556;
2010-10-31;1.634164;
2010-11-30;1.644028;
2010-12-31;1.489382;
2011-01-31;1.530376;
2011-02-28;1.549554;
2011-03-31;1.511866;
2011-04-30;1.31625;
2011-05-31;1.157527;
2011-06-30;1.14625;
2011-07-31;1.249597;
2011-08-31;1.327238;
2011-09-30;1.574167;
2011-10-31;1.677957;
2011-11-30;1.526692;
2011-12-31;1.460215;
2012-01-31;1.61828;
2012-02-29;1.575144;
2012-03-31;1.50793;
2012-04-30;1.453333;
2012-05-31;1.409812;
2012-06-30;1.193889;
2012-07-31;1.341532;
2012-08-31;1.595334;
2012-09-30;1.586082;
2012-10-31;1.638575;
2012-11-30;1.465556;
2012-12-31;1.742204;
2013-01-31;1.674328;
2013-02-28;1.549107;
2013-03-31;1.502417;
2013-04-30;1.342083;
2013-05-31;1.275538;
2013-06-30;1.179823;
2013-07-31;1.258333;
2013-08-31;1.269624;
2013-09-30;1.474583;
2013-10-31;1.744893;
2013-11-30;1.598194;
2013-12-31;1.58172;
2014-01-31;1.433737;
2014-02-28;1.482143;
2014-03-31;1.340054;
2014-04-30;1.25625;
2014-05-31;1.203495;
2014-06-30;1.07875;
2014-07-31;1.287769;
2014-08-31;1.283468;
2014-09-30;1.680139;
2014-10-31;1.807661;
2014-11-30;1.536806;
2014-12-31;1.372312;
2015-01-31;1.322329;
2015-02-28;1.50997;
2015-03-31;1.329301;
2015-04-30;1.402361;
2015-05-31;1.419758;
2015-06-30;1.320972;
2015-07-31;1.221237;
2015-08-31;null;
2015-09-30;null;
2015-10-31;1.676075;
2015-11-30;1.934167;
2015-12-31;2.059005;
2016-01-31;1.623387;
2016-02-29;1.52342;
2016-03-31;1.603629;
2016-04-30;1.420833;
2016-05-31;1.366801;
2016-06-30;1.39875;
2016-07-31;1.167204;
2016-08-31;1.259677;
2016-09-30;1.382222;
2016-10-31;1.517824;
2016-11-30;1.364028;
2016-12-31;1.626344;
2017-01-31;1.839247;
2017-02-28;1.509226;
2017-03-31;1.408737;
2017-04-30;1.248333;
2017-05-31;1.239651;
2017-06-30;1.255139;
2017-07-31;null;
2017-08-31;1.248118;
2017-09-30;1.683194;
2017-10-31;1.788979;
2017-11-30;1.531944;
2017-12-31;1.464113;
2018-01-31;1.525403;
2018-02-28;1.498512;
2018-03-31;1.385887;
2018-04-30;1.325417;
2018-05-31;1.290188;
2018-06-30;1.131806;
2018-07-31;1.247598;
2018-08-31;1.295827;
2018-09-30;1.497361;
2018-10-31;1.641398;
2018-11-30;1.553889;
2018-12-31;1.388844;
2019-01-31;1.72379;
2019-02-28;1.599851;
2019-03-31;1.541129;
2019-04-30;1.253333;
2019-05-31;1.068548;
2019-06-30;1.2675;
2019-07-31;1.283602;
2019-08-31;1.367783;
2019-09-30;1.400127;
2019-10-31;1.384005;
2019-11-30;1.6975;
2019-12-31;1.690836;
2020-01-31;1.451344;
2020-02-29;1.392479;
2020-03-31;1.355914;
2020-04-30;1.265556;
2020-05-31;1.198135;
2020-06-30;1.13524;
2020-07-31;1.218126;
2020-08-31;1.270695;
2020-09-30;1.269861;
2020-10-31;1.372581;
2020-11-30;1.377604;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;null;

