Nome: DIAMANTINA
Codigo Estacao: A537
Latitude: -18.231052
Longitude: -43.648269
Altitude: 1359.25
Situacao: Operante
Data Inicial: 2007-06-04
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-06-30;2.975886;
2007-07-31;3.004533;
2007-08-31;4.474328;
2007-09-30;4.150278;
2007-10-31;3.677343;
2007-11-30;3.493102;
2007-12-31;3.313172;
2008-01-31;3.341129;
2008-02-29;3.166322;
2008-03-31;3.064925;
2008-04-30;2.453889;
2008-05-31;2.415695;
2008-06-30;2.659598;
2008-07-31;2.948522;
2008-08-31;3.256452;
2008-09-30;3.298714;
2008-10-31;3.866667;
2008-11-30;3.383333;
2008-12-31;3.080914;
2009-01-31;3.20495;
2009-02-28;3.041071;
2009-03-31;2.939247;
2009-04-30;2.837222;
2009-05-31;2.696774;
2009-06-30;2.524722;
2009-07-31;2.812763;
2009-08-31;3.421237;
2009-09-30;3.110417;
2009-10-31;2.988649;
2009-11-30;2.836667;
2009-12-31;3.670565;
2010-01-31;3.074808;
2010-02-28;3.366667;
2010-03-31;2.904973;
2010-04-30;3.115278;
2010-05-31;2.724194;
2010-06-30;3.078056;
2010-07-31;3.748329;
2010-08-31;3.261707;
2010-09-30;3.705;
2010-10-31;2.936021;
2010-11-30;2.95625;
2010-12-31;3.004704;
2011-01-31;3.276075;
2011-02-28;2.902679;
2011-03-31;2.748867;
2011-04-30;3.078333;
2011-05-31;2.352463;
2011-06-30;null;
2011-07-31;2.994524;
2011-08-31;3.018952;
2011-09-30;3.274028;
2011-10-31;3.068822;
2011-11-30;3.081389;
2011-12-31;2.883065;
2012-01-31;3.164534;
2012-02-29;3.106466;
2012-03-31;2.760385;
2012-04-30;2.571806;
2012-05-31;2.887097;
2012-06-30;2.604758;
2012-07-31;3.090726;
2012-08-31;4.780688;
2012-09-30;3.376389;
2012-10-31;3.420161;
2012-11-30;3.392361;
2012-12-31;2.750538;
2013-01-31;3.078226;
2013-02-28;2.996429;
2013-03-31;3.078667;
2013-04-30;2.584306;
2013-05-31;2.502554;
2013-06-30;2.141174;
2013-07-31;2.622177;
2013-08-31;3.029704;
2013-09-30;3.665972;
2013-10-31;3.466532;
2013-11-30;3.469028;
2013-12-31;3.168011;
2014-01-31;2.98871;
2014-02-28;3.78125;
2014-03-31;3.111022;
2014-04-30;2.617289;
2014-05-31;2.70914;
2014-06-30;2.880278;
2014-07-31;3.119624;
2014-08-31;3.229704;
2014-09-30;3.616806;
2014-10-31;3.630511;
2014-11-30;3.040501;
2014-12-31;3.201216;
2015-01-31;3.054599;
2015-02-28;3.565392;
2015-03-31;2.736962;
2015-04-30;2.456389;
2015-05-31;3.168683;
2015-06-30;3.511944;
2015-07-31;3.082661;
2015-08-31;3.380511;
2015-09-30;3.1475;
2015-10-31;3.345797;
2015-11-30;3.190972;
2015-12-31;3.063441;
2016-01-31;3.404032;
2016-02-29;2.594397;
2016-03-31;2.951882;
2016-04-30;3.052778;
2016-05-31;2.495564;
2016-06-30;3.047083;
2016-07-31;3.060081;
2016-08-31;3.186425;
2016-09-30;3.258472;
2016-10-31;3.811156;
2016-11-30;3.3475;
2016-12-31;3.653763;
2017-01-31;2.975403;
2017-02-28;3.191964;
2017-03-31;2.677688;
2017-04-30;2.833889;
2017-05-31;2.82957;
2017-06-30;3.353889;
2017-07-31;5.009543;
2017-08-31;2.982258;
2017-09-30;4.12125;
2017-10-31;3.799059;
2017-11-30;3.218472;
2017-12-31;3.202688;
2018-01-31;3.023925;
2018-02-28;3.122768;
2018-03-31;null;
2018-04-30;null;
2018-05-31;2.846354;
2018-06-30;2.537356;
2018-07-31;2.858602;
2018-08-31;2.982258;
2018-09-30;null;
2018-10-31;3.002419;
2018-11-30;3.426667;
2018-12-31;2.770296;
2019-01-31;3.013038;
2019-02-28;2.623363;
2019-03-31;2.67836;
2019-04-30;2.314583;
2019-05-31;2.404167;
2019-06-30;3.035833;
2019-07-31;3.29785;
2019-08-31;3.314247;
2019-09-30;3.350556;
2019-10-31;3.19543;
2019-11-30;3.006667;
2019-12-31;3.11371;
2020-01-31;2.950538;
2020-02-29;2.387069;
2020-03-31;2.644974;
2020-04-30;2.675417;
2020-05-31;2.634274;
2020-06-30;2.866667;
2020-07-31;2.899059;
2020-08-31;3.519221;
2020-09-30;3.242917;
2020-10-31;3.033065;
2020-11-30;3.000972;
2020-12-31;2.341532;
2021-01-31;2.792876;
2021-02-28;2.768452;
2021-03-31;2.713038;
2021-04-30;2.500556;
2021-05-31;2.244086;
2021-06-30;2.189167;
2021-07-31;2.624194;
2021-08-31;3.193011;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;2.928495;
2022-02-28;2.110565;
2022-03-31;2.631183;
2022-04-30;2.363333;
2022-05-31;2.568548;
2022-06-30;2.1075;
2022-07-31;2.887634;
2022-08-31;3.036021;
2022-09-30;2.978472;
2022-10-31;2.967339;
2022-11-30;2.513611;
2022-12-31;3.159274;

