Nome: ALEGRE
Codigo Estacao: A617
Latitude: -20.75055555
Longitude: -41.48888888
Altitude: 138
Situacao: Operante
Data Inicial: 2006-10-24
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-10-31;null;
2006-11-30;1.406135;
2006-12-31;1.345018;
2007-01-31;1.287366;
2007-02-28;1.314719;
2007-03-31;1.454338;
2007-04-30;1.387778;
2007-05-31;1.288288;
2007-06-30;1.369662;
2007-07-31;1.528125;
2007-08-31;1.621611;
2007-09-30;1.762639;
2007-10-31;1.826356;
2007-11-30;1.673188;
2007-12-31;1.474854;
2008-01-31;1.398118;
2008-02-29;1.368103;
2008-03-31;1.347531;
2008-04-30;1.249861;
2008-05-31;1.272551;
2008-06-30;1.350368;
2008-07-31;1.340054;
2008-08-31;1.577957;
2008-09-30;1.762222;
2008-10-31;1.73172;
2008-11-30;1.384795;
2008-12-31;1.325269;
2009-01-31;1.379038;
2009-02-28;1.333658;
2009-03-31;1.283064;
2009-04-30;1.175556;
2009-05-31;1.218548;
2009-06-30;1.251709;
2009-07-31;null;
2009-08-31;1.475672;
2009-09-30;1.62;
2009-10-31;1.456753;
2009-11-30;1.594583;
2009-12-31;1.568145;
2010-01-31;1.593646;
2010-02-28;1.519494;
2010-03-31;1.348656;
2010-04-30;1.161389;
2010-05-31;1.210803;
2010-06-30;1.249265;
2010-07-31;1.255914;
2010-08-31;1.400586;
2010-09-30;1.758599;
2010-10-31;1.577917;
2010-11-30;1.360139;
2010-12-31;1.376227;
2011-01-31;1.448118;
2011-02-28;1.560566;
2011-03-31;null;
2011-04-30;1.170972;
2011-05-31;1.122715;
2011-06-30;1.284167;
2011-07-31;1.24879;
2011-08-31;1.589382;
2011-09-30;1.690278;
2011-10-31;1.48;
2011-11-30;null;
2011-12-31;1.344;
2012-01-31;1.356586;
2012-02-29;1.484483;
2012-03-31;1.368414;
2012-04-30;1.314861;
2012-05-31;1.08172;
2012-06-30;1.264722;
2012-07-31;1.358199;
2012-08-31;1.467742;
2012-09-30;1.73498;
2012-10-31;1.705242;
2012-11-30;1.448472;
2012-12-31;1.466532;
2013-01-31;1.446909;
2013-02-28;1.371429;
2013-03-31;1.139694;
2013-04-30;1.210556;
2013-05-31;1.19422;
2013-06-30;1.202614;
2013-07-31;1.274462;
2013-08-31;1.547581;
2013-09-30;1.575139;
2013-10-31;1.556048;
2013-11-30;1.512083;
2013-12-31;1.266398;
2014-01-31;1.39328;
2014-02-28;1.479762;
2014-03-31;1.220927;
2014-04-30;1.173611;
2014-05-31;1.175807;
2014-06-30;1.247778;
2014-07-31;1.31707;
2014-08-31;1.519355;
2014-09-30;1.740139;
2014-10-31;1.8;
2014-11-30;1.649583;
2014-12-31;1.510618;
2015-01-31;1.758865;
2015-02-28;1.805804;
2015-03-31;1.3875;
2015-04-30;1.280278;
2015-05-31;1.169624;
2015-06-30;1.198333;
2015-07-31;1.243145;
2015-08-31;1.574731;
2015-09-30;1.559167;
2015-10-31;1.859946;
2015-11-30;1.710278;
2015-12-31;1.522446;
2016-01-31;1.39422;
2016-02-29;1.515805;
2016-03-31;1.396371;
2016-04-30;1.423333;
2016-05-31;null;
2016-06-30;null;
2016-07-31;1.454436;
2016-08-31;1.690994;
2016-09-30;1.775556;
2016-10-31;1.687856;
2016-11-30;1.503194;
2016-12-31;1.383602;
2017-01-31;1.563306;
2017-02-28;1.395089;
2017-03-31;1.394489;
2017-04-30;1.350694;
2017-05-31;1.235643;
2017-06-30;1.223611;
2017-07-31;1.306452;
2017-08-31;1.439113;
2017-09-30;1.607222;
2017-10-31;1.683737;
2017-11-30;1.656528;
2017-12-31;1.400403;
2018-01-31;1.609677;
2018-02-28;1.299256;
2018-03-31;1.240726;
2018-04-30;1.140972;
2018-05-31;1.145565;
2018-06-30;1.164722;
2018-07-31;1.20215;
2018-08-31;1.339785;
2018-09-30;1.51375;
2018-10-31;1.661962;
2018-11-30;1.471111;
2018-12-31;1.38414;
2019-01-31;1.445699;
2019-02-28;1.268601;
2019-03-31;1.19664;
2019-04-30;1.116806;
2019-05-31;1.073925;
2019-06-30;1.203611;
2019-07-31;1.369067;
2019-08-31;1.430914;
2019-09-30;1.665;
2019-10-31;1.620833;
2019-11-30;1.439444;
2019-12-31;1.377016;
2020-01-31;1.221146;
2020-02-29;null;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;1.479023;
2020-10-31;1.386962;
2020-11-30;1.32625;
2020-12-31;1.275538;
2021-01-31;1.354301;
2021-02-28;1.305357;
2021-03-31;1.177957;
2021-04-30;1.163056;
2021-05-31;1.130645;
2021-06-30;1.131698;
2021-07-31;1.309779;
2021-08-31;1.387786;
2021-09-30;1.562923;
2021-10-31;1.368789;
2021-11-30;1.450278;
2021-12-31;1.23172;
2022-01-31;1.275269;
2022-02-28;1.216964;
2022-03-31;1.213978;
2022-04-30;1.192222;
2022-05-31;1.233199;
2022-06-30;1.154444;
2022-07-31;1.264247;
2022-08-31;1.467742;
2022-09-30;1.556944;
2022-10-31;1.519624;
2022-11-30;1.365833;
2022-12-31;1.185618;

