Nome: ARACUAI
Codigo Estacao: A566
Latitude: -16.84888888
Longitude: -42.03527777
Altitude: 308
Situacao: Operante
Data Inicial: 2017-05-18
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-05-31;null;
2017-06-30;1.440333;
2017-07-31;1.969221;
2017-08-31;1.538599;
2017-09-30;2.639276;
2017-10-31;2.805086;
2017-11-30;1.565947;
2017-12-31;.876111;
2018-01-31;1.513289;
2018-02-28;1.024631;
2018-03-31;.729522;
2018-04-30;.755918;
2018-05-31;1.093998;
2018-06-30;1.125405;
2018-07-31;1.230242;
2018-08-31;1.651479;
2018-09-30;1.993074;
2018-10-31;1.97621;
2018-11-30;1.377591;
2018-12-31;.94401;
2019-01-31;1.595775;
2019-02-28;1.159925;
2019-03-31;1.099059;
2019-04-30;1.140833;
2019-05-31;1.090591;
2019-06-30;1.3875;
2019-07-31;1.399328;
2019-08-31;1.859804;
2019-09-30;2.276111;
2019-10-31;2.460093;
2019-11-30;1.890719;
2019-12-31;1.671476;
2020-01-31;1.273387;
2020-02-29;.890461;
2020-03-31;.57482;
2020-04-30;.569167;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;2.509874;
2020-10-31;2.139319;
2020-11-30;1.353758;
2020-12-31;1.201153;
2021-01-31;1.668011;
2021-02-28;1.063393;
2021-03-31;.737366;
2021-04-30;.936667;
2021-05-31;.890457;
2021-06-30;1.050278;
2021-07-31;1.206452;
2021-08-31;1.726075;
2021-09-30;2.013472;
2021-10-31;1.84664;
2021-11-30;.855972;
2021-12-31;1.019743;
2022-01-31;.883415;
2022-02-28;.755025;
2022-03-31;.769187;
2022-04-30;.910694;
2022-05-31;.927419;
2022-06-30;.927486;
2022-07-31;1.459897;
2022-08-31;1.673656;
2022-09-30;1.829082;
2022-10-31;2.128684;
2022-11-30;1.24719;
2022-12-31;.923447;

