Nome: PARNAIBA
Codigo Estacao: A308
Latitude: -3.08666666
Longitude: -41.78305554
Altitude: 52.11
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;null;
2004-02-29;2.691236;
2004-03-31;2.667608;
2004-04-30;2.857748;
2004-05-31;3.000134;
2004-06-30;2.557772;
2004-07-31;2.884502;
2004-08-31;3.568461;
2004-09-30;4.581413;
2004-10-31;5.719402;
2004-11-30;5.746431;
2004-12-31;null;
2005-01-31;null;
2005-02-28;3.752512;
2005-03-31;2.807135;
2005-04-30;2.696695;
2005-05-31;2.474579;
2005-06-30;2.797077;
2005-07-31;2.839078;
2005-08-31;3.899059;
2005-09-30;5.245765;
2005-10-31;5.643558;
2005-11-30;null;
2005-12-31;null;
2006-01-31;null;
2006-02-28;null;
2006-03-31;2.828751;
2006-04-30;2.091818;
2006-05-31;null;
2006-06-30;2.141353;
2006-07-31;2.65741;
2006-08-31;3.581238;
2006-09-30;null;
2006-10-31;5.475777;
2006-11-30;null;
2006-12-31;null;
2007-01-31;null;
2007-02-28;null;
2007-03-31;null;
2007-04-30;null;
2007-05-31;null;
2007-06-30;null;
2007-07-31;null;
2007-08-31;3.806598;
2007-09-30;4.25506;
2007-10-31;5.378512;
2007-11-30;null;
2007-12-31;null;
2008-01-31;3.829798;
2008-02-29;3.332615;
2008-03-31;1.862903;
2008-04-30;2.045556;
2008-05-31;1.891059;
2008-06-30;1.724861;
2008-07-31;2.243817;
2008-08-31;3.197312;
2008-09-30;4.505556;
2008-10-31;5.111022;
2008-11-30;null;
2008-12-31;null;
2009-01-31;null;
2009-02-28;null;
2009-03-31;2.277285;
2009-04-30;1.702917;
2009-05-31;1.616129;
2009-06-30;1.836944;
2009-07-31;null;
2009-08-31;null;
2009-09-30;null;
2009-10-31;null;
2009-11-30;4.984259;
2009-12-31;4.211559;
2010-01-31;3.246285;
2010-02-28;3.706845;
2010-03-31;3.052425;
2010-04-30;1.953889;
2010-05-31;2.160349;
2010-06-30;1.910417;
2010-07-31;2.207393;
2010-08-31;2.942989;
2010-09-30;3.944167;
2010-10-31;4.291398;
2010-11-30;4.594861;
2010-12-31;3.422312;
2011-01-31;2.520564;
2011-02-28;2.10372;
2011-03-31;1.808195;
2011-04-30;1.502222;
2011-05-31;1.341936;
2011-06-30;1.7825;
2011-07-31;1.822849;
2011-08-31;2.874193;
2011-09-30;3.487361;
2011-10-31;4.016936;
2011-11-30;4.293889;
2011-12-31;null;
2012-01-31;null;
2012-02-29;null;
2012-03-31;2.564028;
2012-04-30;2.869583;
2012-05-31;3.140188;
2012-06-30;2.978472;
2012-07-31;2.97043;
2012-08-31;3.389075;
2012-09-30;4.487917;
2012-10-31;5.019086;
2012-11-30;null;
2012-12-31;null;
2013-01-31;null;
2013-02-28;null;
2013-03-31;3.390083;
2013-04-30;2.221806;
2013-05-31;2.114382;
2013-06-30;2.377285;
2013-07-31;2.324059;
2013-08-31;3.301344;
2013-09-30;4.53625;
2013-10-31;5.136425;
2013-11-30;4.898056;
2013-12-31;4.843548;
2014-01-31;3.741398;
2014-02-28;3.011756;
2014-03-31;2.523118;
2014-04-30;2.079861;
2014-05-31;1.689516;
2014-06-30;2.158056;
2014-07-31;2.816801;
2014-08-31;3.568414;
2014-09-30;4.562917;
2014-10-31;4.838441;
2014-11-30;4.999306;
2014-12-31;4.968683;
2015-01-31;4.591959;
2015-02-28;3.463839;
2015-03-31;2.543548;
2015-04-30;2.153333;
2015-05-31;2.811425;
2015-06-30;2.485278;
2015-07-31;2.942473;
2015-08-31;3.636962;
2015-09-30;5.098194;
2015-10-31;5.258737;
2015-11-30;5.308472;
2015-12-31;5.157392;
2016-01-31;3.01129;
2016-02-29;2.859914;
2016-03-31;2.55793;
2016-04-30;2.294861;
2016-05-31;2.486962;
2016-06-30;2.299306;
2016-07-31;2.70793;
2016-08-31;3.914785;
2016-09-30;4.605417;
2016-10-31;4.929582;
2016-11-30;5.305417;
2016-12-31;4.274194;
2017-01-31;3.448118;
2017-02-28;2.563988;
2017-03-31;1.958737;
2017-04-30;1.830833;
2017-05-31;2.070699;
2017-06-30;1.943611;
2017-07-31;1.683602;
2017-08-31;3.412903;
2017-09-30;4.084167;
2017-10-31;5.146505;
2017-11-30;null;
2017-12-31;4.62037;
2018-01-31;3.683602;
2018-02-28;1.912054;
2018-03-31;null;
2018-04-30;null;
2018-05-31;null;
2018-06-30;null;
2018-07-31;null;
2018-08-31;0;
2018-09-30;1.283605;
2018-10-31;4.522984;
2018-11-30;4.603333;
2018-12-31;2.821982;
2019-01-31;2.473656;
2019-02-28;2.020062;
2019-03-31;1.873118;
2019-04-30;1.75875;
2019-05-31;null;
2019-06-30;null;
2019-07-31;2.345296;
2019-08-31;2.845027;
2019-09-30;3.854028;
2019-10-31;4.086156;
2019-11-30;4.13375;
2019-12-31;4.108468;
2020-01-31;2.264516;
2020-02-29;1.964511;
2020-03-31;1.625441;
2020-04-30;1.524583;
2020-05-31;null;
2020-06-30;1.719387;
2020-07-31;1.892876;
2020-08-31;2.646774;
2020-09-30;3.659722;
2020-10-31;4.108333;
2020-11-30;3.520556;
2020-12-31;3.748387;
2021-01-31;3.036021;
2021-02-28;2.512946;
2021-03-31;1.93871;
2021-04-30;1.966806;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;2.610753;
2021-09-30;3.589732;
2021-10-31;3.924722;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;2.633003;
2022-03-31;1.802957;
2022-04-30;1.650694;
2022-05-31;1.519624;
2022-06-30;1.583611;
2022-07-31;1.722984;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;3.168391;
2022-12-31;3.319355;

