Nome: MANHUACU
Codigo Estacao: A556
Latitude: -20.26333333
Longitude: -42.18277777
Altitude: 819.47
Situacao: Operante
Data Inicial: 2010-09-24
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-09-30;null;
2010-10-31;2.615726;
2010-11-30;2.470934;
2010-12-31;2.086559;
2011-01-31;2.40158;
2011-02-28;2.095387;
2011-03-31;1.512739;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;null;
2011-08-31;1.996111;
2011-09-30;2.270694;
2011-10-31;2.511279;
2011-11-30;null;
2011-12-31;null;
2012-01-31;null;
2012-02-29;2.572126;
2012-03-31;1.793011;
2012-04-30;1.60125;
2012-05-31;1.576882;
2012-06-30;1.433333;
2012-07-31;1.667339;
2012-08-31;2.160753;
2012-09-30;2.314861;
2012-10-31;2.967608;
2012-11-30;2.404306;
2012-12-31;1.99086;
2013-01-31;2.339919;
2013-02-28;1.968899;
2013-03-31;1.768421;
2013-04-30;1.614028;
2013-05-31;1.477016;
2013-06-30;1.219467;
2013-07-31;1.531216;
2013-08-31;1.885081;
2013-09-30;null;
2013-10-31;2.314232;
2013-11-30;2.638611;
2013-12-31;1.996909;
2014-01-31;2.186559;
2014-02-28;2.80253;
2014-03-31;2.135484;
2014-04-30;1.637639;
2014-05-31;1.534543;
2014-06-30;1.420694;
2014-07-31;1.907258;
2014-08-31;1.771505;
2014-09-30;2.7375;
2014-10-31;2.749194;
2014-11-30;2.499861;
2014-12-31;2.246774;
2015-01-31;2.220114;
2015-02-28;2.398066;
2015-03-31;1.712366;
2015-04-30;1.570417;
2015-05-31;1.593817;
2015-06-30;1.678611;
2015-07-31;1.780645;
2015-08-31;1.832796;
2015-09-30;2.500833;
2015-10-31;2.64879;
2015-11-30;2.317639;
2015-12-31;2.345161;
2016-01-31;2.433333;
2016-02-29;1.945833;
2016-03-31;2.037769;
2016-04-30;1.785;
2016-05-31;1.447101;
2016-06-30;1.555139;
2016-07-31;1.768028;
2016-08-31;2.1125;
2016-09-30;2.574167;
2016-10-31;2.757287;
2016-11-30;2.641944;
2016-12-31;2.097849;
2017-01-31;2.408199;
2017-02-28;2.318899;
2017-03-31;1.808871;
2017-04-30;1.559861;
2017-05-31;1.628898;
2017-06-30;1.479784;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;null;
2017-12-31;1.891532;
2018-01-31;null;
2018-02-28;null;
2018-03-31;1.809483;
2018-04-30;1.580167;
2018-05-31;1.373925;
2018-06-30;1.267222;
2018-07-31;1.285753;
2018-08-31;1.690995;
2018-09-30;2.003611;
2018-10-31;2.35;
2018-11-30;2.492778;
2018-12-31;1.812769;
2019-01-31;2.133871;
2019-02-28;1.784821;
2019-03-31;1.734946;
2019-04-30;1.385278;
2019-05-31;1.268391;
2019-06-30;1.504028;
2019-07-31;1.580833;
2019-08-31;1.856945;
2019-09-30;2.238194;
2019-10-31;2.717876;
2019-11-30;2.387917;
2019-12-31;2.375269;
2020-01-31;1.863076;
2020-02-29;1.804167;
2020-03-31;1.657661;
2020-04-30;null;
2020-05-31;null;
2020-06-30;1.37875;
2020-07-31;1.529038;
2020-08-31;1.885484;
2020-09-30;1.970139;
2020-10-31;2.145997;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;2.027232;
2021-03-31;1.714382;
2021-04-30;1.454028;
2021-05-31;1.367473;
2021-06-30;1.355694;
2021-07-31;1.50121;
2021-08-31;1.942742;
2021-09-30;2.316951;
2021-10-31;2.661509;
2021-11-30;2.282754;
2021-12-31;2.161666;
2022-01-31;2.060052;
2022-02-28;1.94439;
2022-03-31;1.632474;
2022-04-30;1.399318;
2022-05-31;1.436314;
2022-06-30;1.293195;
2022-07-31;1.651841;
2022-08-31;2.176455;
2022-09-30;2.266831;
2022-10-31;2.539545;
2022-11-30;2.3102;
2022-12-31;2.460908;

