Nome: BARRETOS
Codigo Estacao: A748
Latitude: -20.55916666
Longitude: -48.54499999
Altitude: 534.36
Situacao: Operante
Data Inicial: 2010-06-18
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-06-30;null;
2010-07-31;1.431989;
2010-08-31;1.51224;
2010-09-30;1.797778;
2010-10-31;1.752016;
2010-11-30;1.508611;
2010-12-31;1.424866;
2011-01-31;1.262769;
2011-02-28;1.332738;
2011-03-31;1.303523;
2011-04-30;1.144722;
2011-05-31;1.124328;
2011-06-30;1.255417;
2011-07-31;1.265054;
2011-08-31;1.491935;
2011-09-30;1.754305;
2011-10-31;1.690054;
2011-11-30;1.63375;
2011-12-31;1.33629;
2012-01-31;1.312634;
2012-02-29;1.143391;
2012-03-31;1.213038;
2012-04-30;1.152542;
2012-05-31;1.145565;
2012-06-30;1.057361;
2012-07-31;1.107124;
2012-08-31;1.411501;
2012-09-30;1.57875;
2012-10-31;1.524328;
2012-11-30;1.475417;
2012-12-31;1.292204;
2013-01-31;1.336425;
2013-02-28;1.159077;
2013-03-31;1.255667;
2013-04-30;1.075695;
2013-05-31;1.081317;
2013-06-30;1.031465;
2013-07-31;1.273253;
2013-08-31;1.307124;
2013-09-30;1.489028;
2013-10-31;1.504704;
2013-11-30;1.269028;
2013-12-31;1.302151;
2014-01-31;1.174194;
2014-02-28;1.223214;
2014-03-31;1.152823;
2014-04-30;1.100417;
2014-05-31;1.011021;
2014-06-30;1.075695;
2014-07-31;1.109543;
2014-08-31;1.262769;
2014-09-30;1.582639;
2014-10-31;1.622715;
2014-11-30;1.4725;
2014-12-31;1.212231;
2015-01-31;1.192111;
2015-02-28;1.127976;
2015-03-31;1.015188;
2015-04-30;1.055833;
2015-05-31;1.041935;
2015-06-30;1.12125;
2015-07-31;1.089919;
2015-08-31;1.267339;
2015-09-30;1.319167;
2015-10-31;1.501747;
2015-11-30;1.218056;
2015-12-31;1.13871;
2016-01-31;1.266667;
2016-02-29;1.077012;
2016-03-31;1.093011;
2016-04-30;.898056;
2016-05-31;1.055376;
2016-06-30;.969167;
2016-07-31;1.016263;
2016-08-31;1.226075;
2016-09-30;1.387778;
2016-10-31;1.571114;
2016-11-30;1.433889;
2016-12-31;1.355914;
2017-01-31;1.051882;
2017-02-28;1.121875;
2017-03-31;1.207124;
2017-04-30;1.194445;
2017-05-31;1.057124;
2017-06-30;1.047083;
2017-07-31;1.180511;
2017-08-31;1.365457;
2017-09-30;1.327917;
2017-10-31;1.483602;
2017-11-30;1.415417;
2017-12-31;1.254167;
2018-01-31;1.197581;
2018-02-28;1.152232;
2018-03-31;1.050538;
2018-04-30;1.032639;
2018-05-31;1.039247;
2018-06-30;1.017917;
2018-07-31;.96828;
2018-08-31;null;
2018-09-30;null;
2018-10-31;1.345886;
2018-11-30;1.334861;
2018-12-31;1.189247;
2019-01-31;1.121237;
2019-02-28;1.147917;
2019-03-31;1.053763;
2019-04-30;.960417;
2019-05-31;.928226;
2019-06-30;.969722;
2019-07-31;1.101075;
2019-08-31;1.288575;
2019-09-30;1.4375;
2019-10-31;1.359946;
2019-11-30;1.229861;
2019-12-31;1.090726;
2020-01-31;1.05793;
2020-02-29;1.061351;
2020-03-31;1.076613;
2020-04-30;.983333;
2020-05-31;.953494;
2020-06-30;1.016528;
2020-07-31;1.023387;
2020-08-31;1.329436;
2020-09-30;1.188611;
2020-10-31;1.456989;
2020-11-30;1.355556;
2020-12-31;1.146231;
2021-01-31;.994355;
2021-02-28;1.074107;
2021-03-31;1.035536;
2021-04-30;1.096944;
2021-05-31;.991532;
2021-06-30;1.026667;
2021-07-31;1.073925;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;1.269532;
2021-12-31;1.140773;
2022-01-31;1.024438;
2022-02-28;.969935;
2022-03-31;1.034272;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;1.298864;
2022-11-30;1.36875;
2022-12-31;1.153588;

