Nome: ITAQUIRAI
Codigo Estacao: A752
Latitude: -23.44944444
Longitude: -54.18194443
Altitude: 337.82
Situacao: Operante
Data Inicial: 2008-05-27
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-05-31;null;
2008-06-30;null;
2008-07-31;2.729973;
2008-08-31;null;
2008-09-30;null;
2008-10-31;null;
2008-11-30;null;
2008-12-31;null;
2009-01-31;null;
2009-02-28;null;
2009-03-31;null;
2009-04-30;null;
2009-05-31;null;
2009-06-30;null;
2009-07-31;null;
2009-08-31;null;
2009-09-30;null;
2009-10-31;null;
2009-11-30;null;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;2.034861;
2010-05-31;1.989785;
2010-06-30;2.119861;
2010-07-31;2.653257;
2010-08-31;2.883642;
2010-09-30;3.211218;
2010-10-31;2.767758;
2010-11-30;2.579167;
2010-12-31;2.451378;
2011-01-31;1.718075;
2011-02-28;null;
2011-03-31;2.458381;
2011-04-30;null;
2011-05-31;1.65793;
2011-06-30;2.297917;
2011-07-31;2.325403;
2011-08-31;2.978629;
2011-09-30;2.777778;
2011-10-31;2.762097;
2011-11-30;2.633056;
2011-12-31;2.009812;
2012-01-31;2.222581;
2012-02-29;2.077299;
2012-03-31;1.860887;
2012-04-30;1.957386;
2012-05-31;null;
2012-06-30;null;
2012-07-31;null;
2012-08-31;null;
2012-09-30;2.98125;
2012-10-31;2.829032;
2012-11-30;2.196389;
2012-12-31;2.236022;
2013-01-31;2.542339;
2013-02-28;2.311607;
2013-03-31;2.12;
2013-04-30;null;
2013-05-31;1.8455;
2013-06-30;1.212045;
2013-07-31;1.47462;
2013-08-31;1.979839;
2013-09-30;2.56;
2013-10-31;1.384409;
2013-11-30;1.785833;
2013-12-31;1.098521;
2014-01-31;.642876;
2014-02-28;1.153571;
2014-03-31;.340457;
2014-04-30;.473611;
2014-05-31;.400269;
2014-06-30;null;
2014-07-31;null;
2014-08-31;null;
2014-09-30;3.434445;
2014-10-31;2.881048;
2014-11-30;2.497361;
2014-12-31;2.596774;
2015-01-31;2.144355;
2015-02-28;2.092708;
2015-03-31;1.960677;
2015-04-30;2.040694;
2015-05-31;1.947715;
2015-06-30;1.643019;
2015-07-31;1.169624;
2015-08-31;1.678091;
2015-09-30;1.831806;
2015-10-31;2.265054;
2015-11-30;2.001111;
2015-12-31;1.101479;
2016-01-31;.7875;
2016-02-29;1.262931;
2016-03-31;1.188277;
2016-04-30;.925556;
2016-05-31;null;
2016-06-30;null;
2016-07-31;.917361;
2016-08-31;.992204;
2016-09-30;.861806;
2016-10-31;1.520334;
2016-11-30;1.262778;
2016-12-31;1.053495;
2017-01-31;.588307;
2017-02-28;.523952;
2017-03-31;.404167;
2017-04-30;.641528;
2017-05-31;.581586;
2017-06-30;.832083;
2017-07-31;1.040995;
2017-08-31;1.411425;
2017-09-30;1.170417;
2017-10-31;1.523387;
2017-11-30;1.064445;
2017-12-31;.66707;
2018-01-31;.595027;
2018-02-28;.636458;
2018-03-31;.401479;
2018-04-30;1.191105;
2018-05-31;1.902554;
2018-06-30;1.717639;
2018-07-31;1.853763;
2018-08-31;2.119489;
2018-09-30;2.209444;
2018-10-31;2.42621;
2018-11-30;2.636389;
2018-12-31;2.011021;
2019-01-31;2.113844;
2019-02-28;2.047321;
2019-03-31;1.885753;
2019-04-30;null;
2019-05-31;null;
2019-06-30;1.895139;
2019-07-31;2.001667;
2019-08-31;2.128898;
2019-09-30;2.434028;
2019-10-31;2.350806;
2019-11-30;2.598056;
2019-12-31;2.073522;
2020-01-31;1.812634;
2020-02-29;1.854885;
2020-03-31;1.809718;
2020-04-30;1.685417;
2020-05-31;1.740323;
2020-06-30;2.118611;
2020-07-31;2.022113;
2020-08-31;2.201051;
2020-09-30;1.936111;
2020-10-31;2.111021;
2020-11-30;2.07538;
2020-12-31;1.91922;
2021-01-31;1.846102;
2021-02-28;1.584821;
2021-03-31;1.343414;
2021-04-30;1.655972;
2021-05-31;1.514701;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;2.234444;
2022-12-31;1.474328;

