Nome: NIQUELANDIA
Codigo Estacao: A004
Latitude: -14.46944443
Longitude: -48.48583333
Altitude: 663.53
Situacao: Desativada
Data Inicial: 2004-01-01
Data Final: 2018-06-20
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;null;
2004-02-29;null;
2004-03-31;null;
2004-04-30;null;
2004-05-31;null;
2004-06-30;null;
2004-07-31;2.473036;
2004-08-31;2.433455;
2004-09-30;2.579697;
2004-10-31;2.032979;
2004-11-30;null;
2004-12-31;null;
2005-01-31;null;
2005-02-28;null;
2005-03-31;null;
2005-04-30;null;
2005-05-31;null;
2005-06-30;null;
2005-07-31;null;
2005-08-31;2.343548;
2005-09-30;2.527998;
2005-10-31;2.044603;
2005-11-30;null;
2005-12-31;1.789516;
2006-01-31;1.975806;
2006-02-28;1.480467;
2006-03-31;1.529028;
2006-04-30;1.646605;
2006-05-31;null;
2006-06-30;2.447224;
2006-07-31;2.214382;
2006-08-31;2.391052;
2006-09-30;2.351081;
2006-10-31;1.988417;
2006-11-30;1.8992;
2006-12-31;1.724053;
2007-01-31;1.629967;
2007-02-28;1.779464;
2007-03-31;1.819245;
2007-04-30;1.569167;
2007-05-31;1.950922;
2007-06-30;2.054565;
2007-07-31;2.280072;
2007-08-31;2.483503;
2007-09-30;2.629475;
2007-10-31;2.318028;
2007-11-30;1.8875;
2007-12-31;1.73175;
2008-01-31;1.663575;
2008-02-29;1.57227;
2008-03-31;1.519908;
2008-04-30;1.360556;
2008-05-31;1.550082;
2008-06-30;1.575145;
2008-07-31;null;
2008-08-31;null;
2008-09-30;null;
2008-10-31;2.221371;
2008-11-30;1.845996;
2008-12-31;1.792339;
2009-01-31;1.722581;
2009-02-28;1.510511;
2009-03-31;1.465457;
2009-04-30;1.69375;
2009-05-31;1.676747;
2009-06-30;1.730694;
2009-07-31;1.921102;
2009-08-31;2.266129;
2009-09-30;1.923194;
2009-10-31;1.65571;
2009-11-30;1.664167;
2009-12-31;1.669086;
2010-01-31;1.628434;
2010-02-28;1.708482;
2010-03-31;1.697715;
2010-04-30;1.792361;
2010-05-31;1.617608;
2010-06-30;2.080417;
2010-07-31;null;
2010-08-31;null;
2010-09-30;2.446429;
2010-10-31;1.778495;
2010-11-30;1.730417;
2010-12-31;1.707392;
2011-01-31;1.825538;
2011-02-28;1.520982;
2011-03-31;1.565997;
2011-04-30;1.724405;
2011-05-31;1.786425;
2011-06-30;1.799583;
2011-07-31;2.09422;
2011-08-31;2.464919;
2011-09-30;2.71125;
2011-10-31;null;
2011-11-30;null;
2011-12-31;1.786962;
2012-01-31;1.768608;
2012-02-29;1.851149;
2012-03-31;1.644758;
2012-04-30;1.625417;
2012-05-31;2.322177;
2012-06-30;1.986111;
2012-07-31;2.171102;
2012-08-31;2.878975;
2012-09-30;2.498472;
2012-10-31;2.327554;
2012-11-30;1.857917;
2012-12-31;1.761425;
2013-01-31;1.9281;
2013-02-28;1.754464;
2013-03-31;1.690611;
2013-04-30;1.844444;
2013-05-31;1.862366;
2013-06-30;1.898952;
2013-07-31;2.237219;
2013-08-31;2.534812;
2013-09-30;2.614167;
2013-10-31;2.081317;
2013-11-30;1.874306;
2013-12-31;null;
2014-01-31;null;
2014-02-28;1.785821;
2014-03-31;1.594784;
2014-04-30;1.458943;
2014-05-31;1.657124;
2014-06-30;1.962222;
2014-07-31;2.335887;
2014-08-31;2.439919;
2014-09-30;2.285833;
2014-10-31;2.19543;
2014-11-30;1.36605;
2014-12-31;1.780242;
2015-01-31;1.517859;
2015-02-28;1.557845;
2015-03-31;.03125;
2015-04-30;0;
2015-05-31;.291398;
2015-06-30;2.213889;
2015-07-31;1.972849;
2015-08-31;2.139247;
2015-09-30;1.869305;
2015-10-31;1.812097;
2015-11-30;1.577639;
2015-12-31;1.606317;
2016-01-31;1.620968;
2016-02-29;1.373851;
2016-03-31;1.385484;
2016-04-30;1.441945;
2016-05-31;1.40336;
2016-06-30;1.684722;
2016-07-31;1.94207;
2016-08-31;2.177957;
2016-09-30;2.077639;
2016-10-31;1.829097;
2016-11-30;1.703333;
2016-12-31;1.581317;
2017-01-31;1.404839;
2017-02-28;1.517411;
2017-03-31;1.280376;
2017-04-30;1.249028;
2017-05-31;1.58172;
2017-06-30;2.095278;
2017-07-31;2.628091;
2017-08-31;2.440323;
2017-09-30;3.069861;
2017-10-31;2.401344;
2017-11-30;1.78375;
2017-12-31;1.289516;
2018-01-31;1.244355;
2018-02-28;1.241964;
2018-03-31;1.194355;
2018-04-30;1.300556;
2018-05-31;null;
2018-06-30;null;

